| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 63866 || 1328
|0 || 63743 || 1328
|0 || 63709 || 1328
|0 || 63574 || 1328
|0 || 63788 || 1328
|0 || 63540 || 1328
|0 || 79931 || 1328
|0 || 63810 || 1328
|1 || 70391 || 1328
|1 || 69986 || 1328
|1 || 70369 || 1328
|1 || 69750 || 1328
|1 || 70020 || 1328
|1 || 70481 || 1328
|1 || 70369 || 1328
|1 || 70819 || 1328
|2 || 70481 || 1328
|2 || 70448 || 1328
|2 || 70020 || 1328
|2 || 70369 || 1328
|2 || 70504 || 1328
|2 || 70335 || 1328
|2 || 70200 || 1328
|2 || 70436 || 1328
|4 || 69919 || 1328
|4 || 70324 || 1328
|4 || 70481 || 1328
|4 || 70515 || 1328
|4 || 70729 || 1328
|4 || 70279 || 1328
|4 || 69885 || 1328
|4 || 70256 || 1328
|8 || 71100 || 1328
|8 || 71370 || 1328
|8 || 70706 || 1328
|8 || 71381 || 1328
|8 || 71449 || 1328
|8 || 70695 || 1328
|8 || 71539 || 1328
|8 || 71561 || 1328
|16 || 72698 || 1328
|16 || 72405 || 1328
|16 || 73013 || 1328
|16 || 73035 || 1328
|16 || 72360 || 1328
|16 || 72225 || 1328
|16 || 72968 || 1328
|16 || 72923 || 1328
|32 || 76208 || 1328
|32 || 75634 || 1328
|32 || 75679 || 1328
|32 || 75915 || 1328
|32 || 75386 || 1328
|32 || 76185 || 1328
|32 || 76016 || 1328
|32 || 76478 || 1328
|64 || 81889 || 1328
|64 || 95951 || 1328
|64 || 82463 || 1328
|64 || 82665 || 1328
|64 || 81968 || 1328
|64 || 81765 || 1328
|64 || 101014 || 1328
|64 || 82069 || 1328
|128 || 95209 || 1328
|128 || 109721 || 1328
|128 || 94556 || 1328
|128 || 95288 || 1328
|128 || 95186 || 1328
|128 || 95040 || 1328
|128 || 95153 || 1328
|128 || 95411 || 1328
|256 || 120533 || 1328
|256 || 120668 || 1328
|256 || 120611 || 1328
|256 || 120589 || 1328
|256 || 120600 || 1328
|256 || 120476 || 1328
|256 || 120690 || 1328
|256 || 120893 || 1328
|512 || 171338 || 1328
|512 || 171484 || 1328
|512 || 171146 || 1328
|512 || 171079 || 1328
|512 || 171608 || 1328
|512 || 171394 || 1328
|512 || 170775 || 1328
|512 || 171360 || 1328
|576 || 202253 || 1328
|576 || 183724 || 1328
|576 || 184466 || 1328
|576 || 183488 || 1328
|576 || 183915 || 1328
|576 || 201960 || 1328
|576 || 183431 || 1328
|576 || 183668 || 1328
|1024 || 272509 || 1328
|1024 || 272329 || 1328
|1024 || 273038 || 1328
|1024 || 273274 || 1328
|1024 || 292511 || 1328
|1024 || 273555 || 1328
|1024 || 272756 || 1328
|1024 || 272633 || 1328
|1536 || 374445 || 1328
|1536 || 375255 || 1328
|1536 || 374794 || 1328
|1536 || 374434 || 1328
|1536 || 374344 || 1328
|1536 || 389588 || 1328
|1536 || 374850 || 1328
|1536 || 393446 || 1328
|2048 || 476572 || 1328
|2048 || 475819 || 1328
|2048 || 475616 || 1328
|2048 || 494426 || 1328
|2048 || 475346 || 1328
|2048 || 476224 || 1328
|2048 || 503910 || 1328
|2048 || 476044 || 1328
