| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 132513 || 1232
|0 || 62924 || 1112
|0 || 63057 || 1112
|0 || 63282 || 1112
|0 || 63242 || 1112
|0 || 62182 || 1112
|0 || 63110 || 1112
|0 || 63839 || 1112
|1 || 62447 || 1112
|1 || 62885 || 1112
|1 || 62924 || 1112
|1 || 63534 || 1112
|1 || 63189 || 1112
|1 || 62050 || 1112
|1 || 63242 || 1112
|1 || 63229 || 1112
|2 || 61825 || 1112
|2 || 63785 || 1112
|2 || 63176 || 1112
|2 || 63600 || 1112
|2 || 63653 || 1112
|2 || 62315 || 1112
|2 || 63322 || 1112
|2 || 63362 || 1112
|4 || 63176 || 1112
|4 || 62023 || 1112
|4 || 63494 || 1112
|4 || 62924 || 1112
|4 || 63269 || 1112
|4 || 62633 || 1112
|4 || 63693 || 1112
|4 || 63547 || 1112
|8 || 63918 || 1112
|8 || 62090 || 1112
|8 || 63282 || 1112
|8 || 62633 || 1112
|8 || 63481 || 1112
|8 || 62156 || 1112
|8 || 63335 || 1112
|8 || 63388 || 1112
|16 || 63335 || 1112
|16 || 62421 || 1112
|16 || 63216 || 1112
|16 || 63600 || 1112
|16 || 63494 || 1112
|16 || 62461 || 1112
|16 || 63746 || 1112
|16 || 63335 || 1112
|32 || 62924 || 1112
|32 || 61825 || 1112
|32 || 63375 || 1112
|32 || 62500 || 1112
|32 || 62699 || 1112
|32 || 61480 || 1112
|32 || 62063 || 1112
|32 || 62620 || 1112
|64 || 83435 || 1112
|64 || 82124 || 1112
|64 || 83449 || 1112
|64 || 83714 || 1112
|64 || 83515 || 1112
|64 || 82720 || 1112
|64 || 83329 || 1112
|64 || 83541 || 1112
|128 || 85502 || 1112
|128 || 84601 || 1112
|128 || 84972 || 1112
|128 || 84880 || 1112
|128 || 85184 || 1112
|128 || 83581 || 1112
|128 || 85304 || 1112
|128 || 85052 || 1112
|256 || 87675 || 1112
|256 || 87728 || 1112
|256 || 88272 || 1112
|256 || 88179 || 1112
|256 || 88629 || 1112
|256 || 87410 || 1112
|256 || 88841 || 1112
|256 || 88285 || 1112
|512 || 95546 || 1112
|512 || 94592 || 1112
|512 || 95705 || 1112
|512 || 96169 || 1112
|512 || 95678 || 1112
|512 || 94433 || 1112
|512 || 96142 || 1112
|512 || 95678 || 1112
|576 || 96646 || 1112
|576 || 97719 || 1112
|576 || 97003 || 1112
|576 || 97335 || 1112
|576 || 96275 || 1112
|576 || 96699 || 1112
|576 || 97957 || 1112
|576 || 97215 || 1112
|1024 || 108584 || 1112
|1024 || 109657 || 1112
|1024 || 110081 || 1112
|1024 || 110094 || 1112
|1024 || 109763 || 1112
|1024 || 109458 || 1112
|1024 || 110121 || 1112
|1024 || 108094 || 1112
|1536 || 124365 || 1112
|1536 || 123954 || 1112
|1536 || 122231 || 1112
|1536 || 124298 || 1112
|1536 || 124033 || 1112
|1536 || 124099 || 1112
|1536 || 122350 || 1112
|1536 || 124086 || 1112
|2048 || 137469 || 1112
|2048 || 136144 || 1112
|2048 || 137363 || 1112
|2048 || 137813 || 1112
|2048 || 137389 || 1112
|2048 || 137389 || 1112
|2048 || 136250 || 1112
|2048 || 137615 || 1112
