| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 88346 || 568
|0 || 26955 || 568
|0 || 27034 || 568
|0 || 27011 || 568
|0 || 27034 || 568
|0 || 27011 || 568
|0 || 26348 || 568
|0 || 26190 || 568
|1 || 27383 || 568
|1 || 27124 || 568
|1 || 27383 || 568
|1 || 27315 || 568
|1 || 27293 || 568
|1 || 27315 || 568
|1 || 27225 || 568
|1 || 27045 || 568
|2 || 27259 || 568
|2 || 27259 || 568
|2 || 27450 || 568
|2 || 27203 || 568
|2 || 27270 || 568
|2 || 27180 || 568
|2 || 27180 || 568
|2 || 27394 || 568
|4 || 27360 || 568
|4 || 27259 || 568
|4 || 27169 || 568
|4 || 27225 || 568
|4 || 27529 || 568
|4 || 26471 || 568
|4 || 27360 || 568
|4 || 27124 || 568
|8 || 26989 || 568
|8 || 26865 || 568
|8 || 27439 || 568
|8 || 27169 || 568
|8 || 27135 || 568
|8 || 27191 || 568
|8 || 27146 || 568
|8 || 27079 || 568
|16 || 27405 || 568
|16 || 26618 || 568
|16 || 26573 || 568
|16 || 27281 || 568
|16 || 27360 || 568
|16 || 27304 || 568
|16 || 27360 || 568
|16 || 27293 || 568
|32 || 27169 || 568
|32 || 26921 || 568
|32 || 27304 || 568
|32 || 27180 || 568
|32 || 27270 || 568
|32 || 27124 || 568
|32 || 27439 || 568
|32 || 27146 || 568
|64 || 30983 || 568
|64 || 31039 || 568
|64 || 31230 || 568
|64 || 30938 || 568
|64 || 31084 || 568
|64 || 31050 || 568
|64 || 30656 || 568
|64 || 30780 || 568
|128 || 38351 || 568
|128 || 38295 || 568
|128 || 38183 || 568
|128 || 38194 || 568
|128 || 38914 || 568
|128 || 38396 || 568
|128 || 38250 || 568
|128 || 38734 || 568
|256 || 52448 || 568
|256 || 51660 || 568
|256 || 51694 || 568
|256 || 51806 || 568
|256 || 51593 || 568
|256 || 52605 || 568
|256 || 52234 || 568
|256 || 84375 || 568
|512 || 81214 || 568
|512 || 81079 || 568
|512 || 81495 || 568
|512 || 81180 || 568
|512 || 81090 || 568
|512 || 81056 || 568
|512 || 81158 || 568
|512 || 81248 || 568
|576 || 88346 || 568
|576 || 88245 || 568
|576 || 88425 || 568
|576 || 87638 || 568
|576 || 87356 || 568
|576 || 88571 || 568
|576 || 88099 || 568
|576 || 88290 || 568
|1024 || 138476 || 568
|1024 || 138296 || 568
|1024 || 138184 || 568
|1024 || 138195 || 568
|1024 || 138195 || 568
|1024 || 138094 || 568
|1024 || 138184 || 568
|1024 || 138229 || 568
|1536 || 195491 || 568
|1536 || 226868 || 568
|1536 || 195120 || 568
|1536 || 195356 || 568
|1536 || 195469 || 568
|1536 || 195120 || 568
|1536 || 195120 || 568
|1536 || 195131 || 568
|2048 || 252270 || 568
|2048 || 252360 || 568
|2048 || 252203 || 568
|2048 || 252619 || 568
|2048 || 284963 || 568
|2048 || 252281 || 568
|2048 || 252596 || 568
|2048 || 252641 || 568
