| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14670 || 580
|0 || 14209 || 580
|0 || 14243 || 580
|0 || 14310 || 580
|0 || 14310 || 580
|0 || 14310 || 580
|0 || 14389 || 580
|0 || 14310 || 580
|1 || 14445 || 580
|1 || 14299 || 580
|1 || 14614 || 580
|1 || 14456 || 580
|1 || 14276 || 580
|1 || 14198 || 580
|1 || 14209 || 580
|1 || 14546 || 580
|2 || 14366 || 580
|2 || 14321 || 580
|2 || 14411 || 580
|2 || 14546 || 580
|2 || 14490 || 580
|2 || 14434 || 580
|2 || 14276 || 580
|2 || 14411 || 580
|4 || 14378 || 580
|4 || 14524 || 580
|4 || 14423 || 580
|4 || 14400 || 580
|4 || 14456 || 580
|4 || 14333 || 580
|4 || 14378 || 580
|4 || 14468 || 580
|8 || 14535 || 580
|8 || 14333 || 580
|8 || 14344 || 580
|8 || 14648 || 580
|8 || 14355 || 580
|8 || 14479 || 580
|8 || 14288 || 580
|8 || 14378 || 580
|16 || 14693 || 580
|16 || 14434 || 580
|16 || 14659 || 580
|16 || 14479 || 580
|16 || 14468 || 580
|16 || 14535 || 580
|16 || 14456 || 580
|16 || 14535 || 580
|32 || 14378 || 580
|32 || 14535 || 580
|32 || 14490 || 580
|32 || 14535 || 580
|32 || 14468 || 580
|32 || 14355 || 580
|32 || 14434 || 580
|32 || 26055 || 580
|64 || 16571 || 580
|64 || 16605 || 580
|64 || 16481 || 580
|64 || 16549 || 580
|64 || 16605 || 580
|64 || 16448 || 580
|64 || 16571 || 580
|64 || 16538 || 580
|128 || 18889 || 580
|128 || 18675 || 580
|128 || 18709 || 580
|128 || 18675 || 580
|128 || 18540 || 580
|128 || 18754 || 580
|128 || 18675 || 580
|128 || 18799 || 580
|256 || 23096 || 580
|256 || 23366 || 580
|256 || 22905 || 580
|256 || 23130 || 580
|256 || 23220 || 580
|256 || 23119 || 580
|256 || 22950 || 580
|256 || 23029 || 580
|512 || 31736 || 580
|512 || 31703 || 580
|512 || 31703 || 580
|512 || 31691 || 580
|512 || 31714 || 580
|512 || 31714 || 580
|512 || 32006 || 580
|512 || 31691 || 580
|576 || 33885 || 580
|576 || 33874 || 579
|576 || 33885 || 580
|576 || 33716 || 580
|576 || 33874 || 580
|576 || 33874 || 580
|576 || 33750 || 580
|576 || 33851 || 580
|1024 || 49354 || 580
|1024 || 49219 || 580
|1024 || 49163 || 580
|1024 || 48983 || 580
|1024 || 49253 || 580
|1024 || 49106 || 580
|1024 || 49185 || 580
|1024 || 49174 || 580
|1536 || 66803 || 580
|1536 || 66623 || 580
|1536 || 66578 || 580
|1536 || 76489 || 580
|1536 || 66600 || 580
|1536 || 66758 || 580
|1536 || 66510 || 580
|1536 || 66488 || 580
|2048 || 84071 || 580
|2048 || 83970 || 580
|2048 || 83790 || 580
|2048 || 84229 || 580
|2048 || 83993 || 580
|2048 || 83813 || 580
|2048 || 84420 || 580
|2048 || 84004 || 580
