| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 343913 || 248
|0 || 358661 || 248
|0 || 343654 || 248
|0 || 343699 || 248
|0 || 343744 || 248
|0 || 343598 || 248
|0 || 343575 || 248
|0 || 343609 || 248
|1 || 343800 || 248
|1 || 343823 || 248
|1 || 343913 || 248
|1 || 343676 || 248
|1 || 343834 || 248
|1 || 343879 || 248
|1 || 343800 || 248
|1 || 343710 || 248
|2 || 343901 || 248
|2 || 355826 || 248
|2 || 356580 || 248
|2 || 356434 || 248
|2 || 355928 || 248
|2 || 343913 || 248
|2 || 343766 || 248
|2 || 343890 || 248
|4 || 343834 || 248
|4 || 343868 || 248
|4 || 343913 || 248
|4 || 343868 || 248
|4 || 343811 || 248
|4 || 343901 || 248
|4 || 343868 || 248
|4 || 344025 || 248
|8 || 344081 || 248
|8 || 344093 || 248
|8 || 344171 || 248
|8 || 344171 || 248
|8 || 344093 || 248
|8 || 343935 || 248
|8 || 359100 || 248
|8 || 344036 || 248
|16 || 356985 || 248
|16 || 344261 || 248
|16 || 356445 || 248
|16 || 356951 || 248
|16 || 356861 || 248
|16 || 344441 || 248
|16 || 344351 || 248
|16 || 356400 || 248
|32 || 361193 || 248
|32 || 373084 || 248
|32 || 361103 || 248
|32 || 361024 || 248
|32 || 361069 || 248
|32 || 361046 || 248
|32 || 377550 || 248
|32 || 376245 || 248
|64 || 378461 || 248
|64 || 391050 || 248
|64 || 390386 || 248
|64 || 378585 || 248
|64 || 378461 || 248
|64 || 390375 || 248
|64 || 390983 || 248
|64 || 378428 || 248
|128 || 413145 || 248
|128 || 425801 || 248
|128 || 425104 || 248
|128 || 425745 || 248
|128 || 413190 || 248
|128 || 412999 || 248
|128 || 413021 || 248
|128 || 413021 || 248
|256 || 495011 || 248
|256 || 494426 || 248
|256 || 494404 || 248
|256 || 494516 || 248
|256 || 497216 || 248
|256 || 482479 || 248
|256 || 482276 || 248
|256 || 499545 || 248
|512 || 636030 || 248
|512 || 633049 || 248
|512 || 621191 || 248
|512 || 621079 || 248
|512 || 620989 || 248
|512 || 620966 || 248
|512 || 633150 || 248
|512 || 621146 || 248
|576 || 655684 || 248
|576 || 655830 || 248
|576 || 667721 || 248
|576 || 667823 || 248
|576 || 655819 || 248
|576 || 668228 || 248
|576 || 655751 || 248
|576 || 667868 || 248
|1024 || 898425 || 248
|1024 || 898256 || 248
|1024 || 911340 || 248
|1024 || 910744 || 248
|1024 || 898301 || 248
|1024 || 898391 || 248
|1024 || 910440 || 248
|1024 || 898346 || 248
|1536 || 1175738 || 248
|1536 || 1187415 || 248
|1536 || 1191881 || 248
|1536 || 1189868 || 248
|1536 || 1175771 || 248
|1536 || 1187618 || 248
|1536 || 1187618 || 248
|1536 || 1187651 || 248
|2048 || 1464761 || 248
|2048 || 1465830 || 248
|2048 || 1464885 || 248
|2048 || 1466044 || 248
|2048 || 1465369 || 248
|2048 || 1466179 || 248
|2048 || 1464986 || 248
|2048 || 1468193 || 248
