| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 33773 || 611
|0 || 33773 || 611
|0 || 33772 || 611
|0 || 33771 || 611
|0 || 33771 || 611
|0 || 33773 || 611
|0 || 33772 || 611
|0 || 33772 || 611
|1 || 34334 || 611
|1 || 34333 || 611
|1 || 34333 || 611
|1 || 34332 || 611
|1 || 34334 || 611
|1 || 34332 || 611
|1 || 34333 || 611
|1 || 34332 || 611
|2 || 34882 || 611
|2 || 34882 || 611
|2 || 34883 || 611
|2 || 34881 || 611
|2 || 34883 || 611
|2 || 34882 || 611
|2 || 34882 || 611
|2 || 34882 || 611
|4 || 35980 || 611
|4 || 35981 || 611
|4 || 35979 || 611
|4 || 35980 || 611
|4 || 35980 || 611
|4 || 35981 || 611
|4 || 35979 || 611
|4 || 35980 || 611
|8 || 38175 || 611
|8 || 38176 || 611
|8 || 38176 || 611
|8 || 38175 || 611
|8 || 38175 || 611
|8 || 38176 || 611
|8 || 38176 || 611
|8 || 38175 || 611
|16 || 42567 || 611
|16 || 42568 || 611
|16 || 42567 || 611
|16 || 42568 || 611
|16 || 42568 || 611
|16 || 42567 || 611
|16 || 42567 || 611
|16 || 42568 || 611
|32 || 51351 || 611
|32 || 51352 || 611
|32 || 51351 || 611
|32 || 51351 || 611
|32 || 51351 || 611
|32 || 51352 || 611
|32 || 51351 || 611
|32 || 51351 || 611
|64 || 68919 || 611
|64 || 68919 || 611
|64 || 68919 || 611
|64 || 68919 || 611
|64 || 68919 || 611
|64 || 68919 || 611
|64 || 68918 || 611
|64 || 68919 || 611
|128 || 104055 || 611
|128 || 104054 || 611
|128 || 104054 || 611
|128 || 104053 || 611
|128 || 104053 || 611
|128 || 104054 || 611
|128 || 104054 || 611
|128 || 104054 || 611
|256 || 174324 || 611
|256 || 174323 || 611
|256 || 174324 || 611
|256 || 174323 || 611
|256 || 174324 || 611
|256 || 174323 || 611
|256 || 174323 || 611
|256 || 174323 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|512 || 314863 || 611
|576 || 349999 || 611
|576 || 349998 || 611
|576 || 349998 || 611
|576 || 349998 || 611
|576 || 349998 || 611
|576 || 349999 || 611
|576 || 349998 || 611
|576 || 349997 || 611
|1024 || 595942 || 611
|1024 || 595942 || 611
|1024 || 595943 || 611
|1024 || 595942 || 611
|1024 || 595943 || 611
|1024 || 595943 || 611
|1024 || 595943 || 611
|1024 || 595943 || 611
|1536 || 877022 || 611
|1536 || 877022 || 611
|1536 || 877021 || 611
|1536 || 877021 || 611
|1536 || 877022 || 611
|1536 || 877022 || 611
|1536 || 877022 || 611
|1536 || 877022 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
|2048 || 1158101 || 611
