| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 97672 || 704
|0 || 41945 || 704
|0 || 40931 || 704
|0 || 41745 || 704
|0 || 41479 || 704
|0 || 41945 || 704
|0 || 41712 || 704
|0 || 41479 || 704
|1 || 45037 || 712
|1 || 43308 || 712
|1 || 44189 || 712
|1 || 44306 || 712
|1 || 44555 || 712
|1 || 44389 || 712
|1 || 43674 || 712
|1 || 43624 || 712
|2 || 45303 || 712
|2 || 43591 || 712
|2 || 44339 || 712
|2 || 44023 || 712
|2 || 44572 || 712
|2 || 43225 || 712
|2 || 44306 || 712
|2 || 43242 || 712
|4 || 44854 || 712
|4 || 44156 || 712
|4 || 43973 || 712
|4 || 42693 || 712
|4 || 43258 || 712
|4 || 43508 || 712
|4 || 44605 || 712
|4 || 43075 || 712
|8 || 46916 || 720
|8 || 63258 || 720
|8 || 46284 || 720
|8 || 45686 || 720
|8 || 46733 || 720
|8 || 45686 || 720
|8 || 46550 || 720
|8 || 46118 || 720
|16 || 49842 || 720
|16 || 49426 || 720
|16 || 49875 || 720
|16 || 49892 || 720
|16 || 49127 || 720
|16 || 50141 || 720
|16 || 49443 || 720
|16 || 49459 || 720
|32 || 52851 || 720
|32 || 50623 || 720
|32 || 52186 || 720
|32 || 51105 || 720
|32 || 50756 || 720
|32 || 51571 || 720
|32 || 51006 || 720
|32 || 51986 || 720
|64 || 56392 || 712
|64 || 54580 || 712
|64 || 55411 || 712
|64 || 54597 || 712
|64 || 55594 || 712
|64 || 55311 || 712
|64 || 55561 || 712
|64 || 54530 || 712
|128 || 64671 || 720
|128 || 63458 || 720
|128 || 65054 || 720
|128 || 62976 || 720
|128 || 64322 || 720
|128 || 64439 || 720
|128 || 63857 || 720
|128 || 63142 || 720
|256 || 80748 || 720
|256 || 80498 || 720
|256 || 100531 || 720
|256 || 80382 || 720
|256 || 80216 || 720
|256 || 80266 || 720
|256 || 80831 || 720
|256 || 80282 || 720
|512 || 134430 || 720
|512 || 112851 || 720
|512 || 112285 || 720
|512 || 112485 || 720
|512 || 112634 || 720
|512 || 112468 || 720
|512 || 112152 || 720
|512 || 112601 || 720
|576 || 121246 || 720
|576 || 120880 || 720
|576 || 120049 || 720
|576 || 120382 || 720
|576 || 120631 || 720
|576 || 120166 || 720
|576 || 120781 || 720
|576 || 120498 || 720
|1024 || 176973 || 712
|1024 || 176474 || 712
|1024 || 176857 || 712
|1024 || 176474 || 712
|1024 || 176474 || 712
|1024 || 176425 || 712
|1024 || 176591 || 712
|1024 || 219068 || 712
|1536 || 239999 || 720
|1536 || 239084 || 720
|1536 || 240215 || 720
|1536 || 240065 || 720
|1536 || 240082 || 720
|1536 || 239733 || 720
|1536 || 240148 || 720
|1536 || 240414 || 720
|2048 || 304454 || 720
|2048 || 302824 || 720
|2048 || 322858 || 720
|2048 || 303157 || 720
|2048 || 302841 || 720
|2048 || 303207 || 720
|2048 || 303390 || 720
|2048 || 302276 || 720
