| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 21724 || 668
|0 || 21746 || 668
|0 || 22455 || 668
|0 || 21533 || 668
|0 || 21825 || 668
|0 || 21690 || 668
|0 || 21623 || 668
|0 || 21836 || 668
|1 || 21544 || 668
|1 || 21589 || 668
|1 || 21690 || 668
|1 || 21758 || 668
|1 || 21735 || 668
|1 || 22388 || 668
|1 || 21611 || 668
|1 || 21825 || 668
|2 || 21938 || 668
|2 || 22050 || 668
|2 || 21836 || 668
|2 || 21994 || 668
|2 || 21634 || 668
|2 || 22050 || 668
|2 || 21656 || 668
|2 || 21465 || 668
|4 || 21803 || 668
|4 || 22331 || 668
|4 || 21668 || 668
|4 || 21555 || 668
|4 || 21758 || 668
|4 || 21701 || 668
|4 || 21690 || 668
|4 || 21701 || 668
|8 || 21600 || 668
|8 || 21656 || 668
|8 || 21589 || 668
|8 || 22646 || 668
|8 || 21825 || 668
|8 || 21600 || 668
|8 || 21645 || 668
|8 || 21679 || 668
|16 || 21848 || 668
|16 || 22691 || 668
|16 || 21634 || 668
|16 || 21713 || 668
|16 || 21701 || 668
|16 || 21859 || 668
|16 || 22579 || 668
|16 || 22680 || 668
|32 || 21634 || 668
|32 || 22489 || 668
|32 || 22320 || 668
|32 || 37845 || 668
|32 || 21803 || 668
|32 || 21859 || 668
|32 || 21589 || 668
|32 || 21634 || 668
|64 || 33323 || 668
|64 || 33300 || 668
|64 || 33548 || 667
|64 || 33716 || 668
|64 || 33559 || 668
|64 || 33446 || 668
|64 || 33570 || 668
|64 || 33311 || 668
|128 || 35168 || 668
|128 || 34695 || 668
|128 || 34898 || 668
|128 || 35100 || 668
|128 || 34954 || 668
|128 || 34819 || 668
|128 || 34796 || 668
|128 || 34864 || 668
|256 || 38396 || 668
|256 || 38441 || 668
|256 || 38441 || 668
|256 || 57713 || 668
|256 || 38093 || 668
|256 || 38498 || 668
|256 || 38104 || 668
|256 || 38453 || 668
|512 || 44786 || 668
|512 || 44831 || 668
|512 || 44753 || 668
|512 || 44460 || 668
|512 || 44505 || 668
|512 || 44775 || 668
|512 || 44899 || 668
|512 || 44775 || 668
|576 || 46418 || 668
|576 || 46463 || 668
|576 || 46496 || 668
|576 || 46271 || 668
|576 || 46271 || 668
|576 || 46080 || 668
|576 || 45911 || 668
|576 || 46069 || 668
|1024 || 57341 || 668
|1024 || 57150 || 668
|1024 || 57443 || 668
|1024 || 57195 || 668
|1024 || 57769 || 668
|1024 || 57330 || 668
|1024 || 57420 || 668
|1024 || 57071 || 668
|1536 || 69941 || 668
|1536 || 70391 || 668
|1536 || 70403 || 668
|1536 || 69885 || 668
|1536 || 69953 || 668
|1536 || 69649 || 668
|1536 || 69818 || 668
|1536 || 69986 || 668
|2048 || 83126 || 668
|2048 || 83149 || 668
|2048 || 82946 || 668
|2048 || 83160 || 668
|2048 || 82991 || 668
|2048 || 82395 || 668
|2048 || 82699 || 668
|2048 || 83025 || 668
