| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 251899 || 584
|0 || 121871 || 584
|0 || 136789 || 584
|0 || 133808 || 584
|0 || 120746 || 584
|0 || 121320 || 584
|0 || 121995 || 584
|0 || 120870 || 584
|1 || 194996 || 584
|1 || 174341 || 584
|1 || 173925 || 584
|1 || 174420 || 584
|1 || 175163 || 584
|1 || 173801 || 584
|1 || 173216 || 584
|1 || 173588 || 584
|2 || 174533 || 584
|2 || 173756 || 584
|2 || 173250 || 584
|2 || 174724 || 584
|2 || 188595 || 584
|2 || 173565 || 584
|2 || 174836 || 584
|2 || 173475 || 584
|4 || 174859 || 584
|4 || 174971 || 584
|4 || 173903 || 584
|4 || 173340 || 584
|4 || 173936 || 584
|4 || 174859 || 584
|4 || 173554 || 584
|4 || 173655 || 584
|8 || 174443 || 584
|8 || 173756 || 584
|8 || 173756 || 584
|8 || 188696 || 584
|8 || 175005 || 584
|8 || 173520 || 584
|8 || 174004 || 584
|8 || 188404 || 584
|16 || 175388 || 584
|16 || 173835 || 584
|16 || 173948 || 584
|16 || 175230 || 584
|16 || 173588 || 584
|16 || 173959 || 584
|16 || 173914 || 584
|16 || 173689 || 584
|32 || 189405 || 584
|32 || 192611 || 584
|32 || 174814 || 584
|32 || 174476 || 584
|32 || 174308 || 584
|32 || 173768 || 584
|32 || 173779 || 584
|32 || 175084 || 584
|64 || 174060 || 616
|64 || 173756 || 616
|64 || 174071 || 616
|64 || 172991 || 616
|64 || 172643 || 616
|64 || 172609 || 616
|64 || 174083 || 616
|64 || 173779 || 616
|128 || 225956 || 616
|128 || 226103 || 616
|128 || 238950 || 616
|128 || 224696 || 616
|128 || 224089 || 616
|128 || 225788 || 616
|128 || 224696 || 616
|128 || 224786 || 616
|256 || 329951 || 616
|256 || 328669 || 616
|256 || 329580 || 616
|256 || 343271 || 616
|256 || 343058 || 616
|256 || 343935 || 616
|256 || 329659 || 616
|256 || 329816 || 616
|512 || 536704 || 616
|512 || 552026 || 616
|512 || 536659 || 616
|512 || 560835 || 616
|512 || 537165 || 616
|512 || 552386 || 616
|512 || 537413 || 616
|512 || 536445 || 616
|576 || 588960 || 616
|576 || 603135 || 616
|576 || 588780 || 616
|576 || 587970 || 616
|576 || 588510 || 616
|576 || 602854 || 616
|576 || 588521 || 616
|576 || 588893 || 616
|1024 || 952144 || 616
|1024 || 952583 || 616
|1024 || 967129 || 616
|1024 || 966499 || 616
|1024 || 952425 || 616
|1024 || 952549 || 616
|1024 || 951953 || 616
|1024 || 966836 || 616
|1536 || 1382591 || 616
|1536 || 1381748 || 616
|1536 || 1367685 || 616
|1536 || 1382659 || 616
|1536 || 1381815 || 616
|1536 || 1385640 || 616
|1536 || 1383176 || 616
|1536 || 1382231 || 616
|2048 || 1798189 || 616
|2048 || 1793768 || 616
|2048 || 1798121 || 616
|2048 || 1796276 || 616
|2048 || 1796951 || 616
|2048 || 1796850 || 616
|2048 || 1797548 || 616
|2048 || 1797548 || 616
