| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 281003 || 768
|0 || 89831 || 768
|0 || 90473 || 768
|0 || 90000 || 768
|0 || 90214 || 768
|0 || 90000 || 768
|0 || 90124 || 768
|0 || 104895 || 768
|1 || 90934 || 768
|1 || 89482 || 768
|1 || 103331 || 768
|1 || 106616 || 768
|1 || 89066 || 768
|1 || 106560 || 768
|1 || 90686 || 768
|1 || 90439 || 768
|2 || 89764 || 768
|2 || 89618 || 768
|2 || 90720 || 768
|2 || 89719 || 768
|2 || 90428 || 768
|2 || 90686 || 768
|2 || 89888 || 768
|2 || 90405 || 768
|4 || 90281 || 768
|4 || 90968 || 768
|4 || 90788 || 768
|4 || 89314 || 768
|4 || 91226 || 768
|4 || 90158 || 768
|4 || 89966 || 768
|4 || 91114 || 768
|8 || 90349 || 768
|8 || 90169 || 768
|8 || 90608 || 768
|8 || 104220 || 768
|8 || 89618 || 768
|8 || 89888 || 768
|8 || 89933 || 768
|8 || 90259 || 768
|16 || 89921 || 768
|16 || 90248 || 768
|16 || 90900 || 768
|16 || 89966 || 768
|16 || 90776 || 768
|16 || 89978 || 768
|16 || 89820 || 768
|16 || 106515 || 768
|32 || 89258 || 768
|32 || 89134 || 768
|32 || 90293 || 768
|32 || 89044 || 768
|32 || 90686 || 768
|32 || 91058 || 768
|32 || 106594 || 768
|32 || 91080 || 768
|64 || 90585 || 768
|64 || 89888 || 768
|64 || 90124 || 768
|64 || 89460 || 768
|64 || 90146 || 768
|64 || 89460 || 768
|64 || 88796 || 768
|64 || 90045 || 768
|128 || 153270 || 768
|128 || 171608 || 768
|128 || 153641 || 768
|128 || 153169 || 768
|128 || 172418 || 768
|128 || 153315 || 768
|128 || 153911 || 768
|128 || 153045 || 768
|256 || 213221 || 768
|256 || 212974 || 768
|256 || 213143 || 768
|256 || 214031 || 768
|256 || 213559 || 768
|256 || 213356 || 768
|256 || 213030 || 768
|256 || 211849 || 768
|512 || 347051 || 768
|512 || 332595 || 768
|512 || 353183 || 768
|512 || 350696 || 768
|512 || 360551 || 768
|512 || 365333 || 768
|512 || 332291 || 768
|512 || 366694 || 768
|576 || 330716 || 768
|576 || 332449 || 768
|576 || 331931 || 768
|576 || 335003 || 768
|576 || 333551 || 768
|576 || 331639 || 768
|576 || 330885 || 768
|576 || 332471 || 768
|1024 || 608895 || 768
|1024 || 605531 || 768
|1024 || 573379 || 768
|1024 || 608434 || 768
|1024 || 606476 || 768
|1024 || 578273 || 768
|1024 || 575134 || 768
|1024 || 606893 || 768
|1536 || 848925 || 768
|1536 || 845516 || 768
|1536 || 848948 || 768
|1536 || 821194 || 768
|1536 || 847856 || 768
|1536 || 818798 || 768
|1536 || 851141 || 768
|1536 || 844673 || 768
|2048 || 1059064 || 768
|2048 || 1093016 || 768
|2048 || 1093849 || 768
|2048 || 1089304 || 768
|2048 || 1061269 || 768
|2048 || 1091228 || 768
|2048 || 1091261 || 768
|2048 || 1093343 || 768
