| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 226774 || 1704
|0 || 118084 || 1704
|0 || 118177 || 1704
|0 || 118468 || 1704
|0 || 117660 || 1704
|0 || 118270 || 1704
|0 || 118203 || 1704
|0 || 118535 || 1704
|1 || 118283 || 1704
|1 || 118375 || 1704
|1 || 118747 || 1704
|1 || 118349 || 1704
|1 || 118256 || 1704
|1 || 118283 || 1704
|1 || 118216 || 1704
|1 || 118945 || 1704
|2 || 118521 || 1704
|2 || 118084 || 1704
|2 || 118375 || 1704
|2 || 118203 || 1704
|2 || 118349 || 1704
|2 || 118535 || 1704
|2 || 118349 || 1704
|2 || 118415 || 1704
|4 || 118773 || 1704
|4 || 118548 || 1704
|4 || 118349 || 1704
|4 || 117753 || 1704
|4 || 118336 || 1704
|4 || 117925 || 1704
|4 || 119038 || 1704
|4 || 118190 || 1704
|8 || 117925 || 1704
|8 || 118203 || 1704
|8 || 118588 || 1704
|8 || 117885 || 1704
|8 || 118694 || 1704
|8 || 117978 || 1704
|8 || 118256 || 1704
|8 || 118468 || 1704
|16 || 118667 || 1704
|16 || 117766 || 1704
|16 || 118574 || 1704
|16 || 118866 || 1704
|16 || 117223 || 1704
|16 || 118773 || 1704
|16 || 118468 || 1704
|16 || 118574 || 1704
|32 || 118747 || 1704
|32 || 119012 || 1704
|32 || 119303 || 1704
|32 || 118694 || 1704
|32 || 118866 || 1704
|32 || 118654 || 1704
|32 || 119025 || 1704
|32 || 118124 || 1704
|64 || 183619 || 1704
|64 || 183658 || 1704
|64 || 183420 || 1704
|64 || 183658 || 1704
|64 || 183632 || 1704
|64 || 183937 || 1704
|64 || 183672 || 1704
|64 || 183592 || 1704
|128 || 246490 || 1704
|128 || 247099 || 1704
|128 || 247205 || 1704
|128 || 247484 || 1704
|128 || 246755 || 1704
|128 || 246821 || 1704
|128 || 247020 || 1704
|128 || 246901 || 1704
|256 || 372974 || 1704
|256 || 373769 || 1704
|256 || 373968 || 1704
|256 || 373451 || 1704
|256 || 373942 || 1704
|256 || 436853 || 1704
|256 || 373902 || 1704
|256 || 373756 || 1704
|512 || 912952 || 1704
|512 || 627268 || 1704
|512 || 988318 || 1704
|512 || 626685 || 1704
|512 || 988596 || 1704
|512 || 626805 || 1704
|512 || 627123 || 1704
|512 || 626235 || 1704
|576 || 1034017 || 1704
|576 || 691332 || 1704
|576 || 762074 || 1704
|576 || 691213 || 1704
|576 || 1051772 || 1704
|576 || 690418 || 1704
|576 || 689782 || 1704
|576 || 1056648 || 1704
|1024 || 1495183 || 1704
|1024 || 1419936 || 1704
|1024 || 1414371 || 1704
|1024 || 1134505 || 1704
|1024 || 1134704 || 1704
|1024 || 1497091 || 1704
|1024 || 1626040 || 1704
|1024 || 1497383 || 1704
|1536 || 1925622 || 1704
|1536 || 2003745 || 1704
|1536 || 1998153 || 1704
|1536 || 2004500 || 1704
|1536 || 1925013 || 1704
|1536 || 2033994 || 1704
|1536 || 1997756 || 1704
|1536 || 1924616 || 1704
|2048 || 2697130 || 1704
|2048 || 2702656 || 1704
|2048 || 2583233 || 1704
|2048 || 2627992 || 1704
|2048 || 2592243 || 1704
|2048 || 2622586 || 1704
|2048 || 2699131 || 1704
|2048 || 2672088 || 1704
