| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 42824 || 560
|0 || 36371 || 560
|0 || 36371 || 560
|0 || 35775 || 560
|0 || 36941 || 560
|0 || 36636 || 560
|0 || 35881 || 560
|0 || 36809 || 560
|1 || 36862 || 560
|1 || 36623 || 560
|1 || 36411 || 560
|1 || 36994 || 560
|1 || 36186 || 560
|1 || 36729 || 560
|1 || 37074 || 560
|1 || 35788 || 560
|2 || 36570 || 560
|2 || 36265 || 560
|2 || 35921 || 560
|2 || 35934 || 560
|2 || 36199 || 560
|2 || 36424 || 560
|2 || 36305 || 560
|2 || 36835 || 560
|4 || 36106 || 560
|4 || 36716 || 560
|4 || 35974 || 560
|4 || 36729 || 560
|4 || 35947 || 560
|4 || 36742 || 560
|4 || 37219 || 560
|4 || 36053 || 560
|8 || 36742 || 560
|8 || 37206 || 560
|8 || 37047 || 560
|8 || 36252 || 560
|8 || 36186 || 560
|8 || 36703 || 560
|8 || 36345 || 560
|8 || 36332 || 560
|16 || 35841 || 560
|16 || 37060 || 560
|16 || 36438 || 560
|16 || 36809 || 560
|16 || 35868 || 560
|16 || 36636 || 560
|16 || 36703 || 560
|16 || 36610 || 560
|32 || 36451 || 560
|32 || 36623 || 560
|32 || 35788 || 560
|32 || 36848 || 560
|32 || 36557 || 560
|32 || 36544 || 560
|32 || 37206 || 560
|32 || 36226 || 560
|64 || 41526 || 560
|64 || 40797 || 560
|64 || 41764 || 560
|64 || 41724 || 560
|64 || 40545 || 560
|64 || 41035 || 560
|64 || 40744 || 560
|64 || 41552 || 560
|128 || 45885 || 560
|128 || 46229 || 560
|128 || 46084 || 560
|128 || 46812 || 560
|128 || 46057 || 560
|128 || 46547 || 560
|128 || 45580 || 560
|128 || 47700 || 560
|256 || 55491 || 560
|256 || 56896 || 560
|256 || 56101 || 560
|256 || 56697 || 560
|256 || 55597 || 560
|256 || 56843 || 560
|256 || 56432 || 560
|256 || 55716 || 560
|512 || 76877 || 560
|512 || 75711 || 560
|512 || 77142 || 560
|512 || 75883 || 560
|512 || 76824 || 560
|512 || 76453 || 560
|512 || 76797 || 560
|512 || 75817 || 560
|576 || 81488 || 560
|576 || 82137 || 560
|576 || 80375 || 560
|576 || 80653 || 560
|576 || 80799 || 560
|576 || 81262 || 560
|576 || 80600 || 560
|576 || 80719 || 560
|1024 || 115832 || 560
|1024 || 115447 || 560
|1024 || 117051 || 560
|1024 || 115235 || 560
|1024 || 116467 || 560
|1024 || 115951 || 560
|1024 || 115540 || 560
|1024 || 116348 || 560
|1536 || 155025 || 560
|1536 || 154972 || 560
|1536 || 156244 || 560
|1536 || 156403 || 560
|1536 || 154800 || 560
|1536 || 156456 || 560
|1536 || 155144 || 560
|1536 || 155091 || 560
|2048 || 196166 || 560
|2048 || 195040 || 560
|2048 || 195862 || 560
|2048 || 195822 || 560
|2048 || 194219 || 560
|2048 || 196100 || 560
|2048 || 195689 || 560
|2048 || 195345 || 560
