| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 137605 || 1720
|0 || 54979 || 1720
|0 || 55710 || 1720
|0 || 54896 || 1720
|0 || 56076 || 1720
|0 || 55062 || 1720
|0 || 55494 || 1720
|0 || 55079 || 1720
|1 || 70058 || 1720
|1 || 69326 || 1720
|1 || 70257 || 1720
|1 || 69360 || 1720
|1 || 70207 || 1720
|1 || 70174 || 1720
|1 || 70041 || 1720
|1 || 69609 || 1720
|2 || 70673 || 1720
|2 || 69310 || 1720
|2 || 70590 || 1720
|2 || 69842 || 1720
|2 || 70340 || 1720
|2 || 69493 || 1720
|2 || 70224 || 1720
|2 || 69526 || 1720
|4 || 70573 || 1720
|4 || 69958 || 1720
|4 || 70257 || 1720
|4 || 69842 || 1720
|4 || 70291 || 1720
|4 || 69210 || 1720
|4 || 69542 || 1720
|4 || 90673 || 1720
|8 || 70124 || 1720
|8 || 69343 || 1720
|8 || 70457 || 1720
|8 || 69376 || 1720
|8 || 70457 || 1720
|8 || 69842 || 1720
|8 || 70440 || 1720
|8 || 69310 || 1720
|16 || 70407 || 1720
|16 || 69692 || 1720
|16 || 70274 || 1720
|16 || 69875 || 1720
|16 || 70108 || 1720
|16 || 69227 || 1720
|16 || 70340 || 1720
|16 || 69792 || 1720
|32 || 70906 || 1720
|32 || 90407 || 1720
|32 || 69742 || 1720
|32 || 69609 || 1720
|32 || 70174 || 1720
|32 || 69825 || 1720
|32 || 69958 || 1720
|32 || 69941 || 1720
|64 || 70307 || 1720
|64 || 69908 || 1720
|64 || 70723 || 1720
|64 || 69177 || 1720
|64 || 70224 || 1720
|64 || 70058 || 1720
|64 || 69642 || 1720
|64 || 70074 || 1720
|128 || 84538 || 1720
|128 || 83823 || 1720
|128 || 84189 || 1720
|128 || 104638 || 1720
|128 || 83973 || 1720
|128 || 84206 || 1720
|128 || 84588 || 1720
|128 || 84405 || 1720
|256 || 112368 || 1720
|256 || 112352 || 1720
|256 || 112335 || 1720
|256 || 111770 || 1720
|256 || 132651 || 1720
|256 || 112235 || 1720
|256 || 112352 || 1720
|256 || 112368 || 1720
|512 || 168278 || 1720
|512 || 168012 || 1720
|512 || 168179 || 1720
|512 || 168179 || 1720
|512 || 167979 || 1720
|512 || 167996 || 1720
|512 || 168112 || 1720
|512 || 205585 || 1720
|576 || 182326 || 1720
|576 || 182193 || 1720
|576 || 181661 || 1720
|576 || 181911 || 1720
|576 || 182277 || 1720
|576 || 181711 || 1720
|576 || 182094 || 1720
|576 || 219101 || 1720
|1024 || 279267 || 1720
|1024 || 279084 || 1720
|1024 || 279300 || 1720
|1024 || 279599 || 1720
|1024 || 279134 || 1720
|1024 || 279516 || 1720
|1024 || 279117 || 1720
|1024 || 278918 || 1720
|1536 || 390488 || 1720
|1536 || 389956 || 1720
|1536 || 389441 || 1720
|1536 || 389474 || 1720
|1536 || 389873 || 1720
|1536 || 389790 || 1720
|1536 || 389806 || 1720
|1536 || 390255 || 1720
|2048 || 500629 || 1720
|2048 || 500712 || 1720
|2048 || 500562 || 1720
|2048 || 500213 || 1720
|2048 || 500612 || 1720
|2048 || 500413 || 1720
|2048 || 500313 || 1720
|2048 || 500163 || 1720
