| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 291303 || 7180
|0 || 179550 || 7180
|0 || 179833 || 7180
|0 || 179866 || 7180
|0 || 179434 || 7180
|0 || 179733 || 7180
|0 || 179666 || 7180
|0 || 179600 || 7180
|1 || 201030 || 7180
|1 || 180265 || 7180
|1 || 180132 || 7180
|1 || 180198 || 7180
|1 || 180016 || 7180
|1 || 179982 || 7180
|1 || 179966 || 7180
|1 || 180248 || 7180
|2 || 180198 || 7180
|2 || 179683 || 7180
|2 || 180065 || 7180
|2 || 179783 || 7180
|2 || 180016 || 7180
|2 || 180016 || 7180
|2 || 179999 || 7180
|2 || 180232 || 7180
|4 || 180099 || 7180
|4 || 180215 || 7180
|4 || 180182 || 7180
|4 || 179949 || 7180
|4 || 179849 || 7180
|4 || 179932 || 7180
|4 || 179966 || 7180
|4 || 179932 || 7180
|8 || 200714 || 7180
|8 || 180182 || 7180
|8 || 180365 || 7180
|8 || 180115 || 7180
|8 || 179816 || 7180
|8 || 179949 || 7180
|8 || 180149 || 7180
|8 || 179999 || 7180
|16 || 180016 || 7180
|16 || 200697 || 7180
|16 || 180232 || 7180
|16 || 180132 || 7180
|16 || 180232 || 7180
|16 || 180065 || 7180
|16 || 198852 || 7180
|16 || 179999 || 7180
|32 || 179866 || 7180
|32 || 180049 || 7180
|32 || 199301 || 7180
|32 || 180232 || 7180
|32 || 180381 || 7180
|32 || 180232 || 7180
|32 || 179999 || 7180
|32 || 179982 || 7180
|64 || 180315 || 7180
|64 || 180331 || 7180
|64 || 180481 || 7180
|64 || 180165 || 7180
|64 || 180431 || 7180
|64 || 199816 || 7180
|64 || 179999 || 7180
|64 || 180365 || 7180
|128 || 180514 || 7180
|128 || 180681 || 7180
|128 || 180315 || 7180
|128 || 180614 || 7180
|128 || 180498 || 7180
|128 || 180415 || 7180
|128 || 180714 || 7180
|128 || 180481 || 7180
|256 || 180996 || 7180
|256 || 181046 || 7180
|256 || 181229 || 7180
|256 || 202692 || 7180
|256 || 181229 || 7180
|256 || 181279 || 7180
|256 || 181030 || 7180
|256 || 181395 || 7180
|512 || 182775 || 7180
|512 || 182576 || 7180
|512 || 182676 || 7180
|512 || 182459 || 7180
|512 || 182692 || 7180
|512 || 182410 || 7180
|512 || 204654 || 7180
|512 || 182459 || 7180
|576 || 422724 || 7180
|576 || 400696 || 7180
|576 || 400962 || 7180
|576 || 400879 || 7180
|576 || 400912 || 7180
|576 || 400812 || 7180
|576 || 400929 || 7180
|576 || 401062 || 7180
|1024 || 401976 || 7180
|1024 || 402142 || 7180
|1024 || 402342 || 7180
|1024 || 402159 || 7180
|1024 || 401860 || 7180
|1024 || 402126 || 7180
|1024 || 402209 || 7180
|1024 || 402225 || 7180
|1536 || 511734 || 7180
|1536 || 511734 || 7180
|1536 || 511934 || 7180
|1536 || 511834 || 7180
|1536 || 532898 || 7180
|1536 || 533796 || 7180
|1536 || 512067 || 7180
|1536 || 512166 || 7180
|2048 || 621975 || 7180
|2048 || 621742 || 7180
|2048 || 621975 || 7180
|2048 || 621409 || 7180
|2048 || 621359 || 7180
|2048 || 643986 || 7180
|2048 || 621459 || 7180
|2048 || 621326 || 7180
