| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 22810 || 508
|0 || 22544 || 508
|0 || 22527 || 508
|0 || 22992 || 508
|0 || 22992 || 508
|0 || 22992 || 508
|0 || 22793 || 508
|0 || 22893 || 508
|1 || 42211 || 508
|1 || 23358 || 508
|1 || 23325 || 508
|1 || 23209 || 508
|1 || 23292 || 508
|1 || 22810 || 508
|1 || 22660 || 508
|1 || 23209 || 508
|2 || 23375 || 508
|2 || 23042 || 508
|2 || 22793 || 508
|2 || 22843 || 508
|2 || 22992 || 508
|2 || 22893 || 508
|2 || 23308 || 508
|2 || 23009 || 508
|4 || 23092 || 508
|4 || 22776 || 508
|4 || 23092 || 508
|4 || 22876 || 508
|4 || 22876 || 508
|4 || 22560 || 508
|4 || 22876 || 508
|4 || 22577 || 508
|8 || 22859 || 508
|8 || 23242 || 508
|8 || 22992 || 508
|8 || 23192 || 508
|8 || 23242 || 508
|8 || 23009 || 508
|8 || 23242 || 508
|8 || 23325 || 508
|16 || 22926 || 508
|16 || 23325 || 508
|16 || 23358 || 508
|16 || 23275 || 508
|16 || 23391 || 508
|16 || 23375 || 508
|16 || 23375 || 508
|16 || 23375 || 508
|32 || 23441 || 508
|32 || 23441 || 508
|32 || 23425 || 508
|32 || 23292 || 508
|32 || 23425 || 508
|32 || 22992 || 508
|32 || 22959 || 508
|32 || 23425 || 508
|64 || 26617 || 508
|64 || 26550 || 508
|64 || 26667 || 508
|64 || 26583 || 508
|64 || 46334 || 508
|64 || 26633 || 508
|64 || 26517 || 508
|64 || 26268 || 508
|128 || 30008 || 508
|128 || 30108 || 508
|128 || 30008 || 508
|128 || 30174 || 508
|128 || 29975 || 508
|128 || 29742 || 508
|128 || 29460 || 508
|128 || 29726 || 508
|256 || 36243 || 508
|256 || 36608 || 508
|256 || 36209 || 508
|256 || 36758 || 508
|256 || 36741 || 508
|256 || 36808 || 508
|256 || 36775 || 508
|256 || 36941 || 508
|512 || 50474 || 508
|512 || 49759 || 508
|512 || 50241 || 508
|512 || 50108 || 508
|512 || 49991 || 508
|512 || 49742 || 508
|512 || 50191 || 508
|512 || 50274 || 508
|576 || 53649 || 508
|576 || 53649 || 508
|576 || 53649 || 508
|576 || 53632 || 508
|576 || 53566 || 508
|576 || 53732 || 508
|576 || 53084 || 508
|576 || 53466 || 508
|1024 || 77423 || 508
|1024 || 77589 || 508
|1024 || 77389 || 508
|1024 || 77207 || 508
|1024 || 77439 || 508
|1024 || 77406 || 508
|1024 || 77389 || 508
|1024 || 76874 || 508
|1536 || 104505 || 508
|1536 || 104787 || 508
|1536 || 104505 || 508
|1536 || 104505 || 508
|1536 || 104305 || 508
|1536 || 104621 || 508
|1536 || 104538 || 508
|1536 || 104555 || 508
|2048 || 131471 || 508
|2048 || 131487 || 508
|2048 || 131471 || 508
|2048 || 131437 || 508
|2048 || 131703 || 507
|2048 || 150722 || 508
|2048 || 131487 || 508
|2048 || 131554 || 508
