| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 12223 || 884
|0 || 12223 || 884
|0 || 12224 || 884
|0 || 12223 || 884
|0 || 12224 || 884
|0 || 12223 || 884
|0 || 12224 || 884
|0 || 12224 || 884
|1 || 24365 || 884
|1 || 24365 || 884
|1 || 24366 || 884
|1 || 24366 || 884
|1 || 24366 || 884
|1 || 24366 || 884
|1 || 24366 || 884
|1 || 24366 || 884
|2 || 24366 || 884
|2 || 24366 || 884
|2 || 24366 || 884
|2 || 24367 || 884
|2 || 24366 || 884
|2 || 24366 || 884
|2 || 24367 || 884
|2 || 24366 || 884
|4 || 24085 || 884
|4 || 24085 || 884
|4 || 24085 || 884
|4 || 24084 || 884
|4 || 24084 || 884
|4 || 24085 || 884
|4 || 24084 || 884
|4 || 24084 || 884
|8 || 24106 || 884
|8 || 24106 || 884
|8 || 24106 || 884
|8 || 24106 || 884
|8 || 24105 || 884
|8 || 24106 || 884
|8 || 24105 || 884
|8 || 24106 || 884
|16 || 24063 || 884
|16 || 24064 || 884
|16 || 24064 || 884
|16 || 24064 || 884
|16 || 24064 || 884
|16 || 24064 || 884
|16 || 24064 || 884
|16 || 24064 || 884
|32 || 24072 || 884
|32 || 24073 || 884
|32 || 24073 || 884
|32 || 24072 || 884
|32 || 24072 || 884
|32 || 24072 || 884
|32 || 24072 || 884
|32 || 24072 || 884
|64 || 24042 || 884
|64 || 24042 || 884
|64 || 24042 || 884
|64 || 24042 || 884
|64 || 24042 || 884
|64 || 24041 || 884
|64 || 24042 || 884
|64 || 24042 || 884
|128 || 35860 || 884
|128 || 35860 || 884
|128 || 35859 || 884
|128 || 35860 || 884
|128 || 35860 || 884
|128 || 35860 || 884
|128 || 35860 || 884
|128 || 35860 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|256 || 59496 || 884
|512 || 106769 || 884
|512 || 106769 || 884
|512 || 106770 || 884
|512 || 106770 || 884
|512 || 106769 || 884
|512 || 106770 || 884
|512 || 106770 || 884
|512 || 106770 || 884
|576 || 118588 || 884
|576 || 118587 || 884
|576 || 118587 || 884
|576 || 118588 || 884
|576 || 118588 || 884
|576 || 118588 || 884
|576 || 118588 || 884
|576 || 118588 || 884
|1024 || 201316 || 884
|1024 || 201316 || 884
|1024 || 201315 || 884
|1024 || 201316 || 884
|1024 || 201315 || 884
|1024 || 201316 || 884
|1024 || 201315 || 884
|1024 || 201315 || 884
|1536 || 295861 || 884
|1536 || 295862 || 884
|1536 || 295861 || 884
|1536 || 295861 || 884
|1536 || 295862 || 884
|1536 || 295862 || 884
|1536 || 295862 || 884
|1536 || 295862 || 884
|2048 || 390408 || 884
|2048 || 390408 || 884
|2048 || 390408 || 884
|2048 || 390407 || 884
|2048 || 390408 || 884
|2048 || 390408 || 884
|2048 || 390408 || 884
|2048 || 390408 || 884
