| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 806647 || 1736
|0 || 400283 || 1736
|0 || 402244 || 1736
|0 || 400415 || 1736
|0 || 401674 || 1736
|0 || 399408 || 1736
|0 || 401515 || 1736
|0 || 401992 || 1736
|1 || 395566 || 1736
|1 || 397434 || 1736
|1 || 400362 || 1736
|1 || 400375 || 1736
|1 || 397381 || 1736
|1 || 397725 || 1736
|1 || 399329 || 1736
|1 || 400773 || 1736
|2 || 399938 || 1736
|2 || 397023 || 1736
|2 || 396957 || 1736
|2 || 396294 || 1736
|2 || 396612 || 1736
|2 || 397540 || 1736
|2 || 398719 || 1736
|2 || 398746 || 1736
|4 || 395102 || 1736
|4 || 397659 || 1736
|4 || 397911 || 1736
|4 || 397845 || 1736
|4 || 400945 || 1736
|4 || 397937 || 1736
|4 || 397805 || 1736
|4 || 397262 || 1736
|8 || 397593 || 1736
|8 || 399435 || 1736
|8 || 394386 || 1736
|8 || 400574 || 1736
|8 || 396626 || 1736
|8 || 398136 || 1736
|8 || 398944 || 1736
|8 || 391127 || 1736
|16 || 401409 || 1736
|16 || 398520 || 1736
|16 || 400190 || 1736
|16 || 392386 || 1736
|16 || 396785 || 1736
|16 || 394055 || 1736
|16 || 397937 || 1736
|16 || 397036 || 1736
|32 || 399421 || 1736
|32 || 401343 || 1736
|32 || 395672 || 1736
|32 || 397023 || 1736
|32 || 394784 || 1736
|32 || 396281 || 1736
|32 || 397328 || 1736
|32 || 396771 || 1736
|64 || 395195 || 1736
|64 || 391008 || 1736
|64 || 395658 || 1736
|64 || 393870 || 1736
|64 || 396361 || 1736
|64 || 394744 || 1736
|64 || 392558 || 1736
|64 || 394413 || 1736
|128 || 631243 || 1736
|128 || 631535 || 1736
|128 || 624883 || 1736
|128 || 628434 || 1736
|128 || 634278 || 1736
|128 || 628792 || 1736
|128 || 628461 || 1736
|128 || 631190 || 1736
|256 || 859594 || 1736
|256 || 863105 || 1736
|256 || 861197 || 1736
|256 || 856533 || 1736
|256 || 859938 || 1736
|256 || 859779 || 1736
|256 || 859289 || 1736
|256 || 864934 || 1736
|512 || 1320760 || 1736
|512 || 1323900 || 1736
|512 || 1331718 || 1736
|512 || 1322363 || 1736
|512 || 1324391 || 1736
|512 || 1323291 || 1736
|512 || 1323675 || 1736
|512 || 1325318 || 1736
|576 || 1323198 || 1736
|576 || 1321264 || 1736
|576 || 1318534 || 1736
|576 || 1317289 || 1736
|576 || 1324059 || 1736
|576 || 1326497 || 1736
|576 || 1320588 || 1736
|576 || 1326643 || 1736
|1024 || 2297722 || 1736
|1024 || 2293045 || 1736
|1024 || 2292131 || 1736
|1024 || 2297577 || 1736
|1024 || 2306481 || 1736
|1024 || 2286500 || 1736
|1024 || 2312907 || 1736
|1024 || 2383317 || 1736
|1536 || 3213589 || 1736
|1536 || 3320914 || 1736
|1536 || 3203757 || 1736
|1536 || 3213350 || 1736
|1536 || 3209296 || 1736
|1536 || 3191316 || 1736
|1536 || 3206619 || 1736
|1536 || 3223208 || 1736
|2048 || 4148389 || 1736
|2048 || 4148588 || 1736
|2048 || 4139538 || 1736
|2048 || 4238264 || 1736
|2048 || 4126381 || 1736
|2048 || 4123029 || 1736
|2048 || 4131377 || 1736
|2048 || 4126514 || 1736
