| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 77486 || 816
|0 || 49873 || 816
|0 || 50098 || 816
|0 || 49091 || 816
|0 || 50297 || 816
|0 || 50390 || 816
|0 || 50416 || 816
|0 || 48985 || 816
|1 || 50244 || 816
|1 || 50112 || 816
|1 || 49264 || 816
|1 || 49780 || 816
|1 || 50085 || 816
|1 || 50191 || 816
|1 || 49515 || 816
|1 || 49741 || 816
|2 || 49330 || 816
|2 || 49158 || 816
|2 || 49661 || 816
|2 || 50337 || 816
|2 || 49250 || 816
|2 || 50085 || 816
|2 || 50098 || 816
|2 || 50589 || 816
|4 || 50165 || 816
|4 || 49820 || 816
|4 || 50006 || 816
|4 || 49025 || 816
|4 || 50112 || 816
|4 || 49833 || 816
|4 || 49860 || 816
|4 || 49409 || 816
|8 || 50708 || 816
|8 || 50708 || 816
|8 || 49648 || 816
|8 || 50642 || 816
|8 || 50324 || 816
|8 || 50708 || 816
|8 || 50072 || 816
|8 || 50893 || 816
|16 || 50734 || 816
|16 || 49900 || 816
|16 || 50655 || 816
|16 || 50536 || 816
|16 || 50761 || 816
|16 || 49900 || 816
|16 || 50509 || 816
|16 || 50668 || 816
|32 || 51079 || 816
|32 || 51092 || 816
|32 || 50668 || 816
|32 || 50019 || 816
|32 || 50999 || 816
|32 || 50456 || 816
|32 || 51052 || 816
|32 || 50032 || 816
|64 || 52828 || 816
|64 || 52669 || 816
|64 || 51847 || 816
|64 || 52006 || 816
|64 || 52841 || 816
|64 || 52642 || 816
|64 || 51503 || 816
|64 || 52987 || 816
|128 || 55027 || 816
|128 || 53901 || 816
|128 || 54391 || 816
|128 || 54431 || 816
|128 || 54855 || 816
|128 || 55027 || 816
|128 || 54882 || 816
|128 || 55014 || 816
|256 || 59943 || 816
|256 || 59943 || 816
|256 || 59877 || 816
|256 || 58433 || 816
|256 || 59943 || 816
|256 || 59678 || 816
|256 || 59850 || 816
|256 || 58711 || 816
|512 || 68807 || 816
|512 || 67853 || 816
|512 || 69271 || 816
|512 || 69311 || 816
|512 || 69655 || 816
|512 || 67893 || 816
|512 || 68993 || 816
|512 || 68675 || 816
|576 || 70530 || 816
|576 || 71630 || 816
|576 || 72120 || 816
|576 || 70040 || 816
|576 || 72040 || 816
|576 || 71378 || 816
|576 || 71643 || 816
|576 || 70517 || 816
|1024 || 89000 || 816
|1024 || 87145 || 816
|1024 || 88934 || 816
|1024 || 88510 || 816
|1024 || 88961 || 816
|1024 || 87119 || 816
|1024 || 88232 || 816
|1024 || 88775 || 816
|1536 || 107868 || 816
|1536 || 107643 || 816
|1536 || 106888 || 816
|1536 || 107179 || 816
|1536 || 108107 || 816
|1536 || 107789 || 816
|1536 || 107696 || 816
|1536 || 107749 || 816
|2048 || 126922 || 816
|2048 || 126922 || 816
|2048 || 125743 || 816
|2048 || 126975 || 816
|2048 || 126286 || 816
|2048 || 124895 || 816
|2048 || 126816 || 816
|2048 || 127028 || 816
