| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 225184 || 1704
|0 || 118919 || 1704
|0 || 118203 || 1704
|0 || 115355 || 1704
|0 || 118680 || 1704
|0 || 118627 || 1704
|0 || 119051 || 1704
|0 || 116136 || 1704
|1 || 118919 || 1704
|1 || 119078 || 1704
|1 || 116070 || 1704
|1 || 117859 || 1704
|1 || 118402 || 1704
|1 || 117673 || 1704
|1 || 116521 || 1704
|1 || 117991 || 1704
|2 || 118005 || 1704
|2 || 117991 || 1704
|2 || 116308 || 1704
|2 || 118813 || 1704
|2 || 118733 || 1704
|2 || 118654 || 1704
|2 || 115765 || 1704
|2 || 117885 || 1704
|4 || 118296 || 1704
|4 || 115673 || 1704
|4 || 118932 || 1704
|4 || 118853 || 1704
|4 || 118336 || 1704
|4 || 115474 || 1704
|4 || 118972 || 1704
|4 || 118415 || 1704
|8 || 119051 || 1704
|8 || 118733 || 1704
|8 || 117978 || 1704
|8 || 118667 || 1704
|8 || 118667 || 1704
|8 || 116415 || 1704
|8 || 119171 || 1704
|8 || 119078 || 1704
|16 || 116256 || 1704
|16 || 119250 || 1704
|16 || 118336 || 1704
|16 || 118747 || 1704
|16 || 115911 || 1704
|16 || 118627 || 1704
|16 || 118230 || 1704
|16 || 119303 || 1704
|32 || 119012 || 1704
|32 || 118853 || 1704
|32 || 119396 || 1704
|32 || 117196 || 1704
|32 || 119383 || 1704
|32 || 118733 || 1704
|32 || 118998 || 1704
|32 || 116030 || 1704
|64 || 184467 || 1704
|64 || 183287 || 1704
|64 || 180876 || 1704
|64 || 184082 || 1704
|64 || 183340 || 1704
|64 || 184003 || 1704
|64 || 184149 || 1704
|64 || 184162 || 1704
|128 || 247338 || 1704
|128 || 244582 || 1704
|128 || 244264 || 1704
|128 || 246993 || 1704
|128 || 246556 || 1704
|128 || 246808 || 1704
|128 || 244542 || 1704
|128 || 247629 || 1704
|256 || 372338 || 1704
|256 || 371186 || 1704
|256 || 374127 || 1704
|256 || 373875 || 1704
|256 || 373915 || 1704
|256 || 371053 || 1704
|256 || 374670 || 1704
|256 || 374803 || 1704
|512 || 624804 || 1704
|512 || 627268 || 1704
|512 || 627268 || 1704
|512 || 623890 || 1704
|512 || 627282 || 1704
|512 || 627162 || 1704
|512 || 628209 || 1704
|512 || 624539 || 1704
|576 || 690815 || 1704
|576 || 689742 || 1704
|576 || 688192 || 1704
|576 || 690842 || 1704
|576 || 691677 || 1704
|576 || 691067 || 1704
|576 || 687900 || 1704
|576 || 690524 || 1704
|1024 || 1135008 || 1704
|1024 || 1131630 || 1704
|1024 || 1135008 || 1704
|1024 || 1134160 || 1704
|1024 || 1131643 || 1704
|1024 || 1134531 || 1704
|1024 || 1134677 || 1704
|1024 || 1134942 || 1704
|1536 || 1641993 || 1704
|1536 || 1640907 || 1704
|1536 || 1639820 || 1704
|1536 || 1642152 || 1704
|1536 || 1641476 || 1704
|1536 || 1641331 || 1704
|1536 || 1639582 || 1704
|1536 || 1641688 || 1704
|2048 || 2175504 || 1704
|2048 || 2167660 || 1704
|2048 || 2167872 || 1704
|2048 || 2170628 || 1704
|2048 || 2173106 || 1704
|2048 || 2177730 || 1704
|2048 || 2168959 || 1704
|2048 || 2164533 || 1704
