| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 185951 || 3052
|0 || 66616 || 3052
|0 || 66700 || 3052
|0 || 66650 || 3052
|0 || 66683 || 3052
|0 || 66533 || 3052
|0 || 66666 || 3052
|0 || 66683 || 3052
|1 || 66982 || 3052
|1 || 66866 || 3052
|1 || 66966 || 3052
|1 || 67015 || 3052
|1 || 67065 || 3052
|1 || 67049 || 3052
|1 || 66982 || 3052
|1 || 66999 || 3052
|2 || 66932 || 3052
|2 || 66966 || 3052
|2 || 66783 || 3052
|2 || 66916 || 3052
|2 || 67082 || 3052
|2 || 67032 || 3052
|2 || 66882 || 3052
|2 || 66932 || 3052
|4 || 66849 || 3052
|4 || 66783 || 3052
|4 || 66766 || 3052
|4 || 66816 || 3052
|4 || 66600 || 3052
|4 || 66849 || 3052
|4 || 66733 || 3052
|4 || 66700 || 3052
|8 || 66999 || 3052
|8 || 66833 || 3052
|8 || 67148 || 3052
|8 || 66849 || 3052
|8 || 66816 || 3052
|8 || 66866 || 3052
|8 || 66799 || 3052
|8 || 66949 || 3052
|16 || 66966 || 3052
|16 || 67082 || 3052
|16 || 66866 || 3052
|16 || 66932 || 3052
|16 || 66966 || 3052
|16 || 66999 || 3052
|16 || 66816 || 3052
|16 || 67032 || 3052
|32 || 67099 || 3052
|32 || 66799 || 3052
|32 || 66999 || 3052
|32 || 66882 || 3052
|32 || 67032 || 3052
|32 || 67015 || 3052
|32 || 67015 || 3052
|32 || 66766 || 3052
|64 || 66999 || 3052
|64 || 66966 || 3052
|64 || 87115 || 3052
|64 || 67132 || 3052
|64 || 66916 || 3052
|64 || 66932 || 3052
|64 || 67032 || 3052
|64 || 66999 || 3052
|128 || 77040 || 3052
|128 || 77173 || 3052
|128 || 77040 || 3052
|128 || 77074 || 3052
|128 || 76891 || 3052
|128 || 76974 || 3052
|128 || 77140 || 3052
|128 || 77140 || 3052
|256 || 86733 || 3052
|256 || 86866 || 3052
|256 || 87032 || 3052
|256 || 86783 || 3052
|256 || 86816 || 3052
|256 || 86899 || 3052
|256 || 86882 || 3052
|256 || 86766 || 3052
|512 || 106849 || 3052
|512 || 106649 || 3052
|512 || 106649 || 3052
|512 || 106799 || 3052
|512 || 106683 || 3052
|512 || 106699 || 3052
|512 || 106832 || 3052
|512 || 106816 || 3052
|576 || 106982 || 3052
|576 || 107115 || 3052
|576 || 107414 || 3052
|576 || 106915 || 3052
|576 || 107082 || 3052
|576 || 106832 || 3052
|576 || 106832 || 3052
|576 || 107015 || 3052
|1024 || 146450 || 3052
|1024 || 146500 || 3052
|1024 || 146483 || 3052
|1024 || 173814 || 3052
|1024 || 146699 || 3052
|1024 || 146533 || 3052
|1024 || 146616 || 3052
|1024 || 146682 || 3052
|1536 || 186250 || 3052
|1536 || 186350 || 3052
|1536 || 186400 || 3052
|1536 || 186416 || 3052
|1536 || 186416 || 3052
|1536 || 186333 || 3052
|1536 || 186416 || 3052
|1536 || 186416 || 3052
|2048 || 226216 || 3052
|2048 || 226316 || 3052
|2048 || 226250 || 3052
|2048 || 226433 || 3052
|2048 || 226233 || 3052
|2048 || 226150 || 3052
|2048 || 226316 || 3052
|2048 || 226316 || 3052
