| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71415 || 652
|0 || 19823 || 652
|0 || 20048 || 652
|0 || 19856 || 652
|0 || 59569 || 652
|0 || 19823 || 652
|0 || 19823 || 652
|0 || 19890 || 652
|1 || 20036 || 652
|1 || 20014 || 652
|1 || 20048 || 652
|1 || 19969 || 652
|1 || 19969 || 652
|1 || 20081 || 652
|1 || 19958 || 652
|1 || 19924 || 652
|2 || 20048 || 652
|2 || 19991 || 652
|2 || 19901 || 652
|2 || 20149 || 652
|2 || 20003 || 652
|2 || 19958 || 652
|2 || 19991 || 652
|2 || 19924 || 652
|4 || 19879 || 652
|4 || 19856 || 652
|4 || 19834 || 652
|4 || 20014 || 652
|4 || 19868 || 652
|4 || 19811 || 652
|4 || 19789 || 652
|4 || 19733 || 652
|8 || 19980 || 652
|8 || 19969 || 652
|8 || 20093 || 652
|8 || 19901 || 652
|8 || 20014 || 652
|8 || 19980 || 652
|8 || 20081 || 652
|8 || 19980 || 652
|16 || 20239 || 652
|16 || 20070 || 652
|16 || 20036 || 652
|16 || 19980 || 652
|16 || 20036 || 652
|16 || 20228 || 652
|16 || 20003 || 652
|16 || 20194 || 652
|32 || 19778 || 652
|32 || 19744 || 652
|32 || 19856 || 652
|32 || 19924 || 652
|32 || 19778 || 652
|32 || 19980 || 652
|32 || 19969 || 652
|32 || 19901 || 652
|64 || 22939 || 652
|64 || 22905 || 652
|64 || 22882 || 652
|64 || 22759 || 652
|64 || 22950 || 652
|64 || 22860 || 652
|64 || 22826 || 652
|64 || 23085 || 652
|128 || 25920 || 652
|128 || 25931 || 652
|128 || 25943 || 652
|128 || 26606 || 652
|128 || 26663 || 652
|128 || 26010 || 652
|128 || 26460 || 652
|128 || 25954 || 652
|256 || 31939 || 652
|256 || 45349 || 652
|256 || 32479 || 652
|256 || 32096 || 652
|256 || 31871 || 652
|256 || 31905 || 652
|256 || 31961 || 652
|256 || 32074 || 652
|512 || 43920 || 652
|512 || 44100 || 652
|512 || 44044 || 652
|512 || 44966 || 652
|512 || 43864 || 652
|512 || 44044 || 652
|512 || 44505 || 652
|512 || 44348 || 652
|576 || 47048 || 652
|576 || 47351 || 652
|576 || 47475 || 652
|576 || 47295 || 652
|576 || 47250 || 652
|576 || 47689 || 652
|576 || 47295 || 652
|576 || 47070 || 652
|1024 || 68186 || 652
|1024 || 82305 || 652
|1024 || 90360 || 652
|1024 || 68366 || 652
|1024 || 68906 || 652
|1024 || 68333 || 652
|1024 || 68648 || 652
|1024 || 68198 || 652
|1536 || 92621 || 652
|1536 || 114413 || 652
|1536 || 92588 || 652
|1536 || 92565 || 652
|1536 || 114311 || 652
|1536 || 92295 || 652
|1536 || 92588 || 652
|1536 || 92734 || 652
|2048 || 116449 || 652
|2048 || 116696 || 652
|2048 || 116303 || 652
|2048 || 116179 || 652
|2048 || 116370 || 652
|2048 || 116629 || 652
|2048 || 116314 || 652
|2048 || 116561 || 652
