| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 225045 || 768
|0 || 76736 || 768
|0 || 77299 || 768
|0 || 77828 || 768
|0 || 76838 || 768
|0 || 77018 || 768
|0 || 77715 || 768
|0 || 78041 || 768
|1 || 77378 || 768
|1 || 76815 || 768
|1 || 76095 || 768
|1 || 77029 || 768
|1 || 77243 || 768
|1 || 77063 || 768
|1 || 77445 || 768
|1 || 76343 || 768
|2 || 76939 || 768
|2 || 77378 || 768
|2 || 90473 || 768
|2 || 75870 || 768
|2 || 77288 || 768
|2 || 77659 || 768
|2 || 76883 || 768
|2 || 78446 || 768
|4 || 76219 || 768
|4 || 96896 || 768
|4 || 77051 || 768
|4 || 76950 || 768
|4 || 76286 || 768
|4 || 77321 || 768
|4 || 76219 || 768
|4 || 77006 || 768
|8 || 78514 || 768
|8 || 77603 || 768
|8 || 78143 || 768
|8 || 75938 || 768
|8 || 76590 || 768
|8 || 77220 || 768
|8 || 77164 || 768
|8 || 76984 || 768
|16 || 77389 || 768
|16 || 78323 || 768
|16 || 76421 || 768
|16 || 77659 || 768
|16 || 76894 || 768
|16 || 76815 || 768
|16 || 77524 || 768
|16 || 77254 || 768
|32 || 77850 || 768
|32 || 77456 || 768
|32 || 77411 || 768
|32 || 77783 || 768
|32 || 77051 || 768
|32 || 76748 || 768
|32 || 76174 || 768
|32 || 76714 || 768
|64 || 77940 || 768
|64 || 77186 || 768
|64 || 76489 || 768
|64 || 76680 || 768
|64 || 77074 || 768
|64 || 77130 || 768
|64 || 93881 || 768
|64 || 78581 || 768
|128 || 131040 || 768
|128 || 131074 || 768
|128 || 146396 || 768
|128 || 145181 || 768
|128 || 129960 || 768
|128 || 131276 || 768
|128 || 130781 || 768
|128 || 130703 || 768
|256 || 179280 || 768
|256 || 179134 || 768
|256 || 179584 || 768
|256 || 179719 || 768
|256 || 179573 || 768
|256 || 179111 || 768
|256 || 179449 || 768
|256 || 201060 || 768
|512 || 278516 || 768
|512 || 275794 || 768
|512 || 276210 || 768
|512 || 273679 || 768
|512 || 275310 || 768
|512 || 276705 || 768
|512 || 275096 || 768
|512 || 276278 || 768
|576 || 275918 || 768
|576 || 275861 || 768
|576 || 276345 || 768
|576 || 273533 || 768
|576 || 275996 || 768
|576 || 274286 || 768
|576 || 309004 || 768
|576 || 276368 || 768
|1024 || 473243 || 768
|1024 || 498004 || 768
|1024 || 470678 || 768
|1024 || 473906 || 768
|1024 || 472511 || 768
|1024 || 473569 || 768
|1024 || 507285 || 768
|1024 || 471679 || 768
|1536 || 670500 || 768
|1536 || 671693 || 768
|1536 || 702068 || 768
|1536 || 670849 || 768
|1536 || 669544 || 768
|1536 || 694260 || 768
|1536 || 690469 || 768
|1536 || 671828 || 768
|2048 || 895433 || 768
|2048 || 897863 || 768
|2048 || 897604 || 768
|2048 || 866183 || 768
|2048 || 868061 || 768
|2048 || 895748 || 768
|2048 || 869445 || 768
|2048 || 865789 || 768
