| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 60698 || 1124
|0 || 37589 || 1124
|0 || 38903 || 1124
|0 || 37390 || 1124
|0 || 38919 || 1124
|0 || 37573 || 1124
|0 || 38819 || 1124
|0 || 38188 || 1124
|1 || 39235 || 1124
|1 || 37473 || 1124
|1 || 38903 || 1124
|1 || 37922 || 1124
|1 || 38387 || 1124
|1 || 37938 || 1124
|1 || 38321 || 1124
|1 || 37938 || 1124
|2 || 39418 || 1124
|2 || 38354 || 1124
|2 || 38869 || 1124
|2 || 38188 || 1124
|2 || 38271 || 1124
|2 || 38371 || 1124
|2 || 38786 || 1124
|2 || 38454 || 1124
|4 || 39135 || 1124
|4 || 37606 || 1124
|4 || 38786 || 1124
|4 || 37955 || 1124
|4 || 38819 || 1124
|4 || 37556 || 1124
|4 || 38520 || 1124
|4 || 37722 || 1124
|8 || 39052 || 1124
|8 || 37273 || 1124
|8 || 38986 || 1124
|8 || 37988 || 1124
|8 || 38736 || 1124
|8 || 37988 || 1124
|8 || 38354 || 1124
|8 || 38221 || 1124
|16 || 39285 || 1124
|16 || 37539 || 1124
|16 || 39019 || 1124
|16 || 37988 || 1124
|16 || 38736 || 1124
|16 || 38786 || 1124
|16 || 38021 || 1124
|16 || 38221 || 1124
|32 || 39435 || 1124
|32 || 37622 || 1124
|32 || 38819 || 1124
|32 || 38088 || 1124
|32 || 38188 || 1124
|32 || 38238 || 1124
|32 || 37772 || 1124
|32 || 38570 || 1124
|64 || 39069 || 1124
|64 || 37523 || 1124
|64 || 39119 || 1124
|64 || 38005 || 1124
|64 || 38686 || 1124
|64 || 38005 || 1124
|64 || 39085 || 1124
|64 || 55361 || 1124
|128 || 58470 || 1124
|128 || 57423 || 1124
|128 || 57855 || 1124
|128 || 57739 || 1124
|128 || 57406 || 1124
|128 || 58121 || 1124
|128 || 57173 || 1124
|128 || 58254 || 1124
|256 || 77406 || 1124
|256 || 76907 || 1124
|256 || 77074 || 1124
|256 || 94779 || 1124
|256 || 76907 || 1124
|256 || 76841 || 1124
|256 || 77373 || 1124
|256 || 76458 || 1124
|512 || 115926 || 1124
|512 || 133898 || 1124
|512 || 115328 || 1124
|512 || 114846 || 1124
|512 || 115161 || 1124
|512 || 115294 || 1124
|512 || 114779 || 1124
|512 || 115128 || 1124
|576 || 133981 || 1124
|576 || 115594 || 1124
|576 || 115876 || 1124
|576 || 115394 || 1124
|576 || 115228 || 1124
|576 || 116009 || 1124
|576 || 115245 || 1124
|576 || 115311 || 1124
|1024 || 191587 || 1124
|1024 || 191204 || 1124
|1024 || 191221 || 1124
|1024 || 191570 || 1124
|1024 || 191420 || 1124
|1024 || 211437 || 1124
|1024 || 190539 || 1124
|1024 || 191337 || 1124
|1536 || 284919 || 1124
|1536 || 266599 || 1124
|1536 || 285551 || 1124
|1536 || 267114 || 1124
|1536 || 267363 || 1124
|1536 || 285551 || 1124
|1536 || 266981 || 1124
|1536 || 267047 || 1124
|2048 || 342209 || 1124
|2048 || 342176 || 1124
|2048 || 361245 || 1124
|2048 || 342458 || 1124
|2048 || 342458 || 1124
|2048 || 342226 || 1124
|2048 || 342342 || 1124
|2048 || 342808 || 1124
