| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 212135 || 2788
|0 || 93848 || 2788
|0 || 95876 || 2788
|0 || 94364 || 2788
|0 || 95228 || 2788
|0 || 95162 || 2788
|0 || 94929 || 2788
|0 || 95494 || 2788
|1 || 98004 || 2788
|1 || 98071 || 2788
|1 || 97356 || 2788
|1 || 120199 || 2788
|1 || 117406 || 2788
|1 || 118686 || 2788
|1 || 121279 || 2788
|1 || 117605 || 2788
|2 || 99035 || 2788
|2 || 97206 || 2788
|2 || 98054 || 2788
|2 || 97838 || 2788
|2 || 98038 || 2788
|2 || 97805 || 2788
|2 || 98669 || 2788
|2 || 97140 || 2788
|4 || 98104 || 2788
|4 || 97123 || 2788
|4 || 98586 || 2788
|4 || 97190 || 2788
|4 || 97356 || 2788
|4 || 98204 || 2788
|4 || 98536 || 2788
|4 || 97423 || 2788
|8 || 98520 || 2788
|8 || 97373 || 2788
|8 || 98337 || 2788
|8 || 96891 || 2788
|8 || 98686 || 2788
|8 || 97788 || 2788
|8 || 97223 || 2788
|8 || 98137 || 2788
|16 || 97805 || 2788
|16 || 96492 || 2788
|16 || 98204 || 2788
|16 || 98121 || 2788
|16 || 98171 || 2788
|16 || 98221 || 2788
|16 || 97788 || 2788
|16 || 120797 || 2788
|32 || 99600 || 2788
|32 || 97190 || 2788
|32 || 97938 || 2788
|32 || 121030 || 2788
|32 || 97755 || 2788
|32 || 97572 || 2788
|32 || 98071 || 2788
|32 || 97323 || 2788
|64 || 98952 || 2788
|64 || 98137 || 2788
|64 || 98403 || 2788
|64 || 97738 || 2788
|64 || 98254 || 2788
|64 || 96807 || 2788
|64 || 98237 || 2788
|64 || 97755 || 2788
|128 || 99251 || 2788
|128 || 98270 || 2788
|128 || 98886 || 2788
|128 || 99467 || 2788
|128 || 98852 || 2788
|128 || 99168 || 2788
|128 || 98171 || 2788
|128 || 98935 || 2788
|256 || 147081 || 2788
|256 || 146915 || 2788
|256 || 146283 || 2788
|256 || 145951 || 2788
|256 || 146782 || 2788
|256 || 145984 || 2788
|256 || 145951 || 2788
|256 || 175577 || 2788
|512 || 192784 || 2788
|512 || 193382 || 2788
|512 || 192684 || 2788
|512 || 192651 || 2788
|512 || 192700 || 2788
|512 || 192983 || 2788
|512 || 192817 || 2788
|512 || 193033 || 2788
|576 || 192784 || 2788
|576 || 193216 || 2788
|576 || 193631 || 2788
|576 || 193415 || 2788
|576 || 193066 || 2788
|576 || 192767 || 2788
|576 || 192917 || 2788
|576 || 192950 || 2788
|1024 || 285950 || 2788
|1024 || 314395 || 2788
|1024 || 285551 || 2788
|1024 || 286416 || 2788
|1024 || 285800 || 2788
|1024 || 286332 || 2788
|1024 || 285751 || 2788
|1024 || 286033 || 2788
|1536 || 410421 || 2788
|1536 || 375675 || 2788
|1536 || 377836 || 2788
|1536 || 377288 || 2788
|1536 || 378269 || 2788
|1536 || 409324 || 2788
|1536 || 378319 || 2788
|1536 || 378019 || 2788
|2048 || 543222 || 2788
|2048 || 514560 || 2788
|2048 || 515442 || 2788
|2048 || 514810 || 2788
|2048 || 513363 || 2788
|2048 || 515392 || 2788
|2048 || 514760 || 2788
|2048 || 545915 || 2788
