| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 69863 || 776
|0 || 56993 || 776
|0 || 56947 || 776
|0 || 57083 || 776
|0 || 56925 || 776
|0 || 57139 || 776
|0 || 57038 || 776
|0 || 57026 || 776
|1 || 57285 || 776
|1 || 57285 || 776
|1 || 57105 || 776
|1 || 56936 || 776
|1 || 57060 || 776
|1 || 57015 || 776
|1 || 57195 || 776
|1 || 57071 || 776
|2 || 57128 || 776
|2 || 57094 || 776
|2 || 57229 || 776
|2 || 57071 || 776
|2 || 57026 || 776
|2 || 57038 || 776
|2 || 57161 || 776
|2 || 57094 || 776
|4 || 57004 || 776
|4 || 56801 || 776
|4 || 57004 || 776
|4 || 57049 || 776
|4 || 56981 || 776
|4 || 56959 || 776
|4 || 57015 || 776
|4 || 56824 || 776
|8 || 57184 || 776
|8 || 57161 || 776
|8 || 57150 || 776
|8 || 57240 || 776
|8 || 57128 || 776
|8 || 57038 || 776
|8 || 57004 || 776
|8 || 57161 || 776
|16 || 57341 || 776
|16 || 57375 || 776
|16 || 57454 || 776
|16 || 57386 || 776
|16 || 57319 || 776
|16 || 57296 || 776
|16 || 57521 || 776
|16 || 57364 || 776
|32 || 66398 || 776
|32 || 66623 || 776
|32 || 66814 || 776
|32 || 66668 || 776
|32 || 66184 || 776
|32 || 80989 || 776
|32 || 66240 || 776
|32 || 66319 || 776
|64 || 71618 || 776
|64 || 71010 || 776
|64 || 70808 || 776
|64 || 70841 || 776
|64 || 70785 || 776
|64 || 70864 || 776
|64 || 70740 || 776
|64 || 71381 || 776
|128 || 80044 || 776
|128 || 79999 || 776
|128 || 79988 || 776
|128 || 79943 || 776
|128 || 79999 || 776
|128 || 80426 || 776
|128 || 79931 || 776
|128 || 80505 || 776
|256 || 98415 || 776
|256 || 98415 || 776
|256 || 98955 || 776
|256 || 98865 || 776
|256 || 98348 || 776
|256 || 98325 || 776
|256 || 98359 || 776
|256 || 98404 || 776
|512 || 135259 || 776
|512 || 135248 || 776
|512 || 135315 || 776
|512 || 135225 || 776
|512 || 135236 || 776
|512 || 135450 || 776
|512 || 135281 || 776
|512 || 135146 || 776
|576 || 144529 || 776
|576 || 145406 || 776
|576 || 144518 || 776
|576 || 144394 || 776
|576 || 144518 || 776
|576 || 144371 || 776
|576 || 144473 || 776
|576 || 144709 || 776
|1024 || 208980 || 776
|1024 || 208913 || 776
|1024 || 208969 || 776
|1024 || 222120 || 776
|1024 || 223481 || 776
|1024 || 208890 || 776
|1024 || 208991 || 776
|1024 || 208958 || 776
|1536 || 282645 || 776
|1536 || 283196 || 776
|1536 || 283039 || 776
|1536 || 298890 || 776
|1536 || 283196 || 776
|1536 || 282791 || 776
|1536 || 282578 || 776
|1536 || 295740 || 776
|2048 || 356513 || 776
|2048 || 356243 || 776
|2048 || 372150 || 776
|2048 || 356276 || 776
|2048 || 356321 || 776
|2048 || 369641 || 776
|2048 || 370316 || 776
|2048 || 356591 || 776
