| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 74247 || 760
|0 || 67963 || 760
|0 || 69991 || 760
|0 || 68495 || 760
|0 || 68944 || 760
|0 || 69044 || 760
|0 || 69376 || 760
|0 || 68794 || 760
|1 || 70424 || 760
|1 || 68212 || 760
|1 || 69609 || 760
|1 || 68578 || 760
|1 || 69127 || 760
|1 || 68578 || 760
|1 || 69360 || 760
|1 || 68395 || 760
|2 || 71055 || 760
|2 || 68894 || 760
|2 || 69443 || 760
|2 || 69143 || 760
|2 || 69127 || 760
|2 || 69193 || 760
|2 || 68545 || 760
|2 || 69310 || 760
|4 || 70324 || 760
|4 || 67847 || 760
|4 || 69892 || 760
|4 || 68229 || 760
|4 || 69177 || 760
|4 || 68212 || 760
|4 || 69742 || 760
|4 || 68611 || 760
|8 || 70523 || 760
|8 || 68495 || 760
|8 || 69326 || 760
|8 || 68927 || 760
|8 || 69759 || 760
|8 || 68379 || 760
|8 || 69326 || 760
|8 || 68711 || 760
|16 || 70390 || 760
|16 || 67897 || 760
|16 || 69908 || 760
|16 || 68445 || 760
|16 || 69094 || 760
|16 || 68462 || 760
|16 || 69542 || 760
|16 || 67963 || 760
|32 || 70340 || 760
|32 || 67797 || 760
|32 || 69675 || 760
|32 || 69310 || 760
|32 || 69393 || 760
|32 || 68944 || 760
|32 || 69260 || 760
|32 || 69027 || 760
|64 || 70241 || 760
|64 || 67747 || 760
|64 || 70291 || 760
|64 || 68312 || 760
|64 || 70241 || 760
|64 || 68761 || 760
|64 || 69742 || 760
|64 || 68828 || 760
|128 || 120781 || 760
|128 || 118121 || 760
|128 || 119767 || 760
|128 || 119484 || 760
|128 || 119650 || 760
|128 || 118104 || 760
|128 || 120199 || 760
|128 || 119717 || 760
|256 || 169708 || 760
|256 || 169741 || 760
|256 || 169775 || 760
|256 || 169076 || 760
|256 || 169575 || 760
|256 || 169558 || 760
|256 || 187912 || 760
|256 || 169425 || 760
|512 || 268344 || 760
|512 || 268510 || 760
|512 || 268244 || 760
|512 || 268278 || 760
|512 || 288510 || 760
|512 || 268278 || 760
|512 || 268211 || 760
|512 || 268178 || 760
|576 || 268976 || 760
|576 || 267845 || 760
|576 || 268810 || 760
|576 || 268377 || 760
|576 || 268461 || 760
|576 || 268876 || 760
|576 || 268926 || 760
|576 || 268228 || 760
|1024 || 466398 || 760
|1024 || 466248 || 760
|1024 || 485034 || 760
|1024 || 465367 || 760
|1024 || 465716 || 760
|1024 || 466631 || 760
|1024 || 466365 || 760
|1024 || 465899 || 760
|1536 || 663055 || 760
|1536 || 663803 || 760
|1536 || 662722 || 760
|1536 || 662523 || 760
|1536 || 662972 || 760
|1536 || 662639 || 760
|1536 || 662855 || 760
|1536 || 663155 || 760
|2048 || 860244 || 760
|2048 || 879064 || 760
|2048 || 859928 || 760
|2048 || 859762 || 760
|2048 || 879263 || 760
|2048 || 860211 || 760
|2048 || 859961 || 760
|2048 || 879795 || 760
