| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 98865 || 1960
|0 || 28406 || 1960
|0 || 28845 || 1960
|0 || 28811 || 1960
|0 || 28845 || 1960
|0 || 28710 || 1960
|0 || 28778 || 1960
|0 || 28699 || 1960
|1 || 28688 || 1960
|1 || 28654 || 1960
|1 || 28856 || 1960
|1 || 28935 || 1960
|1 || 28418 || 1960
|1 || 28744 || 1960
|1 || 28800 || 1960
|1 || 28755 || 1960
|2 || 28766 || 1960
|2 || 29003 || 1960
|2 || 28744 || 1960
|2 || 27878 || 1960
|2 || 28665 || 1960
|2 || 28823 || 1960
|2 || 28451 || 1960
|2 || 28598 || 1960
|4 || 28507 || 1960
|4 || 28609 || 1960
|4 || 28564 || 1960
|4 || 28744 || 1960
|4 || 28710 || 1960
|4 || 28046 || 1960
|4 || 28159 || 1960
|4 || 28058 || 1960
|8 || 28688 || 1960
|8 || 28069 || 1960
|8 || 27956 || 1960
|8 || 43976 || 1960
|8 || 28665 || 1960
|8 || 28215 || 1960
|8 || 28463 || 1960
|8 || 28080 || 1960
|16 || 28991 || 1960
|16 || 28631 || 1960
|16 || 28856 || 1960
|16 || 28935 || 1960
|16 || 28946 || 1960
|16 || 28924 || 1960
|16 || 29126 || 1960
|16 || 28811 || 1960
|32 || 28485 || 1960
|32 || 27844 || 1960
|32 || 28046 || 1960
|32 || 28350 || 1960
|32 || 28260 || 1960
|32 || 28114 || 1960
|32 || 28136 || 1960
|32 || 29070 || 1960
|64 || 29025 || 1960
|64 || 29025 || 1960
|64 || 28665 || 1960
|64 || 29036 || 1960
|64 || 28935 || 1960
|64 || 29115 || 1960
|64 || 28991 || 1960
|64 || 28609 || 1960
|128 || 33109 || 1968
|128 || 33075 || 1968
|128 || 32805 || 1968
|128 || 33221 || 1968
|128 || 33278 || 1968
|128 || 33244 || 1968
|128 || 33244 || 1968
|128 || 32951 || 1968
|256 || 37901 || 1968
|256 || 37620 || 1968
|256 || 37778 || 1968
|256 || 37766 || 1968
|256 || 37935 || 1968
|256 || 37811 || 1968
|256 || 37778 || 1968
|256 || 37823 || 1968
|512 || 46733 || 1968
|512 || 46688 || 1968
|512 || 46721 || 1968
|512 || 46440 || 1968
|512 || 63585 || 1968
|512 || 46609 || 1968
|512 || 46755 || 1968
|512 || 46811 || 1968
|576 || 46868 || 1968
|576 || 46879 || 1968
|576 || 46823 || 1968
|576 || 46699 || 1968
|576 || 46688 || 1968
|576 || 46868 || 1968
|576 || 46721 || 1968
|576 || 45686 || 1968
|1024 || 64598 || 1968
|1024 || 64564 || 1968
|1024 || 64395 || 1968
|1024 || 64260 || 1968
|1024 || 64035 || 1968
|1024 || 78851 || 1968
|1024 || 64429 || 1968
|1024 || 64463 || 1968
|1536 || 82148 || 1968
|1536 || 83925 || 1968
|1536 || 81900 || 1968
|1536 || 82170 || 1968
|1536 || 82316 || 1968
|1536 || 82080 || 1968
|1536 || 82328 || 1968
|1536 || 82271 || 1968
|2048 || 100148 || 1968
|2048 || 100193 || 1968
|2048 || 100193 || 1968
|2048 || 100170 || 1968
|2048 || 100058 || 1968
|2048 || 99810 || 1968
|2048 || 100148 || 1968
|2048 || 100226 || 1968
