| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 152282 || 1232
|0 || 64634 || 1112
|0 || 64846 || 1112
|0 || 64673 || 1112
|0 || 63574 || 1112
|0 || 65097 || 1112
|0 || 64713 || 1112
|0 || 64965 || 1112
|1 || 65084 || 1112
|1 || 64952 || 1112
|1 || 65111 || 1112
|1 || 64647 || 1112
|1 || 63839 || 1112
|1 || 64581 || 1112
|1 || 64766 || 1112
|1 || 65044 || 1112
|2 || 64952 || 1112
|2 || 65058 || 1112
|2 || 64554 || 1112
|2 || 63428 || 1112
|2 || 64912 || 1112
|2 || 64554 || 1112
|2 || 64859 || 1112
|2 || 64594 || 1112
|4 || 64885 || 1112
|4 || 64766 || 1112
|4 || 64753 || 1112
|4 || 63984 || 1112
|4 || 65097 || 1112
|4 || 64872 || 1112
|4 || 64713 || 1112
|4 || 63627 || 1112
|8 || 64620 || 1112
|8 || 64819 || 1112
|8 || 65203 || 1112
|8 || 63839 || 1112
|8 || 65190 || 1112
|8 || 64885 || 1112
|8 || 64991 || 1112
|8 || 63428 || 1112
|16 || 65044 || 1112
|16 || 64779 || 1112
|16 || 64978 || 1112
|16 || 65071 || 1112
|16 || 64978 || 1112
|16 || 65124 || 1112
|16 || 65177 || 1112
|16 || 63905 || 1112
|32 || 64898 || 1112
|32 || 64422 || 1112
|32 || 64051 || 1112
|32 || 64687 || 1112
|32 || 64819 || 1112
|32 || 64925 || 1112
|32 || 65309 || 1112
|32 || 63825 || 1112
|64 || 84734 || 1112
|64 || 84124 || 1112
|64 || 83502 || 1112
|64 || 85158 || 1112
|64 || 84456 || 1112
|64 || 84548 || 1112
|64 || 82826 || 1112
|64 || 84416 || 1112
|128 || 86735 || 1112
|128 || 85953 || 1112
|128 || 84999 || 1112
|128 || 86099 || 1112
|128 || 86138 || 1112
|128 || 85489 || 1112
|128 || 84482 || 1112
|128 || 86615 || 1112
|256 || 89835 || 1112
|256 || 88298 || 1112
|256 || 90206 || 1112
|256 || 89610 || 1112
|256 || 89756 || 1112
|256 || 88219 || 1112
|256 || 89928 || 1112
|256 || 89093 || 1112
|512 || 96116 || 1112
|512 || 96579 || 1112
|512 || 96367 || 1112
|512 || 96381 || 1112
|512 || 96553 || 1112
|512 || 96579 || 1112
|512 || 96169 || 1112
|512 || 97030 || 1112
|576 || 97003 || 1112
|576 || 98461 || 1112
|576 || 97971 || 1112
|576 || 97918 || 1112
|576 || 96314 || 1112
|576 || 98156 || 1112
|576 || 98448 || 1112
|576 || 98315 || 1112
|1024 || 110836 || 1112
|1024 || 110532 || 1112
|1024 || 111141 || 1112
|1024 || 111327 || 1112
|1024 || 110558 || 1112
|1024 || 110346 || 1112
|1024 || 109074 || 1112
|1024 || 111035 || 1112
|1536 || 125014 || 1112
|1536 || 122563 || 1112
|1536 || 124497 || 1112
|1536 || 124868 || 1112
|1536 || 124603 || 1112
|1536 || 122695 || 1112
|1536 || 125093 || 1112
|1536 || 124775 || 1112
|2048 || 139350 || 1112
|2048 || 139032 || 1112
|2048 || 138357 || 1112
|2048 || 138979 || 1112
|2048 || 138820 || 1112
|2048 || 138648 || 1112
|2048 || 136462 || 1112
|2048 || 138754 || 1112
