| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 218689 || 836
|0 || 89786 || 836
|0 || 90146 || 836
|0 || 90169 || 836
|0 || 90214 || 836
|0 || 90169 || 836
|0 || 90225 || 836
|0 || 90146 || 836
|1 || 91271 || 852
|1 || 90540 || 852
|1 || 91339 || 852
|1 || 92734 || 852
|1 || 117776 || 852
|1 || 91519 || 852
|1 || 92216 || 852
|1 || 89809 || 852
|2 || 91710 || 852
|2 || 92374 || 852
|2 || 91058 || 852
|2 || 109013 || 852
|2 || 112523 || 852
|2 || 89730 || 852
|2 || 90731 || 852
|2 || 89955 || 852
|4 || 91260 || 836
|4 || 118080 || 836
|4 || 89224 || 836
|4 || 91339 || 836
|4 || 91541 || 836
|4 || 90304 || 836
|4 || 90124 || 836
|4 || 90191 || 836
|8 || 89708 || 836
|8 || 90225 || 836
|8 || 89831 || 836
|8 || 91766 || 836
|8 || 91665 || 836
|8 || 92160 || 836
|8 || 90315 || 836
|8 || 91058 || 836
|16 || 91035 || 836
|16 || 91035 || 836
|16 || 90574 || 836
|16 || 90517 || 836
|16 || 90619 || 836
|16 || 91721 || 836
|16 || 89910 || 836
|16 || 91260 || 836
|32 || 90956 || 836
|32 || 101295 || 836
|32 || 89044 || 836
|32 || 91496 || 836
|32 || 89618 || 836
|32 || 90506 || 836
|32 || 91294 || 836
|32 || 91553 || 836
|64 || 120499 || 836
|64 || 118946 || 836
|64 || 119925 || 836
|64 || 120352 || 836
|64 || 121061 || 836
|64 || 120713 || 836
|64 || 119801 || 836
|64 || 142673 || 836
|128 || 149310 || 836
|128 || 150030 || 836
|128 || 147510 || 836
|128 || 149569 || 836
|128 || 152516 || 836
|128 || 149220 || 836
|128 || 150154 || 836
|128 || 150716 || 836
|256 || 205886 || 836
|256 || 207551 || 836
|256 || 240255 || 836
|256 || 207079 || 836
|256 || 207686 || 836
|256 || 204851 || 836
|256 || 208361 || 836
|256 || 205582 || 836
|512 || 317408 || 836
|512 || 316361 || 836
|512 || 324000 || 836
|512 || 367639 || 836
|512 || 321053 || 836
|512 || 321615 || 836
|512 || 321863 || 836
|512 || 317621 || 836
|576 || 353475 || 836
|576 || 343013 || 836
|576 || 390431 || 836
|576 || 348694 || 836
|576 || 348694 || 836
|576 || 352035 || 836
|576 || 348334 || 836
|576 || 351293 || 836
|1024 || 598050 || 836
|1024 || 551498 || 836
|1024 || 550474 || 836
|1024 || 553691 || 836
|1024 || 550204 || 836
|1024 || 590929 || 836
|1024 || 553928 || 836
|1024 || 546964 || 836
|1536 || 785498 || 836
|1536 || 781582 || 836
|1536 || 823579 || 836
|1536 || 775193 || 836
|1536 || 777949 || 836
|1536 || 774776 || 836
|1536 || 777544 || 836
|1536 || 772144 || 836
|2048 || 996593 || 836
|2048 || 1010936 || 836
|2048 || 1055813 || 836
|2048 || 1040389 || 836
|2048 || 1079156 || 836
|2048 || 1045463 || 836
|2048 || 1004940 || 836
|2048 || 1034426 || 836
