| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37095 || 836
|0 || 37096 || 836
|0 || 37096 || 836
|0 || 37096 || 836
|0 || 37096 || 836
|0 || 37096 || 836
|0 || 37096 || 836
|0 || 37095 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|1 || 37092 || 836
|2 || 37093 || 836
|2 || 37093 || 836
|2 || 37092 || 836
|2 || 37092 || 836
|2 || 37093 || 836
|2 || 37093 || 836
|2 || 37093 || 836
|2 || 37093 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|4 || 37095 || 836
|8 || 37099 || 836
|8 || 37098 || 836
|8 || 37099 || 836
|8 || 37098 || 836
|8 || 37098 || 836
|8 || 37099 || 836
|8 || 37099 || 836
|8 || 37099 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|16 || 37031 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|32 || 36953 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|64 || 36797 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|128 || 36485 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|256 || 72521 || 836
|512 || 107921 || 836
|512 || 107921 || 836
|512 || 107921 || 836
|512 || 107922 || 836
|512 || 107921 || 836
|512 || 107921 || 836
|512 || 107921 || 836
|512 || 107921 || 836
|576 || 144196 || 836
|576 || 144196 || 836
|576 || 144195 || 836
|576 || 144196 || 836
|576 || 144196 || 836
|576 || 144196 || 836
|576 || 144196 || 836
|576 || 144196 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1024 || 215371 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|1536 || 322760 || 836
|2048 || 393624 || 836
|2048 || 393623 || 836
|2048 || 393624 || 836
|2048 || 393623 || 836
|2048 || 393624 || 836
|2048 || 393623 || 836
|2048 || 393623 || 836
|2048 || 393624 || 836
