| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 16550 || 884
|0 || 16550 || 884
|0 || 16550 || 884
|0 || 16550 || 884
|0 || 16550 || 884
|0 || 16550 || 884
|0 || 16550 || 884
|0 || 16550 || 884
|1 || 16993 || 884
|1 || 16993 || 884
|1 || 16993 || 884
|1 || 16993 || 883
|1 || 16993 || 884
|1 || 16993 || 884
|1 || 16993 || 884
|1 || 16993 || 884
|2 || 16994 || 884
|2 || 16994 || 884
|2 || 16994 || 884
|2 || 16994 || 884
|2 || 16995 || 884
|2 || 16994 || 884
|2 || 16994 || 884
|2 || 16994 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|4 || 16659 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|8 || 16672 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|16 || 16665 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|32 || 16674 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|64 || 16681 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|128 || 31541 || 884
|256 || 60320 || 884
|256 || 60319 || 884
|256 || 60319 || 884
|256 || 60320 || 884
|256 || 60319 || 884
|256 || 60320 || 884
|256 || 60320 || 884
|256 || 60319 || 884
|512 || 117868 || 884
|512 || 117868 || 884
|512 || 117868 || 884
|512 || 117867 || 884
|512 || 117868 || 884
|512 || 117868 || 884
|512 || 117868 || 884
|512 || 117868 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|576 || 132065 || 884
|1024 || 218654 || 884
|1024 || 218655 || 884
|1024 || 218654 || 884
|1024 || 218655 || 884
|1024 || 218654 || 884
|1024 || 218655 || 884
|1024 || 218655 || 884
|1024 || 218655 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|1536 || 319467 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
|2048 || 420245 || 884
