| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72014 || 856
|0 || 73153 || 856
|0 || 72690 || 856
|0 || 73100 || 856
|0 || 71365 || 856
|0 || 73339 || 856
|0 || 72663 || 856
|0 || 73180 || 856
|1 || 73034 || 856
|1 || 72716 || 856
|1 || 73114 || 856
|1 || 72160 || 856
|1 || 73206 || 856
|1 || 72809 || 856
|1 || 73869 || 856
|1 || 71524 || 856
|2 || 73524 || 856
|2 || 73524 || 856
|2 || 72902 || 856
|2 || 71895 || 856
|2 || 72676 || 856
|2 || 73061 || 856
|2 || 71603 || 856
|2 || 73498 || 856
|4 || 72743 || 856
|4 || 73670 || 856
|4 || 71418 || 856
|4 || 73445 || 856
|4 || 72464 || 856
|4 || 73273 || 856
|4 || 71259 || 856
|4 || 73710 || 856
|8 || 72743 || 856
|8 || 71616 || 856
|8 || 73577 || 856
|8 || 72637 || 856
|8 || 73259 || 856
|8 || 71325 || 856
|8 || 73299 || 856
|8 || 72729 || 856
|16 || 71259 || 856
|16 || 73670 || 856
|16 || 72266 || 856
|16 || 72862 || 856
|16 || 71272 || 856
|16 || 73034 || 856
|16 || 72955 || 856
|16 || 73392 || 856
|32 || 71444 || 856
|32 || 72464 || 856
|32 || 73882 || 856
|32 || 72226 || 856
|32 || 72941 || 856
|32 || 73047 || 856
|32 || 73485 || 856
|32 || 71669 || 856
|64 || 73180 || 856
|64 || 72968 || 856
|64 || 72835 || 856
|64 || 71656 || 856
|64 || 73657 || 856
|64 || 73445 || 856
|64 || 73882 || 856
|64 || 72690 || 856
|128 || 73034 || 856
|128 || 73935 || 856
|128 || 71934 || 856
|128 || 73339 || 856
|128 || 73591 || 856
|128 || 73962 || 856
|128 || 71762 || 856
|128 || 73644 || 856
|256 || 107921 || 856
|256 || 106066 || 856
|256 || 107842 || 856
|256 || 107246 || 856
|256 || 107776 || 856
|256 || 105470 || 856
|256 || 107564 || 856
|256 || 106822 || 856
|512 || 139947 || 856
|512 || 141696 || 856
|512 || 141073 || 856
|512 || 141656 || 856
|512 || 140119 || 856
|512 || 141378 || 856
|512 || 141139 || 856
|512 || 138953 || 856
|576 || 175046 || 856
|576 || 174701 || 856
|576 || 172608 || 856
|576 || 174874 || 856
|576 || 173973 || 856
|576 || 175019 || 856
|576 || 173125 || 856
|576 || 175033 || 856
|1024 || 242488 || 856
|1024 || 240249 || 856
|1024 || 242528 || 856
|1024 || 242210 || 856
|1024 || 240739 || 856
|1024 || 242170 || 856
|1024 || 241521 || 856
|1024 || 242369 || 856
|1536 || 342420 || 856
|1536 || 342221 || 856
|1536 || 341042 || 856
|1536 || 342142 || 856
|1536 || 342274 || 856
|1536 || 342115 || 856
|1536 || 342738 || 856
|1536 || 341771 || 856
|2048 || 437422 || 856
|2048 || 429896 || 856
|2048 || 429525 || 856
|2048 || 428280 || 856
|2048 || 429035 || 856
|2048 || 429645 || 856
|2048 || 427511 || 856
|2048 || 429459 || 856
