| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 683618 || 256
|0 || 683438 || 256
|0 || 683370 || 256
|0 || 683381 || 256
|0 || 683415 || 256
|0 || 683404 || 256
|0 || 683449 || 256
|0 || 683348 || 256
|1 || 715883 || 264
|1 || 715860 || 264
|1 || 715826 || 264
|1 || 728494 || 264
|1 || 715838 || 264
|1 || 715883 || 264
|1 || 715883 || 264
|1 || 728224 || 264
|2 || 748395 || 264
|2 || 748271 || 264
|2 || 748226 || 264
|2 || 760196 || 264
|2 || 748204 || 264
|2 || 748283 || 264
|2 || 748238 || 264
|2 || 760624 || 264
|4 || 813083 || 264
|4 || 813139 || 264
|4 || 824839 || 264
|4 || 813083 || 264
|4 || 812948 || 264
|4 || 812981 || 264
|4 || 825649 || 264
|4 || 813083 || 264
|8 || 942536 || 264
|8 || 955283 || 264
|8 || 954495 || 264
|8 || 942570 || 264
|8 || 954934 || 264
|8 || 942570 || 264
|8 || 942548 || 264
|8 || 942626 || 264
|16 || 1201613 || 264
|16 || 1214156 || 264
|16 || 1214314 || 264
|16 || 1215439 || 264
|16 || 1214921 || 264
|16 || 1201658 || 264
|16 || 1213391 || 264
|16 || 1201624 || 264
|32 || 1723725 || 264
|32 || 1731353 || 264
|32 || 1732039 || 264
|32 || 1732050 || 264
|32 || 1730059 || 264
|32 || 1732140 || 264
|32 || 1732174 || 264
|32 || 1731983 || 264
|64 || 2771145 || 264
|64 || 2761616 || 264
|64 || 2767444 || 264
|64 || 2771224 || 264
|64 || 2766139 || 264
|64 || 2770931 || 264
|64 || 2774081 || 264
|64 || 2767928 || 264
|128 || 4835959 || 264
|128 || 4853205 || 264
|128 || 4844869 || 264
|128 || 4844914 || 264
|128 || 4845218 || 264
|128 || 4844475 || 264
|128 || 4846703 || 264
|128 || 4909028 || 264
|256 || 9055451 || 264
|256 || 9004219 || 264
|256 || 8988199 || 264
|256 || 13152937 || 264
|256 || 8993115 || 264
|256 || 8993126 || 264
|256 || 9052549 || 264
|256 || 8996951 || 264
|512 || 17338613 || 264
|512 || 17297426 || 264
|512 || 17363768 || 264
|512 || 17291475 || 264
|512 || 17304626 || 264
|512 || 17296065 || 264
|512 || 17294198 || 264
|512 || 23743710 || 264
|576 || 19372635 || 264
|576 || 19369035 || 264
|576 || 19368968 || 264
|576 || 19375065 || 264
|576 || 21094009 || 264
|576 || 19372871 || 264
|576 || 19373648 || 264
|576 || 19438133 || 264
|1024 || 41757930 || 264
|1024 || 33963109 || 264
|1024 || 33903236 || 264
|1024 || 41824834 || 264
|1024 || 33956258 || 264
|1024 || 33903540 || 264
|1024 || 36736009 || 264
|1024 || 33907196 || 264
|1536 || 50618880 || 264
|1536 || 58519958 || 264
|1536 || 50585985 || 264
|1536 || 58261253 || 264
|1536 || 50560751 || 264
|1536 || 56943630 || 264
|1536 || 50562326 || 264
|1536 || 50537666 || 264
|2048 || 67098510 || 264
|2048 || 74878178 || 264
|2048 || 67091760 || 264
|2048 || 67090163 || 264
|2048 || 69860543 || 264
|2048 || 67090905 || 264
|2048 || 75119929 || 264
|2048 || 67200851 || 264
