| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 50029 || 468
|0 || 23558 || 468
|0 || 23625 || 468
|0 || 23816 || 468
|0 || 23771 || 468
|0 || 23715 || 468
|0 || 23873 || 468
|0 || 23929 || 468
|1 || 23895 || 468
|1 || 24041 || 468
|1 || 24019 || 468
|1 || 23906 || 468
|1 || 24064 || 468
|1 || 23951 || 468
|1 || 23805 || 468
|1 || 24086 || 468
|2 || 24030 || 468
|2 || 24244 || 468
|2 || 23828 || 468
|2 || 23850 || 468
|2 || 24120 || 468
|2 || 23828 || 468
|2 || 23974 || 468
|2 || 23929 || 468
|4 || 23985 || 468
|4 || 23929 || 468
|4 || 24097 || 468
|4 || 24053 || 468
|4 || 24041 || 468
|4 || 23985 || 468
|4 || 24030 || 468
|4 || 24030 || 468
|8 || 24008 || 468
|8 || 23794 || 468
|8 || 23951 || 468
|8 || 24086 || 468
|8 || 23906 || 468
|8 || 23963 || 468
|8 || 23940 || 468
|8 || 23861 || 468
|16 || 24199 || 468
|16 || 23839 || 468
|16 || 23996 || 468
|16 || 23996 || 468
|16 || 24075 || 468
|16 || 23771 || 468
|16 || 23951 || 468
|16 || 23895 || 468
|32 || 29295 || 492
|32 || 29149 || 492
|32 || 29228 || 492
|32 || 29239 || 492
|32 || 29374 || 492
|32 || 29228 || 492
|32 || 29475 || 492
|32 || 29419 || 492
|64 || 34560 || 492
|64 || 34628 || 492
|64 || 34718 || 492
|64 || 34796 || 492
|64 || 34616 || 492
|64 || 34729 || 492
|64 || 34515 || 492
|64 || 34853 || 492
|128 || 45180 || 492
|128 || 45383 || 492
|128 || 45045 || 492
|128 || 45315 || 492
|128 || 45439 || 492
|128 || 45326 || 492
|128 || 45484 || 492
|128 || 45293 || 492
|256 || 66296 || 492
|256 || 66353 || 492
|256 || 66296 || 492
|256 || 66240 || 492
|256 || 66083 || 492
|256 || 66296 || 492
|256 || 78548 || 492
|256 || 66263 || 492
|512 || 108461 || 492
|512 || 108529 || 492
|512 || 108450 || 492
|512 || 108540 || 492
|512 || 108315 || 492
|512 || 124526 || 492
|512 || 108473 || 492
|512 || 108596 || 492
|576 || 118924 || 492
|576 || 119003 || 492
|576 || 131130 || 492
|576 || 118980 || 492
|576 || 119171 || 492
|576 || 119115 || 492
|576 || 119070 || 492
|576 || 118969 || 492
|1024 || 192656 || 492
|1024 || 205121 || 492
|1024 || 192904 || 492
|1024 || 192780 || 492
|1024 || 192937 || 492
|1024 || 192893 || 492
|1024 || 207551 || 492
|1024 || 192926 || 492
|1536 || 277133 || 492
|1536 || 277223 || 492
|1536 || 277279 || 492
|1536 || 276863 || 492
|1536 || 276683 || 492
|1536 || 277155 || 492
|1536 || 276930 || 492
|1536 || 276998 || 492
|2048 || 361553 || 492
|2048 || 361058 || 492
|2048 || 373365 || 492
|2048 || 360833 || 492
|2048 || 361508 || 492
|2048 || 361046 || 492
|2048 || 361159 || 492
|2048 || 361508 || 492
