| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 268087 || 1832
|0 || 86748 || 1832
|0 || 88788 || 1832
|0 || 88590 || 1832
|0 || 88735 || 1832
|0 || 89610 || 1832
|0 || 87212 || 1832
|0 || 88616 || 1832
|1 || 122867 || 1832
|1 || 120734 || 1832
|1 || 121397 || 1832
|1 || 122629 || 1832
|1 || 122669 || 1832
|1 || 174993 || 1832
|1 || 122616 || 1832
|1 || 122443 || 1832
|2 || 122231 || 1832
|2 || 120390 || 1832
|2 || 122761 || 1832
|2 || 122669 || 1832
|2 || 122337 || 1832
|2 || 120774 || 1832
|2 || 122245 || 1832
|2 || 122602 || 1832
|4 || 122218 || 1832
|4 || 120800 || 1832
|4 || 178199 || 1832
|4 || 123053 || 1832
|4 || 122549 || 1832
|4 || 120959 || 1832
|4 || 122510 || 1832
|4 || 121529 || 1832
|8 || 120972 || 1832
|8 || 123000 || 1832
|8 || 122841 || 1832
|8 || 122669 || 1832
|8 || 122337 || 1832
|8 || 120615 || 1832
|8 || 122828 || 1832
|8 || 122828 || 1832
|16 || 176119 || 1832
|16 || 122854 || 1832
|16 || 122589 || 1832
|16 || 122854 || 1832
|16 || 120138 || 1832
|16 || 122602 || 1832
|16 || 122563 || 1832
|16 || 122682 || 1832
|32 || 121039 || 1832
|32 || 122814 || 1832
|32 || 122231 || 1832
|32 || 121927 || 1832
|32 || 121754 || 1832
|32 || 178517 || 1832
|32 || 122377 || 1832
|32 || 122788 || 1832
|64 || 122708 || 1831
|64 || 122404 || 1832
|64 || 122191 || 1832
|64 || 123000 || 1832
|64 || 120893 || 1832
|64 || 122483 || 1832
|64 || 122616 || 1832
|64 || 122867 || 1832
|128 || 122735 || 1832
|128 || 122814 || 1832
|128 || 122907 || 1832
|128 || 176146 || 1832
|128 || 123132 || 1832
|128 || 122112 || 1832
|128 || 122655 || 1832
|128 || 121410 || 1832
|256 || 156059 || 1832
|256 || 156681 || 1832
|256 || 156416 || 1832
|256 || 156377 || 1832
|256 || 156443 || 1832
|256 || 156324 || 1832
|256 || 155409 || 1832
|256 || 155105 || 1832
|512 || 278515 || 1832
|512 || 223421 || 1832
|512 || 221725 || 1832
|512 || 223170 || 1832
|512 || 223050 || 1832
|512 || 222680 || 1832
|512 || 221222 || 1832
|512 || 223223 || 1832
|576 || 256427 || 1832
|576 || 255818 || 1832
|576 || 256334 || 1832
|576 || 256374 || 1832
|576 || 256454 || 1832
|576 || 255288 || 1832
|576 || 310819 || 1832
|576 || 257726 || 1832
|1024 || 354504 || 1832
|1024 || 355869 || 1832
|1024 || 355789 || 1832
|1024 || 354292 || 1832
|1024 || 356730 || 1832
|1024 || 357247 || 1832
|1024 || 357551 || 1832
|1024 || 355074 || 1832
|1536 || 488369 || 1832
|1536 || 488660 || 1832
|1536 || 487401 || 1832
|1536 || 544098 || 1832
|1536 || 491217 || 1832
|1536 || 490250 || 1832
|1536 || 489164 || 1832
|1536 || 488051 || 1832
|2048 || 620339 || 1832
|2048 || 622167 || 1832
|2048 || 622604 || 1832
|2048 || 623784 || 1832
|2048 || 624791 || 1832
|2048 || 622445 || 1832
|2048 || 621942 || 1832
|2048 || 621412 || 1832
