| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 141761 || 596
|0 || 75627 || 596
|0 || 75295 || 596
|0 || 75860 || 596
|0 || 75428 || 596
|0 || 75744 || 596
|0 || 75494 || 596
|0 || 75710 || 596
|1 || 97822 || 596
|1 || 76176 || 596
|1 || 75045 || 596
|1 || 76159 || 596
|1 || 75810 || 596
|1 || 75611 || 596
|1 || 76192 || 596
|1 || 75810 || 596
|2 || 75926 || 596
|2 || 74729 || 596
|2 || 75910 || 596
|2 || 76525 || 596
|2 || 75461 || 596
|2 || 75744 || 596
|2 || 75394 || 596
|2 || 76641 || 596
|4 || 76824 || 596
|4 || 75278 || 596
|4 || 75378 || 596
|4 || 76392 || 596
|4 || 74663 || 596
|4 || 76093 || 596
|4 || 75178 || 596
|4 || 76059 || 596
|8 || 76475 || 596
|8 || 75744 || 596
|8 || 75960 || 596
|8 || 75627 || 596
|8 || 76259 || 596
|8 || 76675 || 596
|8 || 75760 || 596
|8 || 97871 || 596
|16 || 76525 || 596
|16 || 76625 || 596
|16 || 76059 || 596
|16 || 76159 || 596
|16 || 76957 || 596
|16 || 76093 || 596
|16 || 76342 || 596
|16 || 183141 || 596
|32 || 107215 || 596
|32 || 108096 || 596
|32 || 107414 || 596
|32 || 107132 || 596
|32 || 107314 || 596
|32 || 107481 || 596
|32 || 107098 || 596
|32 || 107281 || 596
|64 || 108112 || 620
|64 || 107497 || 620
|64 || 108378 || 620
|64 || 108495 || 620
|64 || 107979 || 620
|64 || 107614 || 620
|64 || 108229 || 620
|64 || 108329 || 620
|128 || 136774 || 620
|128 || 136175 || 620
|128 || 136591 || 620
|128 || 136275 || 620
|128 || 135643 || 620
|128 || 136192 || 620
|128 || 135278 || 620
|128 || 136059 || 620
|256 || 192451 || 620
|256 || 193033 || 620
|256 || 192784 || 620
|256 || 193083 || 620
|256 || 192135 || 620
|256 || 192784 || 620
|256 || 193033 || 620
|256 || 193033 || 620
|512 || 307197 || 620
|512 || 306715 || 620
|512 || 307596 || 620
|512 || 329308 || 620
|512 || 306798 || 620
|512 || 306848 || 620
|512 || 307280 || 620
|512 || 306981 || 620
|576 || 335443 || 620
|576 || 335459 || 620
|576 || 335376 || 620
|576 || 335094 || 620
|576 || 334944 || 620
|576 || 334794 || 620
|576 || 334611 || 620
|576 || 359383 || 620
|1024 || 533796 || 620
|1024 || 534411 || 620
|1024 || 534211 || 620
|1024 || 534111 || 620
|1024 || 557270 || 620
|1024 || 534560 || 620
|1024 || 556206 || 620
|1024 || 534427 || 620
|1536 || 761359 || 620
|1536 || 761292 || 620
|1536 || 761359 || 620
|1536 || 783270 || 620
|1536 || 761159 || 620
|1536 || 782855 || 620
|1536 || 760361 || 620
|1536 || 782655 || 620
|2048 || 987326 || 620
|2048 || 987907 || 620
|2048 || 986295 || 620
|2048 || 987143 || 620
|2048 || 1009553 || 620
|2048 || 1010368 || 620
|2048 || 986710 || 620
|2048 || 987858 || 620
