| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 125637 || 760
|0 || 57147 || 760
|0 || 56418 || 760
|0 || 57359 || 760
|0 || 57107 || 760
|0 || 57094 || 760
|0 || 56432 || 760
|0 || 57452 || 760
|1 || 57797 || 760
|1 || 56750 || 760
|1 || 57744 || 760
|1 || 57677 || 760
|1 || 57492 || 759
|1 || 57744 || 760
|1 || 56405 || 760
|1 || 57730 || 760
|2 || 57333 || 760
|2 || 56697 || 760
|2 || 57611 || 760
|2 || 57518 || 760
|2 || 57372 || 760
|2 || 56737 || 760
|2 || 57691 || 760
|2 || 57942 || 760
|4 || 57002 || 760
|4 || 57412 || 760
|4 || 57611 || 760
|4 || 57664 || 760
|4 || 56538 || 760
|4 || 57717 || 760
|4 || 57757 || 760
|4 || 57691 || 760
|8 || 57611 || 760
|8 || 57651 || 760
|8 || 57571 || 760
|8 || 57399 || 760
|8 || 57889 || 760
|8 || 57637 || 760
|8 || 57081 || 760
|8 || 57439 || 760
|16 || 57810 || 760
|16 || 57704 || 760
|16 || 57545 || 760
|16 || 56829 || 760
|16 || 57850 || 760
|16 || 57969 || 760
|16 || 57691 || 760
|16 || 56604 || 760
|32 || 65786 || 760
|32 || 65535 || 760
|32 || 64647 || 760
|32 || 65627 || 760
|32 || 65482 || 760
|32 || 65402 || 760
|32 || 64528 || 760
|32 || 65998 || 760
|64 || 73670 || 760
|64 || 73922 || 760
|64 || 73736 || 760
|64 || 73432 || 760
|64 || 73935 || 760
|64 || 73485 || 760
|64 || 72557 || 760
|64 || 73551 || 760
|128 || 86218 || 760
|128 || 85211 || 760
|128 || 86483 || 760
|128 || 86085 || 760
|128 || 86536 || 760
|128 || 85065 || 760
|128 || 86099 || 760
|128 || 86006 || 760
|256 || 110717 || 760
|256 || 112122 || 760
|256 || 112095 || 760
|256 || 111486 || 760
|256 || 111048 || 760
|256 || 111870 || 760
|256 || 111976 || 760
|256 || 111486 || 760
|512 || 162644 || 760
|512 || 163002 || 760
|512 || 162922 || 760
|512 || 161385 || 760
|512 || 162472 || 760
|512 || 162829 || 760
|512 || 162220 || 760
|512 || 161836 || 760
|576 || 175271 || 760
|576 || 175112 || 760
|576 || 175457 || 760
|576 || 175483 || 760
|576 || 174953 || 760
|576 || 175284 || 760
|576 || 175364 || 760
|576 || 175722 || 760
|1024 || 263635 || 760
|1024 || 264497 || 760
|1024 || 264589 || 760
|1024 || 264536 || 760
|1024 || 263251 || 760
|1024 || 264788 || 760
|1024 || 265027 || 760
|1024 || 264245 || 760
|1536 || 366535 || 760
|1536 || 365647 || 760
|1536 || 365197 || 760
|1536 || 365528 || 760
|1536 || 366429 || 760
|1536 || 364839 || 760
|1536 || 366349 || 760
|1536 || 366575 || 760
|2048 || 466784 || 760
|2048 || 467977 || 760
|2048 || 467897 || 760
|2048 || 466652 || 760
|2048 || 467924 || 760
|2048 || 468388 || 760
|2048 || 465804 || 760
|2048 || 467897 || 760
