| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 66799 || 1852
|0 || 31471 || 1852
|0 || 31405 || 1852
|0 || 31388 || 1852
|0 || 31421 || 1852
|0 || 31471 || 1852
|0 || 31471 || 1852
|0 || 31554 || 1852
|1 || 31538 || 1852
|1 || 31521 || 1852
|1 || 31654 || 1852
|1 || 31588 || 1852
|1 || 31488 || 1852
|1 || 31787 || 1852
|1 || 31737 || 1852
|1 || 31488 || 1852
|2 || 31538 || 1852
|2 || 31621 || 1852
|2 || 31504 || 1852
|2 || 31687 || 1852
|2 || 31588 || 1852
|2 || 31571 || 1852
|2 || 31488 || 1852
|2 || 31488 || 1852
|4 || 31604 || 1852
|4 || 31388 || 1852
|4 || 31205 || 1852
|4 || 31272 || 1852
|4 || 31421 || 1852
|4 || 31488 || 1852
|4 || 31405 || 1852
|4 || 31371 || 1852
|8 || 31538 || 1852
|8 || 31488 || 1852
|8 || 31455 || 1852
|8 || 31604 || 1852
|8 || 31438 || 1852
|8 || 31687 || 1852
|8 || 31371 || 1852
|8 || 31637 || 1852
|16 || 31554 || 1852
|16 || 31637 || 1852
|16 || 31588 || 1852
|16 || 31604 || 1852
|16 || 31671 || 1852
|16 || 31621 || 1852
|16 || 31521 || 1852
|16 || 31388 || 1852
|32 || 31671 || 1852
|32 || 31488 || 1852
|32 || 31737 || 1852
|32 || 31504 || 1852
|32 || 31538 || 1852
|32 || 31504 || 1852
|32 || 31538 || 1852
|32 || 31721 || 1852
|64 || 34663 || 1852
|64 || 34829 || 1852
|64 || 34746 || 1852
|64 || 34929 || 1852
|64 || 34813 || 1852
|64 || 35228 || 1852
|64 || 34846 || 1852
|64 || 34846 || 1852
|128 || 38105 || 1852
|128 || 38121 || 1852
|128 || 38171 || 1852
|128 || 38105 || 1852
|128 || 38221 || 1852
|128 || 38204 || 1852
|128 || 38088 || 1852
|128 || 38154 || 1852
|256 || 45021 || 1852
|256 || 44971 || 1852
|256 || 44788 || 1852
|256 || 44987 || 1852
|256 || 45004 || 1852
|256 || 44971 || 1852
|256 || 44871 || 1852
|256 || 44954 || 1852
|512 || 58387 || 1852
|512 || 58454 || 1852
|512 || 58287 || 1852
|512 || 58271 || 1852
|512 || 58404 || 1852
|512 || 58337 || 1852
|512 || 58404 || 1852
|512 || 76209 || 1852
|576 || 61679 || 1852
|576 || 61712 || 1852
|576 || 61945 || 1852
|576 || 61729 || 1852
|576 || 61762 || 1852
|576 || 61695 || 1852
|576 || 61712 || 1852
|576 || 61662 || 1852
|1024 || 85386 || 1852
|1024 || 85270 || 1852
|1024 || 85386 || 1852
|1024 || 85253 || 1852
|1024 || 85170 || 1852
|1024 || 85320 || 1852
|1024 || 85187 || 1852
|1024 || 85286 || 1852
|1536 || 111936 || 1852
|1536 || 111953 || 1852
|1536 || 112019 || 1852
|1536 || 112003 || 1852
|1536 || 112036 || 1852
|1536 || 112019 || 1852
|1536 || 112119 || 1852
|1536 || 111953 || 1852
|2048 || 138653 || 1852
|2048 || 138686 || 1852
|2048 || 138420 || 1852
|2048 || 157721 || 1852
|2048 || 138619 || 1852
|2048 || 138835 || 1852
|2048 || 138802 || 1852
|2048 || 157539 || 1852
