| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 766289 || 1076
|0 || 766289 || 1076
|0 || 766289 || 1076
|0 || 766289 || 1076
|0 || 766289 || 1076
|0 || 766289 || 1076
|0 || 766289 || 1076
|0 || 766289 || 1076
|1 || 766297 || 1076
|1 || 766297 || 1076
|1 || 766297 || 1076
|1 || 766297 || 1076
|1 || 766297 || 1076
|1 || 766297 || 1076
|1 || 766297 || 1076
|1 || 766298 || 1076
|2 || 766306 || 1076
|2 || 766305 || 1076
|2 || 766305 || 1076
|2 || 766305 || 1076
|2 || 766305 || 1076
|2 || 766305 || 1076
|2 || 766305 || 1076
|2 || 766306 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|4 || 766321 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|8 || 766353 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|16 || 766417 || 1076
|32 || 766546 || 1076
|32 || 766545 || 1076
|32 || 766545 || 1076
|32 || 766545 || 1076
|32 || 766545 || 1076
|32 || 766545 || 1076
|32 || 766545 || 1076
|32 || 766545 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|64 || 766801 || 1076
|128 || 1146399 || 1076
|128 || 1146399 || 1076
|128 || 1146399 || 1076
|128 || 1146398 || 1076
|128 || 1146399 || 1076
|128 || 1146399 || 1076
|128 || 1146399 || 1076
|128 || 1146399 || 1076
|256 || 1526410 || 1076
|256 || 1526411 || 1076
|256 || 1526410 || 1076
|256 || 1526411 || 1076
|256 || 1526410 || 1076
|256 || 1526410 || 1076
|256 || 1526410 || 1076
|256 || 1526410 || 1076
|512 || 2286433 || 1076
|512 || 2286434 || 1076
|512 || 2286433 || 1076
|512 || 2286433 || 1076
|512 || 2286433 || 1076
|512 || 2286433 || 1076
|512 || 2286433 || 1076
|512 || 2286434 || 1076
|576 || 2286945 || 1076
|576 || 2286946 || 1076
|576 || 2286945 || 1076
|576 || 2286946 || 1076
|576 || 2286945 || 1076
|576 || 2286945 || 1076
|576 || 2286946 || 1076
|576 || 2286945 || 1076
|1024 || 3806479 || 1076
|1024 || 3806479 || 1076
|1024 || 3806480 || 1076
|1024 || 3806480 || 1076
|1024 || 3806479 || 1076
|1024 || 3806479 || 1076
|1024 || 3806480 || 1076
|1024 || 3806480 || 1076
|1536 || 5326526 || 1076
|1536 || 5326527 || 1076
|1536 || 5326527 || 1076
|1536 || 5326527 || 1076
|1536 || 5326527 || 1076
|1536 || 5326527 || 1076
|1536 || 5326526 || 1076
|1536 || 5326526 || 1076
|2048 || 6846573 || 1076
|2048 || 6846572 || 1076
|2048 || 6846573 || 1076
|2048 || 6846572 || 1076
|2048 || 6846573 || 1076
|2048 || 6846572 || 1076
|2048 || 6846573 || 1076
|2048 || 6846572 || 1076
