| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 83756 || 1440
|0 || 31961 || 1440
|0 || 31433 || 1440
|0 || 31995 || 1440
|0 || 32051 || 1440
|0 || 32018 || 1440
|0 || 31691 || 1440
|0 || 31838 || 1440
|1 || 47790 || 1440
|1 || 47092 || 1440
|1 || 47576 || 1440
|1 || 47768 || 1440
|1 || 47756 || 1440
|1 || 47261 || 1440
|1 || 47239 || 1440
|1 || 47250 || 1440
|2 || 47048 || 1440
|2 || 47835 || 1440
|2 || 47228 || 1440
|2 || 47745 || 1440
|2 || 47655 || 1440
|2 || 47745 || 1440
|2 || 47711 || 1440
|2 || 47295 || 1440
|4 || 47295 || 1440
|4 || 47576 || 1440
|4 || 47824 || 1440
|4 || 47846 || 1440
|4 || 47734 || 1440
|4 || 47408 || 1440
|4 || 47824 || 1440
|4 || 47790 || 1440
|8 || 47858 || 1440
|8 || 47779 || 1440
|8 || 47768 || 1440
|8 || 47486 || 1440
|8 || 47756 || 1440
|8 || 47677 || 1440
|8 || 47430 || 1440
|8 || 47498 || 1440
|16 || 47588 || 1440
|16 || 47745 || 1440
|16 || 47993 || 1440
|16 || 47588 || 1440
|16 || 47801 || 1440
|16 || 47396 || 1440
|16 || 47385 || 1440
|16 || 47745 || 1440
|32 || 47543 || 1440
|32 || 47846 || 1440
|32 || 47565 || 1440
|32 || 47959 || 1440
|32 || 47531 || 1440
|32 || 47498 || 1440
|32 || 47430 || 1440
|32 || 47948 || 1440
|64 || 47317 || 1440
|64 || 47621 || 1440
|64 || 47711 || 1440
|64 || 47621 || 1440
|64 || 47677 || 1440
|64 || 47711 || 1440
|64 || 47689 || 1440
|64 || 47464 || 1440
|128 || 63844 || 1440
|128 || 62989 || 1440
|128 || 62876 || 1440
|128 || 62854 || 1440
|128 || 63023 || 1440
|128 || 63079 || 1440
|128 || 62809 || 1440
|128 || 63562 || 1440
|256 || 93701 || 1440
|256 || 93656 || 1440
|256 || 93668 || 1440
|256 || 93949 || 1440
|256 || 93578 || 1440
|256 || 93746 || 1440
|256 || 93645 || 1440
|256 || 93915 || 1440
|512 || 154654 || 1440
|512 || 155351 || 1440
|512 || 154598 || 1440
|512 || 154395 || 1440
|512 || 154463 || 1440
|512 || 169403 || 1440
|512 || 154564 || 1440
|512 || 154676 || 1440
|576 || 192825 || 1440
|576 || 169515 || 1440
|576 || 169706 || 1440
|576 || 189563 || 1440
|576 || 169706 || 1440
|576 || 169324 || 1440
|576 || 169639 || 1440
|576 || 169796 || 1440
|1024 || 276626 || 1440
|1024 || 276604 || 1440
|1024 || 276334 || 1440
|1024 || 276446 || 1440
|1024 || 276008 || 1440
|1024 || 295931 || 1440
|1024 || 276053 || 1440
|1024 || 276255 || 1440
|1536 || 397991 || 1440
|1536 || 485325 || 1440
|1536 || 417938 || 1440
|1536 || 397699 || 1440
|1536 || 398745 || 1440
|1536 || 397823 || 1440
|1536 || 397958 || 1440
|1536 || 398453 || 1440
|2048 || 519390 || 1440
|2048 || 519975 || 1440
|2048 || 519750 || 1440
|2048 || 520054 || 1440
|2048 || 519919 || 1440
|2048 || 519986 || 1440
|2048 || 519964 || 1440
|2048 || 520987 || 1440
