| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71285 || 856
|0 || 73564 || 856
|0 || 73816 || 856
|0 || 73683 || 856
|0 || 71709 || 856
|0 || 73895 || 856
|0 || 73405 || 856
|0 || 73988 || 856
|1 || 73220 || 856
|1 || 73882 || 856
|1 || 71590 || 856
|1 || 74174 || 856
|1 || 73524 || 856
|1 || 73922 || 856
|1 || 71232 || 856
|1 || 73856 || 856
|2 || 73273 || 856
|2 || 71272 || 856
|2 || 73577 || 856
|2 || 73882 || 856
|2 || 73498 || 856
|2 || 71537 || 856
|2 || 72809 || 856
|2 || 73326 || 856
|4 || 73988 || 856
|4 || 73524 || 856
|4 || 73034 || 856
|4 || 71444 || 856
|4 || 73630 || 856
|4 || 73803 || 856
|4 || 73975 || 856
|4 || 71709 || 856
|8 || 73988 || 856
|8 || 70835 || 856
|8 || 73379 || 856
|8 || 74187 || 856
|8 || 73710 || 856
|8 || 71272 || 856
|8 || 73895 || 856
|8 || 73193 || 856
|16 || 72107 || 856
|16 || 73644 || 856
|16 || 73842 || 856
|16 || 73856 || 856
|16 || 71524 || 856
|16 || 74107 || 856
|16 || 73962 || 856
|16 || 74081 || 856
|32 || 74386 || 856
|32 || 74054 || 856
|32 || 74147 || 856
|32 || 73326 || 856
|32 || 73630 || 856
|32 || 74677 || 856
|32 || 71603 || 856
|32 || 73710 || 856
|64 || 73723 || 856
|64 || 71709 || 856
|64 || 73962 || 856
|64 || 74266 || 856
|64 || 74174 || 856
|64 || 71378 || 856
|64 || 74213 || 856
|64 || 74372 || 856
|128 || 72173 || 856
|128 || 74425 || 856
|128 || 74174 || 856
|128 || 73524 || 856
|128 || 72040 || 856
|128 || 73882 || 856
|128 || 74810 || 856
|128 || 74134 || 856
|256 || 106543 || 856
|256 || 108504 || 856
|256 || 108027 || 856
|256 || 107789 || 856
|256 || 105735 || 856
|256 || 108266 || 856
|256 || 108743 || 856
|256 || 105483 || 856
|512 || 141669 || 856
|512 || 141497 || 856
|512 || 140106 || 856
|512 || 141921 || 856
|512 || 142199 || 856
|512 || 139788 || 856
|512 || 142650 || 856
|512 || 141523 || 856
|576 || 175722 || 856
|576 || 175616 || 856
|576 || 175735 || 856
|576 || 173575 || 856
|576 || 175788 || 856
|576 || 175324 || 856
|576 || 175682 || 856
|576 || 174622 || 856
|1024 || 243495 || 856
|1024 || 240872 || 856
|1024 || 242687 || 856
|1024 || 243376 || 856
|1024 || 243164 || 856
|1024 || 241203 || 856
|1024 || 243456 || 856
|1024 || 243389 || 856
|1536 || 343665 || 856
|1536 || 343440 || 856
|1536 || 341254 || 856
|1536 || 344103 || 856
|1536 || 343864 || 856
|1536 || 343891 || 856
|1536 || 343559 || 856
|1536 || 343970 || 856
|2048 || 409200 || 856
|2048 || 411240 || 856
|2048 || 411810 || 856
|2048 || 409187 || 856
|2048 || 411320 || 856
|2048 || 411797 || 856
|2048 || 409452 || 856
|2048 || 412088 || 856
