| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 62477 || 1520
|0 || 43325 || 1520
|0 || 43308 || 1520
|0 || 43075 || 1520
|0 || 43441 || 1520
|0 || 43092 || 1520
|0 || 43292 || 1520
|0 || 43341 || 1520
|1 || 43641 || 1520
|1 || 43757 || 1520
|1 || 43740 || 1520
|1 || 43159 || 1520
|1 || 43707 || 1520
|1 || 43857 || 1520
|1 || 43325 || 1520
|1 || 43824 || 1520
|2 || 43408 || 1520
|2 || 43757 || 1520
|2 || 43607 || 1520
|2 || 43674 || 1520
|2 || 43125 || 1520
|2 || 43724 || 1520
|2 || 43807 || 1520
|2 || 43574 || 1520
|4 || 43441 || 1520
|4 || 43591 || 1520
|4 || 43491 || 1520
|4 || 43674 || 1520
|4 || 43308 || 1520
|4 || 43391 || 1520
|4 || 43474 || 1520
|4 || 43541 || 1520
|8 || 43674 || 1520
|8 || 43508 || 1520
|8 || 43375 || 1520
|8 || 43707 || 1520
|8 || 62277 || 1520
|8 || 43142 || 1520
|8 || 43691 || 1520
|8 || 43341 || 1520
|16 || 43840 || 1520
|16 || 43558 || 1520
|16 || 43508 || 1520
|16 || 43757 || 1520
|16 || 43541 || 1520
|16 || 43774 || 1520
|16 || 43691 || 1520
|16 || 43491 || 1520
|32 || 43691 || 1520
|32 || 43425 || 1520
|32 || 43740 || 1520
|32 || 43425 || 1520
|32 || 43641 || 1520
|32 || 43325 || 1520
|32 || 43657 || 1520
|32 || 43674 || 1520
|64 || 43890 || 1520
|64 || 43574 || 1520
|64 || 43973 || 1520
|64 || 44006 || 1520
|64 || 43757 || 1520
|64 || 43973 || 1520
|64 || 43607 || 1520
|64 || 43757 || 1520
|128 || 68063 || 1520
|128 || 67647 || 1520
|128 || 67664 || 1520
|128 || 67963 || 1520
|128 || 67946 || 1520
|128 || 67631 || 1520
|128 || 67897 || 1520
|128 || 67963 || 1520
|256 || 92236 || 1520
|256 || 92485 || 1520
|256 || 92485 || 1520
|256 || 92668 || 1520
|256 || 92236 || 1520
|256 || 92236 || 1520
|256 || 92152 || 1520
|256 || 92485 || 1520
|512 || 141329 || 1520
|512 || 141180 || 1520
|512 || 141146 || 1520
|512 || 141030 || 1520
|512 || 141246 || 1520
|512 || 141362 || 1520
|512 || 141180 || 1520
|512 || 141229 || 1520
|576 || 141495 || 1520
|576 || 141529 || 1520
|576 || 141429 || 1520
|576 || 141279 || 1520
|576 || 141163 || 1520
|576 || 141329 || 1520
|576 || 159866 || 1520
|576 || 141279 || 1520
|1024 || 238685 || 1520
|1024 || 238536 || 1520
|1024 || 238635 || 1520
|1024 || 238452 || 1520
|1024 || 238802 || 1520
|1024 || 238768 || 1520
|1024 || 238452 || 1520
|1024 || 238685 || 1520
|1536 || 336058 || 1520
|1536 || 335975 || 1520
|1536 || 335991 || 1520
|1536 || 336141 || 1520
|1536 || 356872 || 1520
|1536 || 336158 || 1520
|1536 || 336174 || 1520
|1536 || 336108 || 1520
|2048 || 452366 || 1520
|2048 || 433347 || 1520
|2048 || 433331 || 1520
|2048 || 433397 || 1520
|2048 || 433464 || 1520
|2048 || 451934 || 1520
|2048 || 452183 || 1520
|2048 || 433480 || 1520
