| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 64846 || 560
|0 || 33072 || 560
|0 || 33311 || 560
|0 || 33933 || 560
|0 || 33417 || 560
|0 || 33814 || 560
|0 || 32847 || 560
|0 || 33324 || 560
|1 || 33721 || 560
|1 || 34490 || 560
|1 || 34159 || 560
|1 || 34437 || 560
|1 || 33814 || 560
|1 || 33655 || 560
|1 || 34238 || 560
|1 || 34331 || 560
|2 || 34132 || 560
|2 || 34569 || 560
|2 || 34304 || 560
|2 || 34609 || 560
|2 || 33430 || 560
|2 || 34291 || 560
|2 || 34344 || 560
|2 || 34596 || 560
|4 || 34185 || 560
|4 || 34821 || 560
|4 || 34940 || 560
|4 || 33523 || 560
|4 || 34583 || 560
|4 || 34834 || 560
|4 || 34861 || 560
|4 || 34318 || 560
|8 || 34901 || 560
|8 || 35431 || 560
|8 || 34159 || 560
|8 || 35272 || 560
|8 || 34940 || 560
|8 || 35431 || 560
|8 || 35484 || 560
|8 || 34265 || 560
|16 || 36053 || 560
|16 || 35272 || 560
|16 || 36173 || 560
|16 || 35868 || 560
|16 || 35762 || 560
|16 || 36252 || 560
|16 || 35139 || 560
|16 || 36120 || 560
|32 || 37683 || 560
|32 || 37074 || 560
|32 || 37643 || 560
|32 || 37842 || 560
|32 || 37789 || 560
|32 || 37246 || 560
|32 || 37140 || 560
|32 || 37537 || 560
|64 || 40784 || 560
|64 || 41499 || 560
|64 || 41102 || 560
|64 || 41499 || 560
|64 || 40678 || 560
|64 || 41552 || 560
|64 || 41075 || 560
|64 || 41446 || 560
|128 || 48508 || 560
|128 || 48257 || 560
|128 || 48442 || 560
|128 || 48283 || 560
|128 || 48190 || 560
|128 || 48482 || 560
|128 || 48283 || 560
|128 || 48946 || 560
|256 || 62898 || 560
|256 || 63309 || 560
|256 || 62474 || 560
|256 || 63255 || 560
|256 || 62977 || 560
|256 || 63189 || 560
|256 || 62566 || 560
|256 || 61970 || 560
|512 || 91889 || 560
|512 || 90802 || 560
|512 || 91293 || 560
|512 || 90763 || 560
|512 || 91332 || 560
|512 || 90829 || 560
|512 || 91597 || 560
|512 || 91770 || 560
|576 || 97533 || 560
|576 || 98368 || 560
|576 || 97798 || 560
|576 || 98342 || 560
|576 || 97388 || 560
|576 || 98660 || 560
|576 || 98262 || 560
|576 || 98699 || 560
|1024 || 148069 || 560
|1024 || 148201 || 560
|1024 || 147406 || 560
|1024 || 148241 || 560
|1024 || 147963 || 560
|1024 || 148162 || 560
|1024 || 147817 || 560
|1024 || 148281 || 560
|1536 || 205150 || 560
|1536 || 205044 || 560
|1536 || 205388 || 560
|1536 || 204660 || 560
|1536 || 204130 || 560
|1536 || 205150 || 560
|1536 || 205282 || 560
|1536 || 205521 || 560
|2048 || 262257 || 560
|2048 || 262125 || 560
|2048 || 261356 || 560
|2048 || 262112 || 560
|2048 || 262284 || 560
|2048 || 261568 || 560
|2048 || 261873 || 560
|2048 || 262178 || 560
