| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 134921 || 696
|0 || 67950 || 696
|0 || 68108 || 696
|0 || 67669 || 696
|0 || 95906 || 696
|0 || 67714 || 696
|0 || 80134 || 696
|0 || 67916 || 696
|1 || 69750 || 696
|1 || 69221 || 696
|1 || 69739 || 696
|1 || 70256 || 696
|1 || 93769 || 696
|1 || 69424 || 696
|1 || 69638 || 696
|1 || 69716 || 696
|2 || 69919 || 696
|2 || 70088 || 696
|2 || 69851 || 696
|2 || 69660 || 696
|2 || 69525 || 696
|2 || 69638 || 696
|2 || 69818 || 696
|2 || 70155 || 696
|4 || 69728 || 696
|4 || 69874 || 696
|4 || 69761 || 696
|4 || 69840 || 696
|4 || 69581 || 696
|4 || 70031 || 696
|4 || 70031 || 696
|4 || 69840 || 696
|8 || 69750 || 696
|8 || 97425 || 696
|8 || 70088 || 696
|8 || 69604 || 696
|8 || 69840 || 696
|8 || 70245 || 696
|8 || 69919 || 696
|8 || 69941 || 696
|16 || 69863 || 696
|16 || 69705 || 696
|16 || 82980 || 696
|16 || 99788 || 696
|16 || 69986 || 696
|16 || 69694 || 696
|16 || 69930 || 696
|16 || 69705 || 696
|32 || 69570 || 696
|32 || 69851 || 696
|32 || 69953 || 696
|32 || 69829 || 696
|32 || 69874 || 696
|32 || 70155 || 696
|32 || 69649 || 696
|32 || 70009 || 696
|64 || 70043 || 696
|64 || 70020 || 696
|64 || 70121 || 696
|64 || 70020 || 696
|64 || 70605 || 696
|64 || 69919 || 696
|64 || 69806 || 696
|64 || 69548 || 696
|128 || 70346 || 696
|128 || 84758 || 696
|128 || 70706 || 696
|128 || 70650 || 696
|128 || 70504 || 696
|128 || 70369 || 696
|128 || 70065 || 696
|128 || 71325 || 696
|256 || 109238 || 732
|256 || 108956 || 732
|256 || 109249 || 732
|256 || 109013 || 732
|256 || 109058 || 732
|256 || 108900 || 732
|256 || 109485 || 732
|256 || 124459 || 732
|512 || 143775 || 732
|512 || 144214 || 732
|512 || 144765 || 732
|512 || 144000 || 732
|512 || 177210 || 732
|512 || 144788 || 732
|512 || 144326 || 732
|512 || 144608 || 732
|576 || 144664 || 732
|576 || 143921 || 732
|576 || 144000 || 732
|576 || 144596 || 732
|576 || 144788 || 732
|576 || 144765 || 732
|576 || 144034 || 732
|576 || 144000 || 732
|1024 || 213311 || 732
|1024 || 229511 || 732
|1024 || 214189 || 732
|1024 || 244710 || 732
|1024 || 214009 || 732
|1024 || 213199 || 732
|1024 || 247770 || 732
|1024 || 213244 || 732
|1536 || 317374 || 732
|1536 || 283208 || 732
|1536 || 317081 || 732
|1536 || 282746 || 732
|1536 || 282746 || 732
|1536 || 283264 || 732
|1536 || 283579 || 732
|1536 || 283376 || 732
|2048 || 402975 || 732
|2048 || 386606 || 732
|2048 || 419827 || 732
|2048 || 386561 || 732
|2048 || 386359 || 732
|2048 || 421335 || 732
|2048 || 421380 || 732
|2048 || 422910 || 732
