| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 38889 || 536
|0 || 39644 || 536
|0 || 39604 || 536
|0 || 40068 || 536
|0 || 38836 || 536
|0 || 39896 || 536
|0 || 39724 || 536
|0 || 39869 || 536
|1 || 39565 || 536
|1 || 39869 || 536
|1 || 39366 || 536
|1 || 39591 || 536
|1 || 40068 || 536
|1 || 39949 || 536
|1 || 40108 || 536
|1 || 39339 || 536
|2 || 39286 || 536
|2 || 40161 || 536
|2 || 39247 || 536
|2 || 40081 || 536
|2 || 39777 || 536
|2 || 39326 || 536
|2 || 39088 || 536
|2 || 39777 || 536
|4 || 39697 || 536
|4 || 39710 || 536
|4 || 38756 || 536
|4 || 39883 || 536
|4 || 39512 || 536
|4 || 40108 || 536
|4 || 39419 || 536
|4 || 39989 || 536
|8 || 39975 || 536
|8 || 39260 || 536
|8 || 41155 || 536
|8 || 40585 || 536
|8 || 40201 || 536
|8 || 39300 || 536
|8 || 40108 || 536
|8 || 39869 || 536
|16 || 39975 || 536
|16 || 40081 || 536
|16 || 40042 || 536
|16 || 40479 || 536
|16 || 39671 || 536
|16 || 39909 || 536
|16 || 40055 || 536
|16 || 40505 || 536
|32 || 39724 || 536
|32 || 40201 || 536
|32 || 40876 || 536
|32 || 39975 || 536
|32 || 40320 || 536
|32 || 40386 || 536
|32 || 40293 || 536
|32 || 39975 || 536
|64 || 40240 || 536
|64 || 39697 || 536
|64 || 40492 || 536
|64 || 39750 || 536
|64 || 41022 || 536
|64 || 40293 || 536
|64 || 40598 || 536
|64 || 40002 || 536
|128 || 56472 || 536
|128 || 57174 || 536
|128 || 56339 || 536
|128 || 57346 || 536
|128 || 56803 || 536
|128 || 56856 || 536
|128 || 56127 || 536
|128 || 57505 || 536
|256 || 74187 || 536
|256 || 72835 || 536
|256 || 73962 || 536
|256 || 73339 || 536
|256 || 73869 || 536
|256 || 73100 || 536
|256 || 73524 || 536
|256 || 73352 || 536
|512 || 106278 || 536
|512 || 106437 || 536
|512 || 106716 || 536
|512 || 106424 || 536
|512 || 106861 || 536
|512 || 106636 || 536
|512 || 107113 || 536
|512 || 105881 || 536
|576 || 107590 || 536
|576 || 107564 || 536
|576 || 107246 || 536
|576 || 107670 || 536
|576 || 107431 || 536
|576 || 107948 || 536
|576 || 106808 || 536
|576 || 107723 || 536
|1024 || 173005 || 536
|1024 || 173098 || 536
|1024 || 172621 || 536
|1024 || 172714 || 536
|1024 || 172356 || 536
|1024 || 173032 || 536
|1024 || 172528 || 536
|1024 || 173178 || 536
|1536 || 239017 || 536
|1536 || 237996 || 536
|1536 || 238712 || 536
|1536 || 238884 || 536
|1536 || 238368 || 536
|1536 || 239361 || 536
|1536 || 238646 || 536
|1536 || 238142 || 536
|2048 || 327103 || 536
|2048 || 320398 || 536
|2048 || 320345 || 536
|2048 || 320067 || 536
|2048 || 320597 || 536
|2048 || 320928 || 536
|2048 || 315032 || 536
|2048 || 320398 || 536
