| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 143054 || 276
|0 || 143055 || 276
|0 || 143053 || 276
|0 || 143054 || 276
|0 || 143055 || 276
|0 || 143055 || 276
|0 || 143055 || 276
|0 || 143054 || 276
|1 || 143060 || 276
|1 || 143059 || 276
|1 || 143059 || 276
|1 || 143059 || 276
|1 || 143059 || 276
|1 || 143060 || 276
|1 || 143060 || 276
|1 || 143060 || 276
|2 || 143068 || 276
|2 || 143067 || 276
|2 || 143066 || 276
|2 || 143067 || 276
|2 || 143067 || 276
|2 || 143066 || 276
|2 || 143067 || 276
|2 || 143067 || 276
|4 || 143083 || 276
|4 || 143082 || 276
|4 || 143083 || 276
|4 || 143082 || 276
|4 || 143083 || 276
|4 || 143083 || 276
|4 || 143082 || 276
|4 || 143082 || 276
|8 || 143113 || 276
|8 || 143114 || 276
|8 || 143113 || 276
|8 || 143113 || 276
|8 || 143113 || 276
|8 || 143113 || 276
|8 || 143114 || 276
|8 || 143113 || 276
|16 || 143172 || 276
|16 || 143173 || 276
|16 || 143173 || 276
|16 || 143172 || 276
|16 || 143171 || 276
|16 || 143172 || 276
|16 || 143171 || 276
|16 || 143171 || 276
|32 || 143290 || 276
|32 || 143290 || 276
|32 || 143290 || 276
|32 || 143290 || 276
|32 || 143290 || 276
|32 || 143290 || 276
|32 || 143290 || 276
|32 || 143291 || 276
|64 || 143526 || 276
|64 || 143527 || 276
|64 || 143527 || 276
|64 || 143526 || 276
|64 || 143526 || 276
|64 || 143526 || 276
|64 || 143526 || 276
|64 || 143526 || 276
|128 || 143997 || 276
|128 || 143998 || 276
|128 || 143998 || 276
|128 || 143998 || 276
|128 || 143997 || 276
|128 || 143998 || 276
|128 || 143999 || 276
|128 || 143998 || 276
|256 || 286656 || 276
|256 || 286655 || 276
|256 || 286655 || 276
|256 || 286656 || 276
|256 || 286656 || 276
|256 || 286656 || 276
|256 || 286656 || 276
|256 || 286657 || 276
|512 || 571976 || 276
|512 || 571976 || 276
|512 || 571976 || 276
|512 || 571977 || 276
|512 || 571976 || 276
|512 || 571977 || 276
|512 || 571976 || 276
|512 || 571976 || 276
|576 || 714162 || 276
|576 || 714163 || 276
|576 || 714163 || 276
|576 || 714162 || 276
|576 || 714162 || 276
|576 || 714163 || 276
|576 || 714163 || 276
|576 || 714162 || 276
|1024 || 1142609 || 276
|1024 || 1142610 || 276
|1024 || 1142609 || 276
|1024 || 1142609 || 276
|1024 || 1142609 || 276
|1024 || 1142609 || 276
|1024 || 1142609 || 276
|1024 || 1142610 || 276
|1536 || 1713241 || 276
|1536 || 1713242 || 276
|1536 || 1713242 || 276
|1536 || 1713242 || 276
|1536 || 1713241 || 276
|1536 || 1713242 || 276
|1536 || 1713242 || 276
|1536 || 1713242 || 276
|2048 || 2283874 || 276
|2048 || 2283874 || 276
|2048 || 2283875 || 276
|2048 || 2283874 || 276
|2048 || 2283874 || 276
|2048 || 2283875 || 276
|2048 || 2283874 || 276
|2048 || 2283875 || 276
