| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 150335 || 1880
|0 || 79792 || 1880
|0 || 79421 || 1880
|0 || 79778 || 1880
|0 || 79262 || 1880
|0 || 79659 || 1880
|0 || 79142 || 1880
|0 || 79315 || 1880
|1 || 80335 || 1880
|1 || 80110 || 1880
|1 || 80441 || 1880
|1 || 78639 || 1880
|1 || 80070 || 1880
|1 || 80375 || 1880
|1 || 80547 || 1880
|1 || 79195 || 1880
|2 || 79937 || 1880
|2 || 80746 || 1880
|2 || 78679 || 1880
|2 || 80070 || 1880
|2 || 80547 || 1880
|2 || 80322 || 1880
|2 || 80388 || 1880
|2 || 78758 || 1880
|4 || 80176 || 1880
|4 || 79831 || 1880
|4 || 79553 || 1880
|4 || 80216 || 1880
|4 || 80467 || 1880
|4 || 79977 || 1880
|4 || 79050 || 1880
|4 || 80322 || 1880
|8 || 78930 || 1880
|8 || 80944 || 1880
|8 || 80414 || 1880
|8 || 80891 || 1880
|8 || 80547 || 1880
|8 || 79805 || 1880
|8 || 80825 || 1880
|8 || 80666 || 1880
|16 || 80520 || 1880
|16 || 80441 || 1880
|16 || 80481 || 1880
|16 || 79500 || 1880
|16 || 81103 || 1880
|16 || 80600 || 1880
|16 || 80852 || 1880
|16 || 79778 || 1880
|32 || 81077 || 1880
|32 || 81050 || 1880
|32 || 79513 || 1880
|32 || 80905 || 1880
|32 || 80878 || 1880
|32 || 81209 || 1880
|32 || 79553 || 1880
|32 || 80931 || 1880
|64 || 81130 || 1880
|64 || 79765 || 1880
|64 || 81633 || 1880
|64 || 80984 || 1880
|64 || 81302 || 1880
|64 || 79394 || 1880
|64 || 81302 || 1880
|64 || 80905 || 1880
|128 || 89332 || 1880
|128 || 89265 || 1880
|128 || 90007 || 1880
|128 || 89557 || 1880
|128 || 88709 || 1880
|128 || 90060 || 1880
|128 || 90047 || 1880
|128 || 90498 || 1880
|256 || 98686 || 1880
|256 || 98964 || 1880
|256 || 98434 || 1880
|256 || 98050 || 1880
|256 || 98474 || 1880
|256 || 98514 || 1880
|256 || 99110 || 1880
|256 || 97255 || 1880
|512 || 116004 || 1880
|512 || 116136 || 1880
|512 || 114679 || 1880
|512 || 115911 || 1880
|512 || 116057 || 1880
|512 || 115871 || 1880
|512 || 114930 || 1880
|512 || 115474 || 1880
|576 || 115129 || 1880
|576 || 116719 || 1880
|576 || 116600 || 1879
|576 || 116189 || 1880
|576 || 114758 || 1880
|576 || 116150 || 1880
|576 || 116057 || 1880
|576 || 116388 || 1880
|1024 || 150533 || 1880
|1024 || 151620 || 1880
|1024 || 149818 || 1880
|1024 || 151381 || 1880
|1024 || 152229 || 1880
|1024 || 152163 || 1880
|1024 || 149897 || 1880
|1024 || 151395 || 1880
|1536 || 184003 || 1880
|1536 || 186255 || 1880
|1536 || 186216 || 1880
|1536 || 186004 || 1880
|1536 || 186361 || 1880
|1536 || 185911 || 1880
|1536 || 185752 || 1880
|1536 || 184546 || 1880
|2048 || 221249 || 1880
|2048 || 219301 || 1880
|2048 || 221659 || 1880
|2048 || 221169 || 1880
|2048 || 221090 || 1880
|2048 || 221341 || 1880
|2048 || 221169 || 1880
|2048 || 221474 || 1880
