| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 97441 || 1248
|0 || 65707 || 1248
|0 || 65323 || 1248
|0 || 65548 || 1248
|0 || 65415 || 1248
|0 || 64435 || 1248
|0 || 64872 || 1248
|0 || 65230 || 1248
|1 || 79076 || 1248
|1 || 81713 || 1248
|1 || 80176 || 1248
|1 || 81011 || 1248
|1 || 79646 || 1248
|1 || 80746 || 1248
|1 || 80467 || 1248
|1 || 80812 || 1248
|2 || 79182 || 1248
|2 || 80401 || 1248
|2 || 80481 || 1248
|2 || 80348 || 1248
|2 || 78652 || 1248
|2 || 80216 || 1248
|2 || 79288 || 1248
|2 || 80189 || 1248
|4 || 80216 || 1248
|4 || 80520 || 1248
|4 || 80587 || 1248
|4 || 80322 || 1248
|4 || 79434 || 1248
|4 || 81342 || 1248
|4 || 80944 || 1248
|4 || 80852 || 1248
|8 || 81329 || 1248
|8 || 81594 || 1248
|8 || 81448 || 1248
|8 || 80242 || 1248
|8 || 81620 || 1248
|8 || 81183 || 1248
|8 || 81898 || 1248
|8 || 79778 || 1248
|16 || 81289 || 1248
|16 || 81753 || 1248
|16 || 81196 || 1248
|16 || 80467 || 1248
|16 || 81117 || 1248
|16 || 81368 || 1248
|16 || 81037 || 1248
|16 || 79752 || 1248
|32 || 81223 || 1248
|32 || 81421 || 1248
|32 || 80043 || 1248
|32 || 81872 || 1248
|32 || 81766 || 1248
|32 || 81594 || 1248
|32 || 81315 || 1248
|32 || 80825 || 1248
|64 || 81130 || 1248
|64 || 81660 || 1248
|64 || 80070 || 1248
|64 || 81766 || 1248
|64 || 81196 || 1248
|64 || 81673 || 1248
|64 || 79977 || 1248
|64 || 81554 || 1248
|128 || 95837 || 1248
|128 || 95639 || 1248
|128 || 94247 || 1248
|128 || 95533 || 1248
|128 || 94923 || 1248
|128 || 94738 || 1248
|128 || 93797 || 1248
|128 || 94910 || 1248
|256 || 123477 || 1248
|256 || 121900 || 1248
|256 || 123278 || 1248
|256 || 123530 || 1248
|256 || 123729 || 1248
|256 || 121675 || 1248
|256 || 123410 || 1248
|256 || 123238 || 1248
|512 || 178796 || 1248
|512 || 177669 || 1248
|512 || 179220 || 1248
|512 || 178902 || 1248
|512 || 179074 || 1248
|512 || 177404 || 1248
|512 || 179273 || 1248
|512 || 179034 || 1248
|576 || 191714 || 1248
|576 || 193053 || 1248
|576 || 193106 || 1248
|576 || 192933 || 1248
|576 || 191608 || 1248
|576 || 193053 || 1248
|576 || 192629 || 1248
|576 || 192920 || 1248
|1024 || 290771 || 1248
|1024 || 290944 || 1248
|1024 || 291036 || 1248
|1024 || 289791 || 1248
|1024 || 290930 || 1248
|1024 || 291500 || 1248
|1024 || 291235 || 1248
|1024 || 291182 || 1248
|1536 || 403184 || 1248
|1536 || 401091 || 1248
|1536 || 402416 || 1248
|1536 || 403039 || 1248
|1536 || 403237 || 1248
|1536 || 401011 || 1248
|1536 || 402257 || 1248
|1536 || 403396 || 1248
|2048 || 513941 || 1248
|2048 || 514524 || 1248
|2048 || 514895 || 1248
|2048 || 512643 || 1248
|2048 || 514630 || 1248
|2048 || 514855 || 1248
|2048 || 512643 || 1248
|2048 || 514564 || 1248
