| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 337968 || 1760
|0 || 155237 || 1760
|0 || 154972 || 1760
|0 || 152375 || 1760
|0 || 153210 || 1760
|0 || 154217 || 1760
|0 || 155396 || 1760
|0 || 152044 || 1760
|1 || 153568 || 1760
|1 || 154800 || 1760
|1 || 152176 || 1760
|1 || 154005 || 1760
|1 || 153965 || 1760
|1 || 154773 || 1760
|1 || 152746 || 1760
|1 || 153886 || 1760
|2 || 154601 || 1760
|2 || 151116 || 1760
|2 || 154535 || 1760
|2 || 154813 || 1760
|2 || 155131 || 1760
|2 || 150374 || 1760
|2 || 155237 || 1760
|2 || 155396 || 1760
|4 || 151169 || 1760
|4 || 157198 || 1760
|4 || 154641 || 1760
|4 || 154893 || 1760
|4 || 155038 || 1760
|4 || 155144 || 1760
|4 || 154866 || 1760
|4 || 154734 || 1760
|8 || 155211 || 1760
|8 || 154349 || 1760
|8 || 155383 || 1760
|8 || 155012 || 1760
|8 || 154575 || 1760
|8 || 155105 || 1760
|8 || 155648 || 1760
|8 || 155025 || 1760
|16 || 154376 || 1760
|16 || 154654 || 1760
|16 || 153541 || 1760
|16 || 152150 || 1760
|16 || 154641 || 1760
|16 || 154495 || 1760
|16 || 154840 || 1760
|16 || 152534 || 1760
|32 || 154840 || 1760
|32 || 155979 || 1760
|32 || 155674 || 1760
|32 || 154667 || 1760
|32 || 155131 || 1760
|32 || 154376 || 1760
|32 || 151911 || 1760
|32 || 153952 || 1760
|64 || 153647 || 1760
|64 || 151368 || 1760
|64 || 154720 || 1760
|64 || 155211 || 1760
|64 || 156218 || 1760
|64 || 151130 || 1760
|64 || 154535 || 1760
|64 || 154575 || 1760
|128 || 260204 || 1760
|128 || 264126 || 1760
|128 || 262801 || 1760
|128 || 263622 || 1760
|128 || 260111 || 1760
|128 || 263847 || 1760
|128 || 264391 || 1760
|128 || 263755 || 1760
|256 || 370536 || 1760
|256 || 370682 || 1760
|256 || 370457 || 1760
|256 || 367144 || 1760
|256 || 370497 || 1760
|256 || 369953 || 1760
|256 || 371716 || 1760
|256 || 367144 || 1760
|512 || 583835 || 1760
|512 || 581397 || 1760
|512 || 578707 || 1760
|512 || 581861 || 1760
|512 || 582258 || 1760
|512 || 582417 || 1760
|512 || 582669 || 1760
|512 || 581370 || 1760
|576 || 578999 || 1760
|576 || 584829 || 1760
|576 || 582483 || 1760
|576 || 582907 || 1760
|576 || 579635 || 1760
|576 || 583954 || 1760
|576 || 581662 || 1760
|576 || 582285 || 1760
|1024 || 1004324 || 1760
|1024 || 1006285 || 1760
|1024 || 1004443 || 1760
|1024 || 1010326 || 1760
|1024 || 1007874 || 1760
|1024 || 1006801 || 1760
|1024 || 1001674 || 1760
|1024 || 1006139 || 1760
|1536 || 1423130 || 1760
|1536 || 1428496 || 1760
|1536 || 1426349 || 1760
|1536 || 1433200 || 1760
|1536 || 1427065 || 1760
|1536 || 1431530 || 1760
|1536 || 1429026 || 1760
|1536 || 1423037 || 1760
|2048 || 1854616 || 1760
|2048 || 1856100 || 1760
|2048 || 1853132 || 1760
|2048 || 1856285 || 1760
|2048 || 1857306 || 1760
|2048 || 1856299 || 1760
|2048 || 1848415 || 1760
|2048 || 1855239 || 1760
