| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|0 || 1012344 || 1235
|1 || 2974214 || 1319
|1 || 2974214 || 1319
|1 || 2974213 || 1319
|1 || 2974214 || 1319
|1 || 2974214 || 1319
|1 || 2974215 || 1319
|1 || 2974213 || 1319
|1 || 2974214 || 1319
|2 || 2974217 || 1319
|2 || 2974219 || 1319
|2 || 2974217 || 1319
|2 || 2974219 || 1319
|2 || 2974217 || 1319
|2 || 2974218 || 1319
|2 || 2974217 || 1319
|2 || 2974217 || 1319
|4 || 2974225 || 1319
|4 || 2974226 || 1319
|4 || 2974226 || 1319
|4 || 2974226 || 1319
|4 || 2974226 || 1319
|4 || 2974225 || 1319
|4 || 2974226 || 1319
|4 || 2974226 || 1319
|8 || 2974241 || 1319
|8 || 2974241 || 1319
|8 || 2974243 || 1319
|8 || 2974241 || 1319
|8 || 2974242 || 1319
|8 || 2974241 || 1319
|8 || 2974243 || 1319
|8 || 2974242 || 1319
|16 || 2974274 || 1319
|16 || 2974273 || 1319
|16 || 2974275 || 1319
|16 || 2974274 || 1319
|16 || 2974273 || 1319
|16 || 2974274 || 1319
|16 || 2974274 || 1319
|16 || 2974274 || 1319
|32 || 2974337 || 1319
|32 || 2974337 || 1319
|32 || 2974337 || 1319
|32 || 2974339 || 1319
|32 || 2974339 || 1319
|32 || 2974338 || 1319
|32 || 2974337 || 1319
|32 || 2974338 || 1319
|64 || 2973993 || 1319
|64 || 2973993 || 1319
|64 || 2973993 || 1319
|64 || 2973994 || 1319
|64 || 2973994 || 1319
|64 || 2973993 || 1319
|64 || 2973993 || 1319
|64 || 2973992 || 1319
|128 || 3939356 || 1319
|128 || 3939355 || 1319
|128 || 3939357 || 1319
|128 || 3939356 || 1319
|128 || 3939356 || 1319
|128 || 3939356 || 1319
|128 || 3939356 || 1319
|128 || 3939357 || 1319
|256 || 5870083 || 1319
|256 || 5870084 || 1319
|256 || 5870083 || 1319
|256 || 5870084 || 1319
|256 || 5870083 || 1319
|256 || 5870084 || 1319
|256 || 5870083 || 1319
|256 || 5870083 || 1319
|512 || 9731537 || 1319
|512 || 9731537 || 1319
|512 || 9731537 || 1319
|512 || 9731537 || 1319
|512 || 9731537 || 1319
|512 || 9731538 || 1319
|512 || 9731537 || 1319
|512 || 9731537 || 1319
|576 || 10696901 || 1319
|576 || 10696901 || 1319
|576 || 10696901 || 1319
|576 || 10696901 || 1319
|576 || 10696902 || 1319
|576 || 10696901 || 1319
|576 || 10696901 || 1319
|576 || 10696902 || 1319
|1024 || 17454445 || 1319
|1024 || 17454446 || 1319
|1024 || 17454447 || 1319
|1024 || 17454445 || 1319
|1024 || 17454446 || 1319
|1024 || 17454447 || 1319
|1024 || 17454446 || 1319
|1024 || 17454447 || 1319
|1536 || 25177355 || 1319
|1536 || 25177354 || 1319
|1536 || 25177355 || 1319
|1536 || 25177355 || 1319
|1536 || 25177355 || 1319
|1536 || 25177356 || 1319
|1536 || 25177356 || 1319
|1536 || 25177356 || 1319
|2048 || 32900264 || 1319
|2048 || 32900267 || 1319
|2048 || 32900267 || 1319
|2048 || 32900268 || 1319
|2048 || 32900268 || 1319
|2048 || 32900267 || 1319
|2048 || 32900268 || 1319
|2048 || 32900267 || 1319
