| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 309878 || 888
|0 || 171296 || 888
|0 || 173072 || 888
|0 || 173231 || 888
|0 || 172913 || 888
|0 || 172926 || 888
|0 || 173032 || 888
|0 || 172966 || 888
|1 || 174953 || 888
|1 || 174913 || 888
|1 || 174317 || 888
|1 || 174648 || 888
|1 || 175072 || 888
|1 || 174900 || 888
|1 || 175218 || 888
|1 || 175655 || 888
|2 || 176026 || 888
|2 || 175178 || 888
|2 || 175086 || 888
|2 || 175258 || 888
|2 || 175033 || 888
|2 || 175245 || 888
|2 || 175231 || 888
|2 || 175523 || 888
|4 || 174516 || 888
|4 || 175642 || 888
|4 || 176013 || 888
|4 || 176013 || 888
|4 || 175192 || 888
|4 || 174715 || 888
|4 || 174874 || 888
|4 || 175258 || 888
|8 || 175655 || 888
|8 || 174542 || 888
|8 || 175284 || 888
|8 || 175019 || 888
|8 || 175337 || 888
|8 || 175205 || 888
|8 || 175072 || 888
|8 || 174940 || 888
|16 || 175152 || 888
|16 || 175351 || 888
|16 || 176013 || 888
|16 || 175854 || 888
|16 || 175059 || 888
|16 || 175019 || 888
|16 || 175059 || 888
|16 || 247099 || 888
|32 || 174913 || 888
|32 || 175019 || 888
|32 || 175059 || 888
|32 || 174794 || 888
|32 || 247722 || 888
|32 || 175364 || 888
|32 || 247417 || 888
|32 || 175682 || 888
|64 || 248411 || 888
|64 || 175549 || 888
|64 || 175576 || 888
|64 || 248013 || 888
|64 || 175099 || 888
|64 || 175894 || 888
|64 || 247722 || 888
|64 || 175470 || 888
|128 || 249458 || 888
|128 || 176821 || 888
|128 || 456423 || 888
|128 || 175695 || 888
|128 || 472402 || 888
|128 || 175987 || 888
|128 || 572162 || 888
|128 || 175404 || 888
|256 || 608414 || 912
|256 || 287061 || 912
|256 || 286280 || 912
|256 || 285882 || 912
|256 || 286094 || 912
|256 || 684296 || 912
|256 || 606294 || 912
|256 || 286651 || 912
|512 || 387947 || 912
|512 || 386940 || 912
|512 || 387205 || 912
|512 || 787779 || 912
|512 || 387563 || 912
|512 || 387192 || 912
|512 || 386860 || 912
|512 || 386927 || 912
|576 || 886094 || 912
|576 || 486129 || 912
|576 || 485374 || 912
|576 || 485851 || 912
|576 || 484910 || 912
|576 || 485281 || 912
|576 || 484765 || 912
|576 || 884994 || 912
|1024 || 1008815 || 912
|1024 || 1085559 || 912
|1024 || 687476 || 912
|1024 || 686708 || 912
|1024 || 687357 || 912
|1024 || 1083956 || 912
|1024 || 1006934 || 912
|1024 || 687662 || 912
|1536 || 1339986 || 912
|1536 || 1386493 || 912
|1536 || 986489 || 912
|1536 || 1380531 || 912
|1536 || 1385274 || 912
|1536 || 1304065 || 912
|1536 || 1387063 || 912
|1536 || 985747 || 912
|2048 || 1188247 || 912
|2048 || 1187240 || 912
|2048 || 1509639 || 912
|2048 || 1585217 || 912
|2048 || 1507916 || 912
|2048 || 1587072 || 912
|2048 || 1188843 || 912
|2048 || 1508340 || 912
