| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1098213 || 1800
|0 || 593786 || 1800
|0 || 593852 || 1800
|0 || 591069 || 1800
|0 || 593481 || 1800
|0 || 593825 || 1800
|0 || 593428 || 1800
|0 || 590606 || 1800
|1 || 864748 || 1800
|1 || 864867 || 1800
|1 || 861595 || 1800
|1 || 865198 || 1800
|1 || 865000 || 1800
|1 || 864735 || 1800
|1 || 861939 || 1800
|1 || 864682 || 1800
|2 || 865093 || 1800
|2 || 861727 || 1800
|2 || 865543 || 1800
|2 || 864960 || 1800
|2 || 864152 || 1800
|2 || 861171 || 1800
|2 || 864775 || 1800
|2 || 865040 || 1800
|4 || 861329 || 1800
|4 || 864523 || 1800
|4 || 864695 || 1800
|4 || 865106 || 1800
|4 || 861356 || 1800
|4 || 865265 || 1800
|4 || 864192 || 1800
|4 || 864801 || 1800
|8 || 864827 || 1800
|8 || 864920 || 1800
|8 || 861833 || 1800
|8 || 865000 || 1800
|8 || 865013 || 1800
|8 || 864576 || 1800
|8 || 865503 || 1800
|8 || 864417 || 1800
|16 || 865371 || 1800
|16 || 861952 || 1800
|16 || 864987 || 1800
|16 || 864470 || 1800
|16 || 864867 || 1800
|16 || 861886 || 1800
|16 || 865106 || 1800
|16 || 865132 || 1800
|32 || 862496 || 1800
|32 || 865384 || 1800
|32 || 864934 || 1800
|32 || 865225 || 1800
|32 || 862708 || 1800
|32 || 865146 || 1800
|32 || 865569 || 1800
|32 || 865159 || 1800
|64 || 866113 || 1800
|64 || 865702 || 1800
|64 || 865464 || 1800
|64 || 862111 || 1800
|64 || 865848 || 1800
|64 || 865132 || 1800
|64 || 865384 || 1800
|64 || 862204 || 1800
|128 || 864722 || 1832
|128 || 863860 || 1832
|128 || 864695 || 1832
|128 || 863768 || 1832
|128 || 863741 || 1832
|128 || 863450 || 1832
|128 || 860813 || 1832
|128 || 865079 || 1832
|256 || 1130874 || 1832
|256 || 1135234 || 1832
|256 || 1134611 || 1832
|256 || 1134624 || 1832
|256 || 1131139 || 1832
|256 || 1135737 || 1832
|256 || 1134929 || 1832
|256 || 1134611 || 1832
|512 || 1675264 || 1832
|512 || 1676046 || 1832
|512 || 1669898 || 1832
|512 || 1676152 || 1832
|512 || 1674535 || 1832
|512 || 1676178 || 1832
|512 || 1671938 || 1832
|512 || 1676125 || 1832
|576 || 1947432 || 1832
|576 || 1944888 || 1832
|576 || 1947074 || 1832
|576 || 1947392 || 1832
|576 || 1947790 || 1832
|576 || 1947883 || 1832
|576 || 1948002 || 1832
|576 || 1946942 || 1832
|1024 || 2777412 || 1832
|1024 || 2776286 || 1832
|1024 || 2776683 || 1832
|1024 || 2782871 || 1832
|1024 || 2776909 || 1832
|1024 || 2787469 || 1832
|1024 || 2777836 || 1832
|1024 || 2776789 || 1832
|1536 || 3855989 || 1832
|1536 || 3858029 || 1832
|1536 || 3859394 || 1832
|1536 || 3859460 || 1832
|1536 || 3856439 || 1832
|1536 || 3859182 || 1832
|1536 || 3859937 || 1832
|1536 || 3856638 || 1832
|2048 || 4969426 || 1832
|2048 || 4955142 || 1832
|2048 || 4969731 || 1832
|2048 || 4958693 || 1832
|2048 || 4970844 || 1832
|2048 || 4960204 || 1832
|2048 || 4975574 || 1832
|2048 || 4954944 || 1832
