| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 51596 || 976
|0 || 51597 || 976
|0 || 51596 || 976
|0 || 51596 || 976
|0 || 51596 || 976
|0 || 51596 || 976
|0 || 51597 || 976
|0 || 51597 || 976
|1 || 52455 || 976
|1 || 52454 || 976
|1 || 52454 || 976
|1 || 52454 || 976
|1 || 52454 || 976
|1 || 52455 || 976
|1 || 52454 || 976
|1 || 52454 || 976
|2 || 52462 || 976
|2 || 52463 || 976
|2 || 52462 || 976
|2 || 52462 || 976
|2 || 52462 || 976
|2 || 52463 || 976
|2 || 52462 || 976
|2 || 52463 || 976
|4 || 52009 || 976
|4 || 52009 || 976
|4 || 52008 || 976
|4 || 52009 || 976
|4 || 52008 || 976
|4 || 52009 || 976
|4 || 52008 || 976
|4 || 52008 || 976
|8 || 51633 || 976
|8 || 51633 || 976
|8 || 51634 || 976
|8 || 51632 || 976
|8 || 51632 || 976
|8 || 51632 || 976
|8 || 51632 || 976
|8 || 51632 || 976
|16 || 51668 || 976
|16 || 51669 || 976
|16 || 51669 || 976
|16 || 51669 || 976
|16 || 51668 || 976
|16 || 51668 || 976
|16 || 51668 || 976
|16 || 51669 || 976
|32 || 51740 || 976
|32 || 51742 || 976
|32 || 51740 || 976
|32 || 51740 || 976
|32 || 51740 || 976
|32 || 51740 || 976
|32 || 51741 || 976
|32 || 51741 || 976
|64 || 85597 || 988
|64 || 85597 || 988
|64 || 85598 || 988
|64 || 85597 || 988
|64 || 85598 || 988
|64 || 85598 || 988
|64 || 85596 || 988
|64 || 85598 || 988
|128 || 119009 || 988
|128 || 119009 || 988
|128 || 119007 || 988
|128 || 119007 || 988
|128 || 119007 || 988
|128 || 119007 || 988
|128 || 119007 || 988
|128 || 119008 || 988
|256 || 185827 || 988
|256 || 185829 || 988
|256 || 185827 || 988
|256 || 185827 || 988
|256 || 185827 || 988
|256 || 185827 || 988
|256 || 185827 || 988
|256 || 185827 || 988
|512 || 319467 || 988
|512 || 319467 || 988
|512 || 319468 || 988
|512 || 319467 || 988
|512 || 319467 || 988
|512 || 319467 || 988
|512 || 319467 || 988
|512 || 319467 || 988
|576 || 352878 || 988
|576 || 352878 || 988
|576 || 352876 || 988
|576 || 352878 || 988
|576 || 352877 || 988
|576 || 352877 || 988
|576 || 352877 || 988
|576 || 352877 || 988
|1024 || 586747 || 988
|1024 || 586747 || 988
|1024 || 586747 || 988
|1024 || 586747 || 988
|1024 || 586746 || 988
|1024 || 586747 || 988
|1024 || 586747 || 988
|1024 || 586747 || 988
|1536 || 854027 || 988
|1536 || 854026 || 988
|1536 || 854027 || 988
|1536 || 854027 || 988
|1536 || 854026 || 988
|1536 || 854028 || 988
|1536 || 854027 || 988
|1536 || 854026 || 988
|2048 || 1121308 || 988
|2048 || 1121308 || 988
|2048 || 1121307 || 988
|2048 || 1121308 || 988
|2048 || 1121307 || 988
|2048 || 1121307 || 988
|2048 || 1121308 || 988
|2048 || 1121306 || 988
