| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 4166 || 768
|0 || 4166 || 768
|0 || 4166 || 768
|0 || 4166 || 768
|0 || 4166 || 768
|0 || 4166 || 768
|0 || 4166 || 768
|0 || 4166 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|1 || 4173 || 768
|2 || 4180 || 768
|2 || 4180 || 768
|2 || 4179 || 768
|2 || 4180 || 768
|2 || 4180 || 768
|2 || 4180 || 768
|2 || 4180 || 768
|2 || 4180 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|4 || 4194 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|8 || 4222 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|16 || 4202 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|32 || 4220 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|64 || 5852 || 768
|128 || 7530 || 768
|128 || 7530 || 768
|128 || 7530 || 768
|128 || 7530 || 768
|128 || 7530 || 768
|128 || 7529 || 768
|128 || 7529 || 768
|128 || 7530 || 768
|256 || 10885 || 768
|256 || 10886 || 768
|256 || 10885 || 768
|256 || 10886 || 768
|256 || 10886 || 768
|256 || 10885 || 768
|256 || 10886 || 768
|256 || 10885 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|512 || 17597 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|576 || 19275 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1024 || 31020 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|1536 || 44443 || 768
|2048 || 57866 || 768
|2048 || 57867 || 768
|2048 || 57866 || 768
|2048 || 57867 || 768
|2048 || 57866 || 768
|2048 || 57867 || 768
|2048 || 57866 || 768
|2048 || 57866 || 768
