| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 188378 || 3244
|0 || 66201 || 3244
|0 || 67165 || 3244
|0 || 66267 || 3244
|0 || 66567 || 3244
|0 || 66051 || 3244
|0 || 66567 || 3244
|0 || 66234 || 3244
|1 || 66899 || 3244
|1 || 104954 || 3244
|1 || 66633 || 3244
|1 || 66001 || 3244
|1 || 66866 || 3244
|1 || 66417 || 3244
|1 || 66251 || 3244
|1 || 66733 || 3244
|2 || 66749 || 3244
|2 || 66400 || 3244
|2 || 66483 || 3244
|2 || 66417 || 3244
|2 || 67115 || 3244
|2 || 66550 || 3244
|2 || 66999 || 3244
|2 || 66550 || 3244
|4 || 67015 || 3244
|4 || 66317 || 3244
|4 || 66567 || 3244
|4 || 66417 || 3244
|4 || 66733 || 3244
|4 || 66783 || 3244
|4 || 66567 || 3244
|4 || 94430 || 3244
|8 || 67099 || 3244
|8 || 66550 || 3244
|8 || 67365 || 3244
|8 || 66650 || 3244
|8 || 66500 || 3244
|8 || 66716 || 3244
|8 || 66450 || 3244
|8 || 66650 || 3244
|16 || 67148 || 3244
|16 || 66749 || 3244
|16 || 66849 || 3244
|16 || 66583 || 3244
|16 || 67082 || 3244
|16 || 66866 || 3244
|16 || 87198 || 3244
|16 || 67631 || 3244
|32 || 67265 || 3244
|32 || 66783 || 3244
|32 || 66833 || 3244
|32 || 67165 || 3244
|32 || 66533 || 3244
|32 || 66749 || 3244
|32 || 66483 || 3244
|32 || 66567 || 3244
|64 || 67032 || 3244
|64 || 66533 || 3244
|64 || 67049 || 3244
|64 || 66666 || 3244
|64 || 66666 || 3244
|64 || 66400 || 3244
|64 || 67132 || 3244
|64 || 66367 || 3244
|128 || 77090 || 3244
|128 || 76392 || 3244
|128 || 77074 || 3244
|128 || 76475 || 3244
|128 || 76974 || 3244
|128 || 76558 || 3244
|128 || 76824 || 3244
|128 || 76824 || 3244
|256 || 86799 || 3244
|256 || 86267 || 3244
|256 || 86816 || 3244
|256 || 86616 || 3244
|256 || 86550 || 3244
|256 || 86616 || 3244
|256 || 86300 || 3244
|256 || 86034 || 3244
|512 || 106533 || 3244
|512 || 105935 || 3244
|512 || 106084 || 3244
|512 || 106367 || 3244
|512 || 106350 || 3244
|512 || 106267 || 3244
|512 || 106300 || 3244
|512 || 105818 || 3244
|576 || 106350 || 3244
|576 || 106334 || 3244
|576 || 106284 || 3244
|576 || 106400 || 3244
|576 || 106350 || 3244
|576 || 106101 || 3244
|576 || 106550 || 3244
|576 || 105885 || 3244
|1024 || 145253 || 3244
|1024 || 145086 || 3244
|1024 || 145319 || 3244
|1024 || 145402 || 3244
|1024 || 145303 || 3244
|1024 || 145319 || 3244
|1024 || 145569 || 3244
|1024 || 145253 || 3244
|1536 || 184338 || 3244
|1536 || 183873 || 3244
|1536 || 184671 || 3244
|1536 || 184105 || 3244
|1536 || 184072 || 3244
|1536 || 184105 || 3244
|1536 || 184022 || 3244
|1536 || 209724 || 3244
|2048 || 222642 || 3244
|2048 || 222858 || 3244
|2048 || 223108 || 3244
|2048 || 223274 || 3244
|2048 || 223058 || 3244
|2048 || 222758 || 3244
|2048 || 223257 || 3244
|2048 || 223207 || 3244
