| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 61978 || 436
|0 || 61878 || 436
|0 || 62227 || 436
|0 || 62011 || 436
|0 || 61928 || 436
|0 || 61729 || 436
|0 || 62061 || 436
|0 || 62128 || 436
|1 || 64455 || 444
|1 || 64572 || 444
|1 || 64472 || 444
|1 || 64655 || 444
|1 || 64355 || 444
|1 || 64505 || 444
|1 || 64621 || 444
|1 || 64555 || 444
|2 || 67049 || 444
|2 || 66932 || 444
|2 || 66866 || 444
|2 || 67165 || 444
|2 || 66783 || 444
|2 || 67032 || 444
|2 || 66783 || 444
|2 || 66932 || 444
|4 || 71670 || 444
|4 || 71637 || 444
|4 || 71903 || 444
|4 || 71404 || 444
|4 || 71521 || 444
|4 || 71621 || 444
|4 || 71687 || 444
|4 || 71654 || 444
|8 || 81679 || 444
|8 || 81147 || 444
|8 || 81546 || 444
|8 || 81396 || 444
|8 || 81479 || 444
|8 || 81413 || 444
|8 || 81529 || 444
|8 || 81479 || 444
|16 || 100448 || 444
|16 || 100631 || 444
|16 || 100797 || 444
|16 || 100365 || 444
|16 || 100581 || 444
|16 || 100332 || 444
|16 || 100664 || 444
|16 || 100515 || 444
|32 || 139218 || 444
|32 || 138702 || 444
|32 || 139151 || 444
|32 || 138919 || 444
|32 || 138852 || 444
|32 || 138935 || 444
|32 || 139268 || 444
|32 || 138885 || 444
|64 || 215543 || 444
|64 || 215676 || 444
|64 || 215344 || 444
|64 || 215892 || 444
|64 || 215643 || 444
|64 || 215227 || 444
|64 || 231836 || 444
|64 || 215427 || 444
|128 || 368959 || 444
|128 || 368610 || 444
|128 || 368876 || 444
|128 || 368792 || 444
|128 || 368726 || 444
|128 || 369009 || 444
|128 || 369009 || 444
|128 || 368693 || 444
|256 || 694177 || 444
|256 || 675623 || 444
|256 || 675441 || 444
|256 || 675574 || 444
|256 || 694277 || 444
|256 || 675623 || 444
|256 || 675490 || 444
|256 || 675524 || 444
|512 || 1288637 || 444
|512 || 1306642 || 444
|512 || 1288704 || 444
|512 || 1288604 || 444
|512 || 1306825 || 444
|512 || 1288305 || 444
|512 || 1306559 || 444
|512 || 1288388 || 444
|576 || 1441770 || 444
|576 || 1460739 || 444
|576 || 1460440 || 444
|576 || 1441870 || 444
|576 || 1441604 || 444
|576 || 1459326 || 444
|576 || 1460057 || 444
|576 || 1441703 || 444
|1024 || 2531605 || 444
|1024 || 2532503 || 444
|1024 || 2533717 || 444
|1024 || 2532204 || 444
|1024 || 2532786 || 444
|1024 || 2533334 || 444
|1024 || 2533052 || 444
|1024 || 2535928 || 444
|1536 || 3759544 || 444
|1536 || 3765230 || 444
|1536 || 3759445 || 444
|1536 || 3747508 || 444
|1536 || 3765579 || 444
|1536 || 3759262 || 444
|1536 || 3765446 || 444
|1536 || 3758979 || 444
|2048 || 4989578 || 444
|2048 || 4991473 || 444
|2048 || 4992421 || 444
|2048 || 4990958 || 444
|2048 || 4972970 || 444
|2048 || 4991773 || 444
|2048 || 4991274 || 444
|2048 || 4989861 || 444
