| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 189956 || 304
|0 || 33334 || 304
|0 || 32985 || 304
|0 || 33176 || 304
|0 || 33008 || 304
|0 || 33255 || 304
|0 || 33255 || 304
|0 || 33109 || 304
|1 || 64721 || 304
|1 || 52087 || 304
|1 || 33638 || 304
|1 || 33716 || 304
|1 || 33559 || 304
|1 || 33840 || 304
|1 || 33401 || 304
|1 || 33829 || 304
|2 || 52358 || 304
|2 || 34065 || 304
|2 || 34189 || 304
|2 || 33829 || 304
|2 || 33975 || 304
|2 || 34043 || 304
|2 || 52279 || 304
|2 || 34144 || 304
|4 || 92599 || 304
|4 || 53122 || 304
|4 || 52976 || 304
|4 || 66904 || 304
|4 || 53156 || 304
|4 || 34830 || 304
|4 || 55721 || 304
|4 || 34504 || 304
|8 || 39555 || 304
|8 || 73575 || 304
|8 || 100620 || 304
|8 || 59423 || 304
|8 || 74981 || 304
|8 || 39611 || 304
|8 || 39690 || 304
|8 || 60615 || 304
|16 || 45653 || 304
|16 || 45619 || 304
|16 || 45360 || 304
|16 || 45574 || 304
|16 || 45371 || 304
|16 || 45619 || 304
|16 || 45686 || 304
|16 || 45765 || 304
|32 || 57105 || 304
|32 || 56925 || 304
|32 || 57353 || 304
|32 || 57263 || 304
|32 || 57578 || 304
|32 || 57240 || 304
|32 || 56700 || 304
|32 || 56576 || 304
|64 || 80741 || 304
|64 || 80595 || 304
|64 || 80775 || 304
|64 || 80494 || 304
|64 || 80730 || 304
|64 || 80460 || 304
|64 || 80449 || 304
|64 || 80595 || 304
|128 || 124627 || 304
|128 || 125438 || 304
|128 || 138938 || 304
|128 || 126023 || 304
|128 || 125483 || 304
|128 || 125505 || 304
|128 || 126023 || 304
|128 || 125888 || 304
|256 || 214796 || 304
|256 || 213491 || 304
|256 || 215618 || 304
|256 || 214909 || 304
|256 || 214841 || 304
|256 || 214087 || 304
|256 || 214493 || 304
|256 || 214830 || 304
|512 || 389914 || 304
|512 || 390026 || 304
|512 || 388485 || 304
|512 || 406069 || 304
|512 || 391027 || 304
|512 || 389250 || 304
|512 || 402705 || 304
|512 || 389565 || 304
|576 || 448560 || 304
|576 || 448065 || 304
|576 || 433541 || 304
|576 || 434576 || 304
|576 || 433688 || 304
|576 || 436230 || 304
|576 || 433778 || 304
|576 || 432945 || 304
|1024 || 742320 || 304
|1024 || 741769 || 304
|1024 || 741578 || 304
|1024 || 740081 || 304
|1024 || 757676 || 304
|1024 || 1311671 || 304
|1024 || 757890 || 304
|1024 || 756158 || 304
|1536 || 1108643 || 304
|1536 || 1093748 || 304
|1536 || 1104536 || 304
|1536 || 1105560 || 304
|1536 || 1091104 || 304
|1536 || 1107878 || 304
|1536 || 1090114 || 304
|1536 || 1089428 || 304
|2048 || 1456481 || 304
|2048 || 1458191 || 304
|2048 || 1455694 || 304
|2048 || 1469273 || 304
|2048 || 1442936 || 304
|2048 || 1448426 || 304
|2048 || 1456875 || 304
|2048 || 1441766 || 304
