| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 105103 || 1088
|0 || 26567 || 1088
|0 || 26982 || 1088
|0 || 26667 || 1088
|0 || 26833 || 1088
|0 || 26683 || 1088
|0 || 27032 || 1088
|0 || 26534 || 1088
|1 || 49626 || 1088
|1 || 26800 || 1088
|1 || 27381 || 1088
|1 || 27215 || 1088
|1 || 27348 || 1088
|1 || 26849 || 1088
|1 || 27315 || 1088
|1 || 26849 || 1088
|2 || 50424 || 1088
|2 || 27398 || 1088
|2 || 26800 || 1088
|2 || 27082 || 1088
|2 || 27082 || 1088
|2 || 26800 || 1088
|2 || 27731 || 1088
|2 || 27182 || 1088
|4 || 28778 || 1088
|4 || 28529 || 1088
|4 || 52219 || 1088
|4 || 28662 || 1088
|4 || 28362 || 1088
|4 || 28711 || 1088
|4 || 28030 || 1088
|4 || 28778 || 1088
|8 || 30291 || 1088
|8 || 29509 || 1088
|8 || 30125 || 1088
|8 || 30623 || 1088
|8 || 30573 || 1088
|8 || 30324 || 1088
|8 || 30607 || 1088
|8 || 30590 || 1088
|16 || 33716 || 1088
|16 || 33150 || 1088
|16 || 33184 || 1088
|16 || 33450 || 1088
|16 || 33416 || 1088
|16 || 33533 || 1088
|16 || 33283 || 1088
|16 || 32502 || 1088
|32 || 39850 || 1088
|32 || 39451 || 1088
|32 || 39834 || 1088
|32 || 39202 || 1088
|32 || 39235 || 1088
|32 || 39169 || 1088
|32 || 39534 || 1088
|32 || 39518 || 1088
|64 || 50972 || 1088
|64 || 50906 || 1088
|64 || 50490 || 1088
|64 || 50374 || 1088
|64 || 51504 || 1088
|64 || 50341 || 1088
|64 || 51222 || 1088
|64 || 50673 || 1088
|128 || 74330 || 1088
|128 || 73200 || 1088
|128 || 73848 || 1088
|128 || 73848 || 1088
|128 || 72834 || 1088
|128 || 72934 || 1088
|128 || 73217 || 1088
|128 || 73832 || 1088
|256 || 117855 || 1088
|256 || 117256 || 1088
|256 || 116591 || 1088
|256 || 117057 || 1088
|256 || 117539 || 1088
|256 || 117373 || 1088
|256 || 116924 || 1088
|256 || 117007 || 1088
|512 || 197439 || 1088
|512 || 197705 || 1088
|512 || 198237 || 1088
|512 || 197921 || 1088
|512 || 197954 || 1088
|512 || 197322 || 1088
|512 || 196291 || 1088
|512 || 196873 || 1088
|576 || 216491 || 1088
|576 || 237472 || 1088
|576 || 216092 || 1088
|576 || 217405 || 1088
|576 || 215842 || 1088
|576 || 216391 || 1088
|576 || 216225 || 1088
|576 || 217139 || 1088
|1024 || 340862 || 1088
|1024 || 341627 || 1088
|1024 || 341162 || 1088
|1024 || 339832 || 1088
|1024 || 340364 || 1088
|1024 || 342691 || 1088
|1024 || 341311 || 1088
|1024 || 342508 || 1088
|1536 || 501560 || 1088
|1536 || 475924 || 1088
|1536 || 475558 || 1088
|1536 || 475941 || 1088
|1536 || 476439 || 1088
|1536 || 476589 || 1088
|1536 || 475093 || 1088
|1536 || 475475 || 1088
|2048 || 609489 || 1088
|2048 || 641742 || 1088
|2048 || 608043 || 1088
|2048 || 639497 || 1088
|2048 || 608126 || 1088
|2048 || 641459 || 1088
|2048 || 607577 || 1088
|2048 || 634876 || 1088
