| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 70751 || 1440
|0 || 32096 || 1440
|0 || 31849 || 1440
|0 || 31961 || 1440
|0 || 31883 || 1440
|0 || 31793 || 1440
|0 || 31905 || 1440
|0 || 31939 || 1440
|1 || 47700 || 1440
|1 || 47621 || 1440
|1 || 47700 || 1440
|1 || 47723 || 1440
|1 || 47723 || 1440
|1 || 47745 || 1440
|1 || 47700 || 1440
|1 || 47677 || 1440
|2 || 47475 || 1440
|2 || 47228 || 1440
|2 || 46913 || 1440
|2 || 47104 || 1440
|2 || 46643 || 1440
|2 || 46834 || 1440
|2 || 46789 || 1440
|2 || 46924 || 1440
|4 || 47734 || 1440
|4 || 47790 || 1440
|4 || 47779 || 1440
|4 || 64643 || 1440
|4 || 47655 || 1440
|4 || 47723 || 1440
|4 || 47734 || 1440
|4 || 46935 || 1440
|8 || 48026 || 1440
|8 || 47756 || 1440
|8 || 47689 || 1440
|8 || 47869 || 1440
|8 || 47756 || 1440
|8 || 47745 || 1440
|8 || 47768 || 1440
|8 || 47745 || 1440
|16 || 48004 || 1440
|16 || 48038 || 1440
|16 || 47599 || 1440
|16 || 47835 || 1440
|16 || 47880 || 1440
|16 || 47970 || 1440
|16 || 47902 || 1440
|16 || 48139 || 1440
|32 || 47363 || 1440
|32 || 47070 || 1440
|32 || 47644 || 1440
|32 || 47666 || 1440
|32 || 47531 || 1440
|32 || 47621 || 1440
|32 || 47565 || 1440
|32 || 47621 || 1440
|64 || 47711 || 1440
|64 || 47621 || 1440
|64 || 47610 || 1440
|64 || 47790 || 1440
|64 || 47610 || 1440
|64 || 47633 || 1440
|64 || 47644 || 1440
|64 || 47824 || 1440
|128 || 62944 || 1440
|128 || 63011 || 1440
|128 || 63596 || 1440
|128 || 62921 || 1440
|128 || 63000 || 1440
|128 || 62786 || 1440
|128 || 77434 || 1440
|128 || 62978 || 1440
|256 || 93544 || 1440
|256 || 93645 || 1440
|256 || 93679 || 1440
|256 || 94050 || 1440
|256 || 94140 || 1440
|256 || 113760 || 1440
|256 || 122108 || 1440
|256 || 117968 || 1440
|512 || 154890 || 1440
|512 || 178324 || 1440
|512 || 178819 || 1440
|512 || 155014 || 1440
|512 || 189754 || 1440
|512 || 154654 || 1440
|512 || 154328 || 1440
|512 || 153675 || 1440
|576 || 169470 || 1440
|576 || 169808 || 1440
|576 || 169774 || 1440
|576 || 169898 || 1440
|576 || 169751 || 1440
|576 || 169886 || 1440
|576 || 169920 || 1440
|576 || 169403 || 1440
|1024 || 300353 || 1440
|1024 || 276345 || 1440
|1024 || 276514 || 1440
|1024 || 276401 || 1440
|1024 || 303671 || 1440
|1024 || 300409 || 1440
|1024 || 276491 || 1440
|1024 || 276615 || 1440
|1536 || 398250 || 1440
|1536 || 398689 || 1440
|1536 || 426184 || 1440
|1536 || 398374 || 1440
|1536 || 398768 || 1440
|1536 || 398104 || 1440
|1536 || 398543 || 1440
|1536 || 398183 || 1440
|2048 || 520515 || 1440
|2048 || 520301 || 1440
|2048 || 520526 || 1440
|2048 || 520200 || 1440
|2048 || 520380 || 1440
|2048 || 520808 || 1440
|2048 || 520324 || 1440
|2048 || 519806 || 1440
