| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 44471 || 364
|0 || 15638 || 364
|0 || 15570 || 364
|0 || 15817 || 364
|0 || 15548 || 364
|0 || 15626 || 364
|0 || 15649 || 364
|0 || 15660 || 364
|1 || 15514 || 364
|1 || 15694 || 364
|1 || 15638 || 364
|1 || 15694 || 364
|1 || 15615 || 364
|1 || 15570 || 364
|1 || 15570 || 364
|1 || 15660 || 364
|2 || 15671 || 364
|2 || 15548 || 364
|2 || 15446 || 364
|2 || 15570 || 364
|2 || 15570 || 364
|2 || 15626 || 364
|2 || 15570 || 364
|2 || 15559 || 364
|4 || 15570 || 364
|4 || 15570 || 364
|4 || 15503 || 364
|4 || 15559 || 364
|4 || 15548 || 364
|4 || 15480 || 364
|4 || 15390 || 364
|4 || 15604 || 364
|8 || 15469 || 364
|8 || 15694 || 364
|8 || 15671 || 364
|8 || 15660 || 364
|8 || 15874 || 364
|8 || 15649 || 364
|8 || 15536 || 364
|8 || 15570 || 364
|16 || 15885 || 364
|16 || 15761 || 364
|16 || 15851 || 364
|16 || 15671 || 364
|16 || 15863 || 364
|16 || 15728 || 364
|16 || 15716 || 364
|16 || 15806 || 364
|32 || 22106 || 364
|32 || 22095 || 364
|32 || 22523 || 364
|32 || 21791 || 364
|32 || 22073 || 364
|32 || 21870 || 364
|32 || 22050 || 364
|32 || 21803 || 364
|64 || 24739 || 364
|64 || 24649 || 364
|64 || 24638 || 364
|64 || 24626 || 364
|64 || 24671 || 364
|64 || 24615 || 364
|64 || 24581 || 364
|64 || 24829 || 364
|128 || 30251 || 364
|128 || 30150 || 364
|128 || 30229 || 364
|128 || 30173 || 364
|128 || 30319 || 364
|128 || 30127 || 364
|128 || 30454 || 364
|128 || 30116 || 364
|256 || 54911 || 364
|256 || 41209 || 364
|256 || 41288 || 364
|256 || 41276 || 364
|256 || 41310 || 364
|256 || 41333 || 364
|256 || 41153 || 364
|256 || 41186 || 364
|512 || 63180 || 364
|512 || 63326 || 364
|512 || 63270 || 364
|512 || 63416 || 364
|512 || 63056 || 364
|512 || 63608 || 364
|512 || 63360 || 364
|512 || 63371 || 364
|576 || 68794 || 364
|576 || 68918 || 364
|576 || 68726 || 364
|576 || 68760 || 364
|576 || 68974 || 364
|576 || 68929 || 364
|576 || 68805 || 364
|576 || 68985 || 364
|1024 || 107404 || 364
|1024 || 107348 || 364
|1024 || 107381 || 364
|1024 || 107516 || 364
|1024 || 107865 || 364
|1024 || 107314 || 364
|1024 || 107572 || 364
|1024 || 107539 || 364
|1536 || 151808 || 364
|1536 || 164385 || 364
|1536 || 151718 || 364
|1536 || 152111 || 364
|1536 || 151594 || 364
|1536 || 151740 || 364
|1536 || 152078 || 364
|1536 || 151943 || 364
|2048 || 195323 || 364
|2048 || 195345 || 364
|2048 || 207788 || 364
|2048 || 207956 || 364
|2048 || 195784 || 364
|2048 || 195638 || 364
|2048 || 195896 || 364
|2048 || 195559 || 364
