| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 221462 || 2788
|0 || 104937 || 2788
|0 || 104954 || 2788
|0 || 105785 || 2788
|0 || 105452 || 2788
|0 || 105851 || 2788
|0 || 105403 || 2788
|0 || 105303 || 2788
|1 || 108412 || 2788
|1 || 107797 || 2788
|1 || 106699 || 2788
|1 || 107830 || 2788
|1 || 107747 || 2788
|1 || 106949 || 2788
|1 || 107597 || 2788
|1 || 107497 || 2788
|2 || 107497 || 2788
|2 || 108162 || 2788
|2 || 107398 || 2788
|2 || 108013 || 2788
|2 || 106816 || 2788
|2 || 108362 || 2788
|2 || 107730 || 2788
|2 || 107497 || 2788
|4 || 108295 || 2788
|4 || 107215 || 2788
|4 || 108561 || 2788
|4 || 107713 || 2788
|4 || 108162 || 2788
|4 || 108362 || 2788
|4 || 107664 || 2788
|4 || 129243 || 2788
|8 || 108960 || 2788
|8 || 107364 || 2788
|8 || 107298 || 2788
|8 || 108245 || 2788
|8 || 107531 || 2788
|8 || 108295 || 2788
|8 || 107298 || 2788
|8 || 107747 || 2788
|16 || 108777 || 2788
|16 || 107630 || 2788
|16 || 108495 || 2788
|16 || 108096 || 2788
|16 || 108545 || 2788
|16 || 127514 || 2788
|16 || 108428 || 2788
|16 || 107132 || 2788
|32 || 108412 || 2788
|32 || 107930 || 2788
|32 || 108162 || 2788
|32 || 108212 || 2788
|32 || 108262 || 2788
|32 || 108561 || 2788
|32 || 107481 || 2788
|32 || 107863 || 2788
|64 || 109958 || 2788
|64 || 108595 || 2788
|64 || 107830 || 2788
|64 || 108129 || 2788
|64 || 108295 || 2788
|64 || 109077 || 2788
|64 || 108063 || 2788
|64 || 109492 || 2788
|128 || 109393 || 2788
|128 || 108678 || 2788
|128 || 110141 || 2788
|128 || 128212 || 2788
|128 || 109526 || 2788
|128 || 108811 || 2788
|128 || 108944 || 2788
|128 || 108462 || 2788
|256 || 167248 || 2788
|256 || 167148 || 2788
|256 || 166067 || 2788
|256 || 167547 || 2788
|256 || 166948 || 2788
|256 || 167115 || 2788
|256 || 167065 || 2788
|256 || 166932 || 2788
|512 || 223058 || 2788
|512 || 254313 || 2788
|512 || 222808 || 2788
|512 || 223074 || 2788
|512 || 222858 || 2788
|512 || 224055 || 2788
|512 || 223024 || 2788
|512 || 223390 || 2788
|576 || 304454 || 2788
|576 || 279017 || 2788
|576 || 279267 || 2788
|576 || 278469 || 2788
|576 || 278569 || 2788
|576 || 278552 || 2788
|576 || 279067 || 2788
|576 || 279117 || 2788
|1024 || 391436 || 2788
|1024 || 392466 || 2788
|1024 || 392134 || 2788
|1024 || 393065 || 2788
|1024 || 392034 || 2788
|1024 || 392500 || 2788
|1024 || 392633 || 2788
|1024 || 391685 || 2788
|1536 || 590853 || 2788
|1536 || 560130 || 2788
|1536 || 590188 || 2788
|1536 || 559664 || 2788
|1536 || 596638 || 2788
|1536 || 559082 || 2788
|1536 || 588658 || 2788
|1536 || 559165 || 2788
|2048 || 672548 || 2788
|2048 || 672182 || 2788
|2048 || 671550 || 2788
|2048 || 672116 || 2788
|2048 || 701442 || 2788
|2048 || 672249 || 2788
|2048 || 671035 || 2788
|2048 || 672465 || 2788
