| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72928 || 1200
|0 || 41989 || 1200
|0 || 42400 || 1200
|0 || 41221 || 1200
|0 || 42374 || 1200
|0 || 42506 || 1200
|0 || 42321 || 1200
|0 || 42069 || 1200
|1 || 42215 || 1200
|1 || 42095 || 1200
|1 || 42148 || 1200
|1 || 41128 || 1200
|1 || 42639 || 1200
|1 || 41936 || 1200
|1 || 42413 || 1200
|1 || 41300 || 1200
|2 || 42546 || 1200
|2 || 42493 || 1200
|2 || 42374 || 1200
|2 || 41446 || 1200
|2 || 42334 || 1200
|2 || 42281 || 1200
|2 || 42493 || 1200
|2 || 41327 || 1200
|4 || 42718 || 1200
|4 || 42546 || 1200
|4 || 41791 || 1200
|4 || 42400 || 1200
|4 || 41115 || 1200
|4 || 42480 || 1200
|4 || 42069 || 1200
|4 || 42731 || 1200
|8 || 42639 || 1200
|8 || 42731 || 1200
|8 || 42864 || 1200
|8 || 42625 || 1200
|8 || 41817 || 1200
|8 || 42347 || 1200
|8 || 42519 || 1200
|8 || 42798 || 1200
|16 || 43076 || 1200
|16 || 42307 || 1200
|16 || 42692 || 1200
|16 || 41433 || 1200
|16 || 42731 || 1200
|16 || 43116 || 1200
|16 || 88841 || 1200
|16 || 43023 || 1200
|32 || 41751 || 1200
|32 || 42480 || 1200
|32 || 42731 || 1200
|32 || 41830 || 1200
|32 || 42890 || 1200
|32 || 43182 || 1200
|32 || 42983 || 1200
|32 || 41009 || 1200
|64 || 42970 || 1200
|64 || 43010 || 1200
|64 || 42983 || 1200
|64 || 41552 || 1200
|64 || 43089 || 1200
|64 || 42268 || 1200
|64 || 43169 || 1200
|64 || 41459 || 1200
|128 || 50324 || 1216
|128 || 50125 || 1216
|128 || 48932 || 1216
|128 || 50045 || 1216
|128 || 50032 || 1216
|128 || 50324 || 1216
|128 || 48919 || 1216
|128 || 49065 || 1216
|256 || 57532 || 1216
|256 || 55769 || 1216
|256 || 57585 || 1216
|256 || 57359 || 1216
|256 || 57545 || 1216
|256 || 56909 || 1216
|256 || 58194 || 1216
|256 || 57412 || 1216
|512 || 70331 || 1216
|512 || 70543 || 1216
|512 || 70967 || 1216
|512 || 70623 || 1216
|512 || 70556 || 1216
|512 || 71616 || 1216
|512 || 71471 || 1216
|512 || 71709 || 1216
|576 || 72372 || 1216
|576 || 72252 || 1216
|576 || 71974 || 1216
|576 || 71020 || 1216
|576 || 72438 || 1216
|576 || 72186 || 1216
|576 || 72398 || 1216
|576 || 70967 || 1216
|1024 || 100197 || 1216
|1024 || 98752 || 1216
|1024 || 100276 || 1216
|1024 || 100011 || 1216
|1024 || 99945 || 1216
|1024 || 98726 || 1216
|1024 || 100210 || 1216
|1024 || 100276 || 1216
|1536 || 128287 || 1216
|1536 || 128591 || 1216
|1536 || 128724 || 1216
|1536 || 126869 || 1216
|1536 || 129002 || 1216
|1536 || 128843 || 1216
|1536 || 126855 || 1216
|1536 || 129227 || 1216
|2048 || 155409 || 1216
|2048 || 156973 || 1216
|2048 || 156867 || 1216
|2048 || 156734 || 1216
|2048 || 156920 || 1216
|2048 || 156907 || 1216
|2048 || 157503 || 1216
|2048 || 155767 || 1216
