| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 149553 || 1880
|0 || 78665 || 1880
|0 || 78891 || 1880
|0 || 79606 || 1880
|0 || 78480 || 1880
|0 || 79593 || 1880
|0 || 79116 || 1880
|0 || 79513 || 1880
|1 || 80348 || 1880
|1 || 79739 || 1880
|1 || 80295 || 1880
|1 || 79023 || 1880
|1 || 80640 || 1880
|1 || 79937 || 1880
|1 || 80666 || 1880
|1 || 79182 || 1880
|2 || 79898 || 1880
|2 || 79606 || 1880
|2 || 79871 || 1880
|2 || 78811 || 1880
|2 || 80626 || 1880
|2 || 79739 || 1880
|2 || 80282 || 1880
|2 || 78970 || 1880
|4 || 80375 || 1880
|4 || 79540 || 1880
|4 || 80123 || 1880
|4 || 79513 || 1880
|4 || 80494 || 1880
|4 || 79964 || 1880
|4 || 80123 || 1880
|4 || 78387 || 1880
|8 || 80335 || 1880
|8 || 81077 || 1880
|8 || 79421 || 1880
|8 || 81130 || 1880
|8 || 80295 || 1880
|8 || 80838 || 1880
|8 || 79381 || 1880
|8 || 80719 || 1880
|16 || 80070 || 1880
|16 || 81130 || 1880
|16 || 79368 || 1880
|16 || 81050 || 1880
|16 || 80136 || 1880
|16 || 80613 || 1880
|16 || 79142 || 1880
|16 || 80653 || 1880
|32 || 80163 || 1880
|32 || 81209 || 1880
|32 || 79315 || 1880
|32 || 81461 || 1880
|32 || 81050 || 1880
|32 || 81898 || 1880
|32 || 79301 || 1880
|32 || 81077 || 1880
|64 || 81408 || 1880
|64 || 79686 || 1880
|64 || 81315 || 1880
|64 || 80706 || 1880
|64 || 80282 || 1880
|64 || 79924 || 1880
|64 || 80971 || 1880
|64 || 80719 || 1880
|128 || 90113 || 1880
|128 || 88749 || 1880
|128 || 89888 || 1880
|128 || 89385 || 1880
|128 || 89875 || 1880
|128 || 89371 || 1880
|128 || 90802 || 1880
|128 || 89371 || 1880
|256 || 98050 || 1880
|256 || 98726 || 1880
|256 || 98143 || 1880
|256 || 98726 || 1880
|256 || 97401 || 1880
|256 || 98302 || 1880
|256 || 98024 || 1880
|256 || 98381 || 1880
|512 || 114573 || 1880
|512 || 116507 || 1880
|512 || 115659 || 1880
|512 || 115858 || 1880
|512 || 114559 || 1880
|512 || 115447 || 1880
|512 || 115712 || 1880
|512 || 114454 || 1880
|576 || 116322 || 1880
|576 || 115712 || 1880
|576 || 115991 || 1880
|576 || 114692 || 1880
|576 || 116428 || 1880
|576 || 115712 || 1880
|576 || 115593 || 1880
|576 || 116428 || 1880
|1024 || 150149 || 1880
|1024 || 150891 || 1880
|1024 || 150812 || 1880
|1024 || 150480 || 1880
|1024 || 150586 || 1880
|1024 || 149593 || 1880
|1024 || 150666 || 1880
|1024 || 150494 || 1880
|1536 || 184361 || 1880
|1536 || 185235 || 1880
|1536 || 185142 || 1880
|1536 || 184294 || 1880
|1536 || 185606 || 1880
|1536 || 184665 || 1880
|1536 || 185248 || 1880
|1536 || 185500 || 1880
|2048 || 299265 || 1880
|2048 || 263079 || 1880
|2048 || 258587 || 1880
|2048 || 260164 || 1880
|2048 || 260959 || 1880
|2048 || 264960 || 1880
|2048 || 264722 || 1880
|2048 || 254639 || 1880
