| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 74571 || 856
|0 || 71815 || 856
|0 || 73816 || 856
|0 || 73869 || 856
|0 || 73909 || 856
|0 || 71590 || 856
|0 || 74492 || 856
|0 || 74227 || 856
|1 || 73882 || 856
|1 || 73962 || 856
|1 || 74439 || 856
|1 || 71828 || 856
|1 || 74054 || 856
|1 || 73842 || 856
|1 || 74094 || 856
|1 || 71855 || 856
|2 || 73723 || 856
|2 || 73935 || 856
|2 || 71669 || 856
|2 || 73697 || 856
|2 || 73962 || 856
|2 || 74134 || 856
|2 || 72040 || 856
|2 || 73895 || 856
|4 || 71457 || 856
|4 || 74094 || 856
|4 || 74253 || 856
|4 || 73524 || 856
|4 || 71338 || 856
|4 || 73657 || 856
|4 || 73895 || 856
|4 || 73816 || 856
|8 || 73710 || 856
|8 || 74147 || 856
|8 || 70702 || 856
|8 || 74054 || 856
|8 || 74783 || 856
|8 || 73723 || 856
|8 || 71842 || 856
|8 || 74094 || 856
|16 || 74107 || 856
|16 || 71537 || 856
|16 || 73856 || 856
|16 || 74306 || 856
|16 || 74346 || 856
|16 || 71934 || 856
|16 || 74147 || 856
|16 || 73856 || 856
|32 || 72027 || 856
|32 || 74160 || 856
|32 || 73789 || 856
|32 || 71285 || 856
|32 || 74121 || 856
|32 || 74333 || 856
|32 || 74386 || 856
|32 || 71219 || 856
|64 || 74346 || 856
|64 || 74372 || 856
|64 || 71722 || 856
|64 || 74518 || 856
|64 || 73895 || 856
|64 || 74081 || 856
|64 || 71616 || 856
|64 || 73895 || 856
|128 || 72385 || 856
|128 || 74160 || 856
|128 || 73763 || 856
|128 || 74081 || 856
|128 || 71775 || 856
|128 || 74068 || 856
|128 || 74359 || 856
|128 || 74134 || 856
|256 || 108981 || 856
|256 || 108955 || 856
|256 || 108676 || 856
|256 || 106239 || 856
|256 || 108517 || 856
|256 || 108703 || 856
|256 || 106596 || 856
|256 || 108889 || 856
|512 || 142451 || 856
|512 || 139735 || 856
|512 || 142027 || 856
|512 || 142544 || 856
|512 || 139735 || 856
|512 || 141775 || 856
|512 || 142014 || 856
|512 || 142901 || 856
|576 || 175629 || 856
|576 || 176013 || 856
|576 || 173323 || 856
|576 || 175735 || 856
|576 || 175894 || 856
|576 || 175602 || 856
|576 || 173496 || 856
|576 || 175324 || 856
|1024 || 241031 || 856
|1024 || 243827 || 856
|1024 || 243204 || 856
|1024 || 243403 || 856
|1024 || 241216 || 856
|1024 || 243098 || 856
|1024 || 243628 || 856
|1024 || 240527 || 856
|1536 || 343559 || 856
|1536 || 340671 || 856
|1536 || 344474 || 856
|1536 || 344407 || 856
|1536 || 343559 || 856
|1536 || 343268 || 856
|1536 || 343639 || 856
|1536 || 343175 || 856
|2048 || 411201 || 856
|2048 || 411744 || 856
|2048 || 409478 || 856
|2048 || 411704 || 856
|2048 || 411890 || 856
|2048 || 409266 || 856
|2048 || 411863 || 856
|2048 || 412314 || 856
